%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083290587425901,351,1576083290587086276,,2019,12,11,16,56,4,700470901,1,55,3,131,234,23,40.2463513,-111.6491328,1401.179,1419.954,0.014,0.012,0.644,1.27,0.056,1.424,63.10348,0.08,3.66056,1.17,0.0
1576083290681409401,352,1576083290681079693,,2019,12,11,16,56,4,800470864,1,55,3,131,234,23,40.246352,-111.6491314,1401.184,1419.959,0.014,0.012,0.768,1.211,-0.023,1.434,57.60928,0.081,3.5626,1.17,0.0
1576083290795331651,353,1576083290795082443,,2019,12,11,16,56,4,900470829,1,55,3,131,234,25,40.2463528,-111.6491302,1401.198,1419.974,0.014,0.012,0.831,0.937,-0.138,1.253,48.43654,0.084,3.93829,1.13,0.0
1576083290903380276,354,1576083290903082318,,2019,12,11,16,56,5,470793,2,55,3,131,234,25,40.2463535,-111.6491289,1401.198,1419.974,0.014,0.013,0.842,1.06,-0.084,1.353,51.54326,0.084,3.70905,1.13,0.0
1576083291000279151,355,1576083291000063984,,2019,12,11,16,56,5,100470758,2,55,3,131,234,25,40.2463544,-111.6491276,1401.196,1419.971,0.014,0.012,0.968,1.09,-0.063,1.458,48.38766,0.081,3.4014,1.13,0.0
1576083291095316526,356,1576083291095069901,,2019,12,11,16,56,5,200470722,2,55,3,131,234,24,40.2463553,-111.6491264,1401.196,1419.971,0.014,0.013,1.081,1.003,0.058,1.474,42.85717,0.08,3.25209,1.17,0.0
1576083291199326734,357,1576083291199070568,,2019,12,11,16,56,5,300470685,2,55,3,131,234,24,40.2463562,-111.6491252,1401.2,1419.975,0.014,0.013,1.091,1.026,-0.002,1.498,43.23033,0.08,3.33327,1.17,0.0
1576083291299337943,358,1576083291299063901,,2019,12,11,16,56,5,400470650,2,55,3,131,234,24,40.2463573,-111.649124,1401.192,1419.967,0.014,0.013,1.306,1.018,-0.041,1.656,37.93499,0.08,3.00609,1.17,0.0
1576083291396310068,359,1576083291396063943,,2019,12,11,16,56,5,500470614,1,55,3,131,234,24,40.2463586,-111.6491227,1401.201,1419.977,0.014,0.011,1.351,1.087,-0.028,1.734,38.82371,0.079,2.88705,1.17,0.0
1576083291498346818,360,1576083291498070526,,2019,12,11,16,56,5,600470578,1,55,3,131,234,23,40.24636,-111.6491214,1401.219,1419.994,0.014,0.01,1.514,1.094,-0.07,1.868,35.86549,0.08,2.61552,1.18,0.0
1576083291592464401,361,1576083291592093443,,2019,12,11,16,56,5,700470543,1,55,3,131,234,24,40.2463614,-111.6491202,1401.217,1419.993,0.014,0.01,1.535,1.013,-0.035,1.839,33.41918,0.081,2.64952,1.11,0.0
1576083291698317484,362,1576083291698058609,,2019,12,11,16,56,5,800470507,1,55,3,131,234,25,40.2463629,-111.6491191,1401.224,1419.999,0.014,0.01,1.638,0.936,-0.101,1.887,29.75615,0.08,2.40154,1.1,0.0
1576083291799322109,363,1576083291799052026,,2019,12,11,16,56,5,900470471,2,55,3,131,234,25,40.2463643,-111.6491179,1401.227,1420.002,0.014,0.01,1.597,1.006,-0.045,1.887,32.22281,0.08,2.42294,1.1,0.0
1576083291907379818,364,1576083291907082359,,2019,12,11,16,56,6,470435,2,55,3,131,234,26,40.2463658,-111.6491167,1401.238,1420.014,0.014,0.01,1.728,1.02,-0.053,2.007,30.54832,0.079,2.30626,0.97,0.0
1576083291995322151,365,1576083291995074693,,2019,12,11,16,56,6,100470399,2,55,3,131,234,26,40.2463673,-111.6491155,1401.241,1420.016,0.014,0.01,1.613,0.952,-0.085,1.873,30.55019,0.078,2.44418,0.97,0.0
1576083292100321109,366,1576083292100073401,,2019,12,11,16,56,6,200470363,2,55,3,131,234,26,40.2463688,-111.6491145,1401.237,1420.012,0.014,0.01,1.687,0.942,-0.042,1.932,29.17388,0.078,2.27379,0.97,0.0
1576083292204409234,367,1576083292204086068,,2019,12,11,16,56,6,300470327,2,55,3,131,234,26,40.2463704,-111.6491133,1401.242,1420.018,0.014,0.01,1.758,0.931,-0.013,1.989,27.91156,0.078,2.18104,0.97,0.0
1576083292299309318,368,1576083292299064609,,2019,12,11,16,56,6,400470291,2,55,3,131,234,27,40.246372,-111.6491122,1401.249,1420.024,0.014,0.01,1.743,0.944,-0.024,1.982,28.4579,0.079,2.27706,0.95,0.0
1576083292389295443,369,1576083292389067318,,2019,12,11,16,56,6,500470255,1,55,3,131,234,27,40.2463736,-111.6491112,1401.244,1420.02,0.014,0.01,1.792,0.92,-0.072,2.014,27.17129,0.078,2.18442,0.95,0.0
1576083292494378193,370,1576083292494071526,,2019,12,11,16,56,6,600470219,2,55,3,131,234,27,40.2463752,-111.6491101,1401.251,1420.027,0.014,0.01,1.823,0.893,0.0,2.03,26.09432,0.078,2.14389,0.95,0.0
1576083292599392943,371,1576083292599103860,,2019,12,11,16,56,6,700470183,2,55,3,131,234,27,40.2463769,-111.6491091,1401.253,1420.028,0.014,0.01,1.872,0.804,-0.065,2.038,23.23994,0.079,2.10289,0.95,0.0
1576083292700347818,372,1576083292700065026,,2019,12,11,16,56,6,800470147,2,55,3,131,234,27,40.2463785,-111.6491081,1401.259,1420.034,0.014,0.01,1.836,0.876,-0.037,2.034,25.50787,0.078,2.09623,0.95,0.0
1576083292799287651,373,1576083292799054443,,2019,12,11,16,56,6,900470111,2,55,3,131,234,27,40.2463802,-111.6491071,1401.262,1420.037,0.014,0.01,1.895,0.841,-0.037,2.074,23.94059,0.079,2.09099,0.95,0.0
1576083292905368776,374,1576083292905077110,,2019,12,11,16,56,7,470075,2,55,3,131,234,27,40.2463819,-111.6491061,1401.269,1420.044,0.014,0.01,1.851,0.92,-0.062,2.067,26.43749,0.079,2.14421,0.95,0.0
1576083292997331401,375,1576083292997067860,,2019,12,11,16,56,7,100470039,3,55,3,131,234,26,40.2463835,-111.6491051,1401.272,1420.048,0.014,0.01,1.746,0.847,-0.072,1.94,25.87207,0.078,2.29271,1.06,0.0
1576083293098351485,376,1576083293098045026,,2019,12,11,16,56,7,200470003,3,55,3,131,234,26,40.2463853,-111.649104,1401.279,1420.054,0.014,0.01,1.952,0.908,-0.039,2.153,24.95655,0.079,2.06027,1.06,0.0
1576083293189386693,377,1576083293189083568,,2019,12,11,16,56,7,300469967,2,55,3,131,234,26,40.2463869,-111.649103,1401.284,1420.06,0.014,0.01,1.859,0.857,-0.071,2.047,24.75178,0.078,2.17129,1.06,0.0
1576083293298375985,378,1576083293298082526,,2019,12,11,16,56,7,400469930,3,55,3,131,234,26,40.2463886,-111.6491021,1401.302,1420.077,0.014,0.01,1.853,0.753,-0.069,2.0,22.10827,0.08,2.21257,1.06,0.0
1576083293383360776,379,1576083293383089943,,2019,12,11,16,56,7,500469894,2,55,3,131,234,25,40.2463904,-111.6491011,1401.312,1420.088,0.014,0.01,1.955,0.834,-0.142,2.125,23.10418,0.081,2.10151,1.07,0.0
1576083293497318776,380,1576083293497068860,,2019,12,11,16,56,7,600469858,2,55,3,131,234,26,40.2463921,-111.6491001,1401.309,1420.084,0.014,0.01,1.915,0.902,-0.083,2.117,25.22668,0.079,2.1496,1.06,0.0
1576083293599371526,381,1576083293599097193,,2019,12,11,16,56,7,700469822,2,55,3,131,234,26,40.2463938,-111.649099,1401.322,1420.097,0.014,0.01,1.918,0.879,-0.011,2.11,24.61978,0.079,2.14453,1.06,0.0
1576083293698300526,382,1576083293698052610,,2019,12,11,16,56,7,800469786,3,55,3,131,234,26,40.2463955,-111.649098,1401.329,1420.104,0.014,0.01,1.905,0.915,-0.076,2.113,25.6677,0.078,2.15035,1.06,0.0
1576083293797307151,383,1576083293797057860,,2019,12,11,16,56,7,900469750,3,55,3,131,234,25,40.2463972,-111.6490969,1401.325,1420.101,0.014,0.01,1.878,0.911,-0.081,2.087,25.88149,0.079,2.21075,1.1,0.0
1576083293905402776,384,1576083293905077110,,2019,12,11,16,56,8,469713,2,55,3,131,234,25,40.2463988,-111.6490959,1401.345,1420.121,0.014,0.01,1.818,0.864,-0.047,2.013,25.42662,0.08,2.25961,1.1,0.0
1576083294004331193,385,1576083294004060193,,2019,12,11,16,56,8,100469677,2,55,3,131,234,24,40.2464005,-111.6490948,1401.343,1420.119,0.014,0.01,1.912,0.968,-0.098,2.143,26.85299,0.08,2.11593,1.11,0.0
1576083294099332610,386,1576083294099060068,,2019,12,11,16,56,8,200469641,2,55,3,131,234,24,40.2464022,-111.6490938,1401.345,1420.121,0.014,0.01,1.837,0.813,-0.042,2.009,23.87908,0.082,2.2795,1.11,0.0
1576083294203300110,387,1576083294203060860,,2019,12,11,16,56,8,300469605,2,55,3,131,234,25,40.2464039,-111.6490927,1401.357,1420.133,0.014,0.01,1.869,0.91,-0.016,2.079,25.95462,0.083,2.21313,1.07,0.0
1576083294296317776,388,1576083294296065651,,2019,12,11,16,56,8,400469569,2,55,3,131,234,26,40.2464056,-111.6490917,1401.356,1420.132,0.014,0.01,1.875,0.962,-0.058,2.107,27.15014,0.081,2.1262,1.06,0.0
1576083294400343568,389,1576083294400061026,,2019,12,11,16,56,8,500469532,2,55,3,131,234,26,40.2464072,-111.6490905,1401.377,1420.152,0.014,0.01,1.781,0.892,-0.076,1.992,26.60714,0.08,2.26672,1.06,0.0
1576083294501338693,390,1576083294501044651,,2019,12,11,16,56,8,600469496,2,55,3,131,234,26,40.2464087,-111.6490895,1401.383,1420.159,0.014,0.01,1.713,0.931,-0.083,1.95,28.53486,0.08,2.36804,1.06,0.0
1576083294599349318,391,1576083294599079151,,2019,12,11,16,56,8,700469460,2,55,3,131,234,26,40.2464103,-111.6490883,1401.376,1420.151,0.014,0.01,1.744,0.943,-0.113,1.983,28.40445,0.08,2.30256,1.06,0.0
1576083294699333693,392,1576083294699076110,,2019,12,11,16,56,8,800469424,2,55,3,131,234,26,40.246412,-111.6490872,1401.391,1420.166,0.014,0.01,1.849,0.925,-0.015,2.068,26.58541,0.08,2.17505,1.06,0.0
1576083294801320818,393,1576083294801056943,,2019,12,11,16,56,8,900469387,2,55,3,131,234,26,40.2464135,-111.6490861,1401.391,1420.167,0.014,0.01,1.779,0.974,-0.061,2.028,28.71042,0.079,2.21667,1.06,0.0
1576083294907378526,394,1576083294907092193,,2019,12,11,16,56,9,469351,2,55,3,131,234,26,40.2464151,-111.649085,1401.401,1420.176,0.014,0.01,1.772,0.93,-0.041,2.001,27.69082,0.08,2.25226,1.06,0.0
1576083295003339818,395,1576083295003074151,,2019,12,11,16,56,9,100469315,2,55,3,131,234,26,40.2464167,-111.6490838,1401.411,1420.187,0.014,0.01,1.809,1.014,-0.077,2.074,29.26349,0.079,2.18426,1.06,0.0
1576083295103296818,396,1576083295103057443,,2019,12,11,16,56,9,200469278,2,55,3,131,234,26,40.2464184,-111.6490826,1401.411,1420.187,0.014,0.01,1.867,1.042,-0.093,2.138,29.15927,0.081,2.13702,1.06,0.0
1576083295196294568,397,1576083295196067985,,2019,12,11,16,56,9,300469242,2,55,3,131,234,26,40.2464201,-111.6490814,1401.42,1420.195,0.014,0.01,1.881,1.071,-0.034,2.164,29.657,0.08,2.12378,1.06,0.0
1576083295302352443,398,1576083295302078818,,2019,12,11,16,56,9,400469206,2,55,3,131,234,26,40.2464217,-111.6490801,1401.422,1420.198,0.014,0.01,1.731,1.046,-0.045,2.023,31.13869,0.079,2.3031,1.06,0.0
1576083295401405985,399,1576083295401093277,,2019,12,11,16,56,9,500469169,2,55,3,131,234,26,40.2464232,-111.6490789,1401.433,1420.209,0.014,0.01,1.711,1.042,-0.07,2.003,31.34191,0.079,2.2975,1.06,0.0
1576083295501311943,400,1576083295501054027,,2019,12,11,16,56,9,600469133,2,55,3,131,234,26,40.2464248,-111.6490777,1401.438,1420.214,0.014,0.01,1.767,0.994,-0.089,2.027,29.36755,0.081,2.24622,1.06,0.0
1576083295599279902,401,1576083295599066318,,2019,12,11,16,56,9,700469096,2,55,3,131,234,26,40.2464263,-111.6490764,1401.442,1420.218,0.014,0.01,1.724,1.114,-0.041,2.053,32.85356,0.078,2.27203,1.06,0.0
1576083295700326277,402,1576083295700057402,,2019,12,11,16,56,9,800469060,2,55,3,131,234,26,40.246428,-111.6490753,1401.444,1420.22,0.014,0.01,1.799,0.981,-0.074,2.049,28.60333,0.078,2.26206,1.06,0.0
1576083295801348152,403,1576083295801056902,,2019,12,11,16,56,9,900469024,2,55,3,131,234,26,40.2464295,-111.649074,1401.463,1420.238,0.014,0.01,1.672,1.06,-0.091,1.979,32.37407,0.077,2.39246,1.06,0.0
1576083295906337943,404,1576083295906076652,,2019,12,11,16,56,10,468988,2,55,3,131,234,26,40.2464311,-111.6490728,1401.46,1420.235,0.014,0.01,1.774,1.039,-0.105,2.056,30.37145,0.08,2.33689,1.06,0.0
1576083296008429235,405,1576083296008085360,,2019,12,11,16,56,10,100468951,2,55,3,131,234,26,40.2464326,-111.6490716,1401.474,1420.25,0.014,0.01,1.644,1.01,0.019,1.93,31.56774,0.079,2.46439,1.06,0.0
1576083296085426943,406,1576083296085085777,,2019,12,11,16,56,10,200468915,1,55,3,131,234,26,40.2464343,-111.6490704,1401.482,1420.257,0.014,0.01,1.852,1.033,-0.156,2.121,29.15168,0.079,2.1751,1.06,0.0
1576083296203371527,407,1576083296203089152,,2019,12,11,16,56,10,300468879,2,55,3,131,234,25,40.2464358,-111.6490691,1401.476,1420.252,0.014,0.01,1.768,1.102,0.006,2.084,31.93481,0.079,2.23923,1.1,0.0
1576083296304327860,408,1576083296304065777,,2019,12,11,16,56,10,400468842,2,55,3,131,234,25,40.2464374,-111.6490678,1401.487,1420.263,0.014,0.01,1.717,1.114,-0.034,2.046,32.9707,0.079,2.30183,1.1,0.0
1576083296401290443,409,1576083296401070235,,2019,12,11,16,56,10,500468806,2,55,3,131,234,25,40.2464389,-111.6490665,1401.49,1420.266,0.014,0.01,1.743,1.087,-0.082,2.054,31.94512,0.08,2.30986,1.1,0.0
1576083296500325943,410,1576083296500073235,,2019,12,11,16,56,10,600468770,2,55,3,131,234,25,40.2464405,-111.6490652,1401.501,1420.276,0.014,0.01,1.734,1.112,-0.067,2.06,32.6809,0.08,2.34587,1.1,0.0
1576083296600358318,411,1576083296600076152,,2019,12,11,16,56,10,700468733,2,55,3,131,234,25,40.246442,-111.649064,1401.515,1420.291,0.014,0.01,1.665,0.959,-0.072,1.922,29.94888,0.08,2.49689,1.1,0.0
1576083296699333235,412,1576083296699054402,,2019,12,11,16,56,10,800468697,2,55,3,131,234,25,40.2464435,-111.6490629,1401.517,1420.292,0.014,0.01,1.715,0.995,-0.102,1.982,30.11074,0.08,2.42318,1.1,0.0
1576083296797322485,413,1576083296797071485,,2019,12,11,16,56,10,900468660,2,55,3,131,234,25,40.2464451,-111.6490616,1401.521,1420.296,0.014,0.01,1.732,1.066,-0.051,2.034,31.60892,0.08,2.36395,1.1,0.0
1576083296906374152,414,1576083296906074485,,2019,12,11,16,56,11,468624,2,55,3,131,234,25,40.2464466,-111.6490605,1401.538,1420.314,0.014,0.01,1.698,0.989,-0.113,1.965,30.22306,0.08,2.42381,1.1,0.0
1576083296993370402,415,1576083296993073027,,2019,12,11,16,56,11,100468588,2,55,3,131,234,25,40.2464481,-111.6490592,1401.533,1420.309,0.014,0.01,1.614,1.07,-0.091,1.937,33.54548,0.079,2.50394,1.08,0.0
1576083297098355193,416,1576083297098061318,,2019,12,11,16,56,11,200468551,2,55,3,131,234,25,40.2464496,-111.649058,1401.545,1420.32,0.014,0.01,1.682,1.049,0.02,1.982,31.94896,0.081,2.45611,1.08,0.0
1576083297201343277,417,1576083297201071860,,2019,12,11,16,56,11,300468514,2,55,3,131,234,25,40.2464511,-111.6490567,1401.552,1420.327,0.014,0.01,1.635,1.136,-0.118,1.99,34.78501,0.08,2.47917,1.08,0.0
1576083297301271693,418,1576083297301047068,,2019,12,11,16,56,11,400468478,2,55,3,131,234,26,40.2464526,-111.6490554,1401.542,1420.317,0.014,0.01,1.642,1.048,0.017,1.948,32.55818,0.079,2.48634,1.06,0.0
1576083297397320068,419,1576083297397070360,,2019,12,11,16,56,11,500468441,2,55,3,131,234,26,40.2464541,-111.6490541,1401.555,1420.33,0.014,0.01,1.64,1.102,-0.005,1.975,33.89257,0.079,2.40871,1.06,0.0
1576083297502303693,420,1576083297502057068,,2019,12,11,16,56,11,600468405,2,55,3,131,234,26,40.2464556,-111.6490529,1401.567,1420.342,0.014,0.01,1.679,1.117,-0.153,2.017,33.62156,0.079,2.33877,1.06,0.0
1576083297599392402,421,1576083297599104402,,2019,12,11,16,56,11,700468369,2,55,3,131,234,25,40.246457,-111.6490515,1401.568,1420.343,0.014,0.01,1.608,1.122,-0.052,1.961,34.89726,0.078,2.49166,1.08,0.0
1576083297697352985,422,1576083297697075777,,2019,12,11,16,56,11,800468332,2,55,3,131,234,25,40.2464585,-111.6490502,1401.575,1420.351,0.014,0.01,1.651,1.127,-0.01,1.999,34.32171,0.079,2.41464,1.08,0.0
1576083297799301277,423,1576083297799044318,,2019,12,11,16,56,11,900468295,2,55,3,131,234,25,40.24646,-111.6490489,1401.579,1420.354,0.014,0.01,1.613,1.165,-0.094,1.99,35.84596,0.079,2.41213,1.08,0.0
1576083297900363318,424,1576083297900072610,,2019,12,11,16,56,12,468259,2,55,3,131,234,26,40.2464615,-111.6490475,1401.574,1420.35,0.014,0.01,1.624,1.2,0.015,2.019,36.45837,0.078,2.39336,1.06,0.0
1576083297998346735,425,1576083297998057402,,2019,12,11,16,56,12,100468222,2,55,3,131,234,26,40.2464629,-111.6490461,1401.596,1420.372,0.014,0.01,1.623,1.177,-0.044,2.005,35.96231,0.079,2.38568,1.06,0.0
1576083298089382819,426,1576083298089066735,,2019,12,11,16,56,12,200468186,2,55,3,131,234,26,40.2464643,-111.6490447,1401.598,1420.373,0.014,0.01,1.566,1.15,-0.148,1.943,36.28069,0.078,2.51409,1.06,0.0
1576083298190354944,427,1576083298190063652,,2019,12,11,16,56,12,300468149,1,55,3,131,234,25,40.2464658,-111.6490433,1401.599,1420.375,0.014,0.01,1.6,1.153,-0.019,1.972,35.77771,0.079,2.4478,1.1,0.0
1576083298299348694,428,1576083298299079610,,2019,12,11,16,56,12,400468113,3,55,3,131,234,25,40.2464672,-111.649042,1401.617,1420.392,0.014,0.01,1.649,1.122,-0.04,1.995,34.22802,0.08,2.40021,1.1,0.0
1576083298402411735,429,1576083298402081652,,2019,12,11,16,56,12,500468076,3,55,3,131,234,25,40.2464687,-111.6490407,1401.611,1420.386,0.014,0.01,1.624,1.12,-0.113,1.973,34.59103,0.079,2.38321,1.1,0.0
1576083298500327402,430,1576083298500055610,,2019,12,11,16,56,12,600468039,3,55,3,131,234,25,40.2464701,-111.6490394,1401.621,1420.396,0.014,0.01,1.551,1.137,0.011,1.923,36.26224,0.079,2.50854,1.1,0.0
1576083298599365485,431,1576083298599077819,,2019,12,11,16,56,12,700468003,3,55,3,131,234,25,40.2464715,-111.649038,1401.623,1420.399,0.014,0.01,1.608,1.149,-0.045,1.976,35.55261,0.079,2.35672,1.1,0.0
1576083298700310319,432,1576083298700048777,,2019,12,11,16,56,12,800467966,3,55,3,131,234,25,40.2464729,-111.6490367,1401.635,1420.41,0.014,0.01,1.501,1.129,-0.075,1.878,36.93774,0.078,2.46245,1.1,0.0
1576083298793368110,433,1576083298793076485,,2019,12,11,16,56,12,900467929,3,55,3,131,234,26,40.2464743,-111.6490354,1401.622,1420.398,0.014,0.01,1.554,1.137,-0.064,1.925,36.19231,0.079,2.50379,1.06,0.0
1576083298905370985,434,1576083298905073319,,2019,12,11,16,56,13,467893,3,55,3,131,234,25,40.2464756,-111.649034,1401.637,1420.412,0.014,0.01,1.495,1.191,0.055,1.912,38.54125,0.078,2.48125,1.13,0.0
1576083298999322985,435,1576083298999070152,,2019,12,11,16,56,13,100467856,3,55,3,131,234,25,40.246477,-111.6490326,1401.639,1420.414,0.014,0.01,1.553,1.146,-0.092,1.93,36.43013,0.079,2.40848,1.13,0.0
1576083299100305819,436,1576083299100055319,,2019,12,11,16,56,13,200467819,3,55,3,131,234,25,40.2464784,-111.6490313,1401.651,1420.427,0.014,0.01,1.533,1.165,-0.03,1.926,37.23244,0.079,2.4706,1.13,0.0
1576083299200331110,437,1576083299200054944,,2019,12,11,16,56,13,300467783,3,55,3,131,234,25,40.2464797,-111.64903,1401.655,1420.43,0.014,0.01,1.44,1.06,-0.11,1.788,36.36464,0.08,2.68699,1.13,0.0
1576083299301315527,438,1576083299301056027,,2019,12,11,16,56,13,400467746,3,55,3,131,234,25,40.246481,-111.6490287,1401.66,1420.435,0.014,0.01,1.526,1.109,-0.03,1.886,36.01635,0.081,2.54822,1.13,0.0
1576083299401291902,439,1576083299401053402,,2019,12,11,16,56,13,500467709,3,55,3,131,234,25,40.2464825,-111.6490274,1401.665,1420.441,0.014,0.01,1.607,1.136,-0.045,1.968,35.25914,0.08,2.42359,1.13,0.0
1576083299499310819,440,1576083299499068194,,2019,12,11,16,56,13,600467673,3,55,3,131,234,25,40.2464839,-111.6490261,1401.66,1420.435,0.014,0.01,1.573,1.137,-0.027,1.941,35.84483,0.08,2.55262,1.13,0.0
1576083299601327277,441,1576083299601067985,,2019,12,11,16,56,13,700467636,3,55,3,131,234,25,40.2464853,-111.6490247,1401.675,1420.451,0.014,0.01,1.51,1.155,-0.014,1.901,37.39905,0.08,2.57379,1.13,0.0
1576083299692383360,442,1576083299692067694,,2019,12,11,16,56,13,800467599,3,55,3,131,234,26,40.2464866,-111.6490233,1401.688,1420.463,0.014,0.01,1.509,1.157,-0.137,1.902,37.47116,0.08,2.5448,1.06,0.0
1576083299797282402,443,1576083299797082110,,2019,12,11,16,56,13,900467562,3,55,3,131,234,26,40.2464881,-111.649022,1401.672,1420.447,0.014,0.01,1.595,1.169,-0.029,1.978,36.23692,0.08,2.47452,1.06,0.0
1576083299905307027,444,1576083299905077652,,2019,12,11,16,56,14,467525,3,55,3,131,234,26,40.2464895,-111.6490206,1401.675,1420.45,0.014,0.01,1.553,1.128,0.092,1.92,35.97849,0.08,2.59933,1.06,0.0
1576083300001294277,445,1576083300001047069,,2019,12,11,16,56,14,100467489,3,55,3,131,234,25,40.2464909,-111.6490193,1401.686,1420.462,0.014,0.01,1.53,1.119,-0.064,1.895,36.18477,0.08,2.64238,1.1,0.0
1576083300098282319,446,1576083300098049444,,2019,12,11,16,56,14,200467452,3,55,3,131,234,26,40.2464923,-111.649018,1401.682,1420.458,0.014,0.01,1.506,1.138,-0.066,1.887,37.06524,0.081,2.61011,1.06,0.0
1576083300201302194,447,1576083300201050944,,2019,12,11,16,56,14,300467415,3,55,3,131,234,26,40.2464936,-111.6490166,1401.682,1420.457,0.014,0.01,1.553,1.169,0.027,1.944,36.96281,0.08,2.50606,1.06,0.0
1576083300300286819,448,1576083300300045110,,2019,12,11,16,56,14,400467379,3,55,3,131,234,26,40.246495,-111.6490154,1401.689,1420.464,0.014,0.01,1.463,1.051,-0.029,1.802,35.70662,0.079,2.68403,1.06,0.0
1576083300399284027,449,1576083300399045819,,2019,12,11,16,56,14,500467342,3,55,3,131,234,26,40.2464963,-111.6490141,1401.69,1420.466,0.014,0.01,1.42,1.096,-0.033,1.794,37.66216,0.079,2.69492,1.06,0.0
1576083300500282527,450,1576083300500059944,,2019,12,11,16,56,14,600467305,3,55,3,131,234,25,40.2464976,-111.6490129,1401.698,1420.473,0.014,0.01,1.525,1.026,0.017,1.838,33.94274,0.082,2.75147,1.07,0.0
1576083300592482194,451,1576083300592082527,,2019,12,11,16,56,14,700467268,3,55,3,131,234,25,40.2464989,-111.6490116,1401.702,1420.478,0.014,0.01,1.451,1.114,-0.105,1.829,37.50322,0.081,2.79153,1.07,0.0
1576083300696303235,452,1576083300696067902,,2019,12,11,16,56,14,800467232,3,55,3,131,234,25,40.2465003,-111.6490103,1401.706,1420.481,0.014,0.01,1.461,1.077,-0.037,1.815,36.39375,0.081,2.78066,1.07,0.0
1576083300796310110,453,1576083300796061819,,2019,12,11,16,56,14,900467195,3,55,3,131,234,25,40.2465017,-111.649009,1401.713,1420.488,0.014,0.01,1.62,1.071,-0.102,1.942,33.48072,0.083,2.59076,1.07,0.0
1576083300894345152,454,1576083300894061736,,2019,12,11,16,56,15,467158,2,55,3,131,234,25,40.2465032,-111.6490077,1401.713,1420.488,0.014,0.01,1.56,1.171,-0.01,1.95,36.88823,0.081,2.60096,1.07,0.0
1576083300999356569,455,1576083300999081569,,2019,12,11,16,56,15,100467121,3,55,3,131,234,26,40.2465045,-111.6490064,1401.722,1420.497,0.014,0.01,1.495,1.107,0.006,1.86,36.51463,0.081,2.72222,1.06,0.0
1576083301099356694,456,1576083301099062611,,2019,12,11,16,56,15,200467084,3,55,3,131,234,25,40.2465059,-111.6490051,1401.723,1420.499,0.014,0.01,1.538,1.126,-0.068,1.906,36.20085,0.081,2.65298,1.07,0.0
1576083301200361486,457,1576083301200077111,,2019,12,11,16,56,15,300467047,3,55,3,131,234,24,40.2465072,-111.6490037,1401.727,1420.503,0.014,0.01,1.492,1.183,-0.039,1.904,38.41466,0.081,2.69085,1.08,0.0
1576083301299303777,458,1576083301299063236,,2019,12,11,16,56,15,400467010,3,55,3,131,234,25,40.2465085,-111.6490023,1401.728,1420.503,0.014,0.01,1.44,1.148,-0.034,1.842,38.57205,0.082,2.80812,1.07,0.0
1576083301400328902,459,1576083301400050986,,2019,12,11,16,56,15,500466973,3,55,3,131,234,25,40.2465098,-111.649001,1401.728,1420.503,0.014,0.01,1.406,1.182,0.029,1.837,40.0387,0.081,2.7849,1.07,0.0
1576083301492349527,460,1576083301492063111,,2019,12,11,16,56,15,600466937,3,55,3,131,234,26,40.2465111,-111.6489997,1401.742,1420.517,0.014,0.01,1.437,1.108,-0.115,1.815,37.62957,0.081,2.80168,1.06,0.0
1576083301596376361,461,1576083301596084819,,2019,12,11,16,56,15,700466900,3,55,3,131,234,26,40.2465124,-111.6489983,1401.743,1420.519,0.014,0.01,1.388,1.152,-0.069,1.804,39.70533,0.08,2.80848,1.06,0.0
1576083301698438486,462,1576083301698084402,,2019,12,11,16,56,15,800466863,3,55,3,131,234,26,40.2465136,-111.648997,1401.752,1420.528,0.014,0.01,1.432,1.119,-0.022,1.818,37.99952,0.08,2.74641,1.06,0.0
1576083301794366777,463,1576083301794073944,,2019,12,11,16,56,15,900466826,3,55,3,131,234,26,40.2465149,-111.6489957,1401.756,1420.531,0.014,0.01,1.409,1.151,-0.071,1.819,39.24247,0.08,2.74416,1.06,0.0
1576083301889345902,464,1576083301889066319,,2019,12,11,16,56,16,466789,2,55,3,131,234,26,40.2465161,-111.6489943,1401.756,1420.531,0.014,0.01,1.398,1.089,-0.033,1.772,37.91969,0.081,2.76223,1.06,0.0
1576083301988337652,465,1576083301988065652,,2019,12,11,16,56,16,100466752,1,55,3,131,234,26,40.2465174,-111.648993,1401.767,1420.543,0.014,0.01,1.43,1.112,-0.058,1.811,37.87064,0.082,2.70407,1.06,0.0
1576083302086439736,466,1576083302086092277,,2019,12,11,16,56,16,200466715,1,55,3,131,234,26,40.2465187,-111.6489917,1401.758,1420.534,0.014,0.01,1.351,1.188,0.005,1.799,41.32203,0.081,2.78422,1.06,0.0
1576083302187353736,467,1576083302187070111,,2019,12,11,16,56,16,300466678,1,55,3,131,234,25,40.2465199,-111.6489903,1401.769,1420.545,0.014,0.01,1.389,1.18,-0.045,1.823,40.33223,0.082,2.66461,1.1,0.0
