%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103553674565413,489,1576103553674127788,,0,40.246512,-111.6491909,1404.791,-179891875.0,-453217793.0,409982340.0,0.014,0.01,-107.0,0.0,0.0,0.106
1576103553772487496,490,1576103553772099038,,0,40.2465108,-111.6491909,1404.787,-179891878.0,-453217802.0,409982329.0,0.014,0.01,-107.0,0.0,0.0,0.107
1576103553772543413,491,1576103553772119371,,0,40.2465108,-111.6491909,1404.787,-179891878.0,-453217802.0,409982329.0,0.014,0.01,-109.0,0.0,0.0,0.107
1576103553874576579,492,1576103553874088163,,0,40.2465095,-111.6491909,1404.782,-179891881.0,-453217810.0,409982317.0,0.014,0.01,-109.0,0.0,0.0,0.104
1576103553874601579,493,1576103553874109788,,0,40.2465095,-111.6491909,1404.782,-179891881.0,-453217810.0,409982317.0,0.014,0.01,-114.0,0.0,0.0,0.104
1576103553973327204,494,1576103553973076579,,0,40.2465082,-111.6491909,1404.774,-179891884.0,-453217818.0,409982306.0,0.014,0.01,-114.0,0.0,0.0,0.105
1576103553973439913,495,1576103553973093329,,0,40.2465082,-111.6491909,1404.774,-179891884.0,-453217818.0,409982306.0,0.014,0.01,-114.0,0.0,0.0,0.105
1576103554072344121,496,1576103554072092913,,0,40.2465068,-111.6491909,1404.764,-179891887.0,-453217827.0,409982294.0,0.014,0.01,-114.0,0.0,0.0,0.106
1576103554072456871,497,1576103554072109829,,0,40.2465068,-111.6491909,1404.764,-179891887.0,-453217827.0,409982294.0,0.014,0.01,-116.0,0.0,0.0,0.106
1576103554165320788,498,1576103554165077163,,0,40.2465054,-111.6491909,1404.76,-179891891.0,-453217835.0,409982282.0,0.014,0.01,-116.0,0.0,0.0,0.105
1576103554166325704,499,1576103554166032413,,0,40.2465054,-111.6491909,1404.76,-179891891.0,-453217835.0,409982282.0,0.014,0.01,-121.0,0.0,0.0,0.105
1576103554273368204,500,1576103554273095496,,0,40.2465041,-111.6491909,1404.753,-179891895.0,-453217843.0,409982270.0,0.014,0.01,-121.0,0.0,0.0,0.106
1576103554273505246,501,1576103554273113246,,0,40.2465041,-111.6491909,1404.753,-179891895.0,-453217843.0,409982270.0,0.014,0.01,-114.0,0.0,0.0,0.106
1576103554367509954,502,1576103554367112954,,0,40.2465029,-111.6491909,1404.746,-179891898.0,-453217851.0,409982259.0,0.014,0.01,-114.0,0.0,0.0,0.104
1576103554367540871,503,1576103554367134496,,0,40.2465029,-111.6491909,1404.746,-179891898.0,-453217851.0,409982259.0,0.014,0.01,-112.0,0.0,0.0,0.104
1576103554473399704,504,1576103554473106746,,0,40.2465016,-111.649191,1404.746,-179891902.0,-453217860.0,409982248.0,0.014,0.01,-112.0,0.0,0.0,0.106
1576103554473530038,505,1576103554473138829,,0,40.2465016,-111.649191,1404.746,-179891902.0,-453217860.0,409982248.0,0.014,0.01,-115.0,0.0,0.0,0.106
1576103554581446996,506,1576103554581089996,,0,40.2465002,-111.6491909,1404.737,-179891905.0,-453217868.0,409982236.0,0.014,0.01,-115.0,0.0,0.0,0.106
1576103554581499330,507,1576103554581108455,,0,40.2465002,-111.6491909,1404.737,-179891905.0,-453217868.0,409982236.0,0.014,0.01,-112.0,0.0,0.0,0.106
1576103554672352330,508,1576103554672095746,,0,40.2464989,-111.6491909,1404.723,-179891908.0,-453217877.0,409982224.0,0.014,0.01,-112.0,0.0,0.0,0.107
1576103554672407371,509,1576103554672114246,,0,40.2464989,-111.6491909,1404.723,-179891908.0,-453217877.0,409982224.0,0.014,0.01,-121.0,0.0,0.0,0.107
1576103554774463788,510,1576103554774144330,,0,40.2464976,-111.6491909,1404.725,-179891911.0,-453217885.0,409982213.0,0.014,0.01,-121.0,0.0,0.0,0.105
1576103554774565330,511,1576103554774163705,,0,40.2464976,-111.6491909,1404.725,-179891911.0,-453217885.0,409982213.0,0.014,0.01,-113.0,0.0,0.0,0.105
1576103554873434288,512,1576103554873088746,,0,40.2464963,-111.6491909,1404.715,-179891914.0,-453217893.0,409982202.0,0.014,0.01,-113.0,0.0,0.0,0.107
1576103554873468538,513,1576103554873108121,,0,40.2464963,-111.6491909,1404.715,-179891914.0,-453217893.0,409982202.0,0.014,0.01,-107.0,0.0,0.0,0.107
1576103554971445913,514,1576103554971090455,,0,40.246495,-111.6491908,1404.713,-179891917.0,-453217902.0,409982190.0,0.014,0.01,-107.0,0.0,0.0,0.108
1576103554971471580,515,1576103554971109246,,0,40.246495,-111.6491908,1404.713,-179891917.0,-453217902.0,409982190.0,0.014,0.01,-115.0,0.0,0.0,0.108
1576103555064381038,516,1576103555064095080,,0,40.2464937,-111.6491908,1404.705,-179891920.0,-453217910.0,409982179.0,0.014,0.01,-115.0,0.0,0.0,0.107
1576103555064500163,517,1576103555064113246,,0,40.2464937,-111.6491908,1404.705,-179891920.0,-453217910.0,409982179.0,0.014,0.01,-112.0,0.0,0.0,0.107
1576103555163366080,518,1576103555163101246,,0,40.2464924,-111.6491908,1404.708,-179891924.0,-453217919.0,409982168.0,0.014,0.01,-112.0,0.0,0.0,0.109
1576103555163462830,519,1576103555163118121,,0,40.2464924,-111.6491908,1404.708,-179891924.0,-453217919.0,409982168.0,0.014,0.01,-117.0,0.0,0.0,0.109
1576103555261686413,520,1576103555261079496,,0,40.246491,-111.6491908,1404.7,-179891927.0,-453217927.0,409982156.0,0.014,0.01,-117.0,0.0,0.0,0.106
1576103555261727246,521,1576103555261097038,,0,40.246491,-111.6491908,1404.7,-179891927.0,-453217927.0,409982156.0,0.014,0.01,-121.0,0.0,0.0,0.106
1576103555372452663,522,1576103555372150496,,0,40.2464897,-111.6491908,1404.683,-179891930.0,-453217935.0,409982144.0,0.014,0.01,-121.0,0.0,0.0,0.105
1576103555372565580,523,1576103555372207913,,0,40.2464897,-111.6491908,1404.683,-179891930.0,-453217935.0,409982144.0,0.014,0.01,-111.0,0.0,0.0,0.105
1576103555463361871,524,1576103555463077163,,0,40.2464884,-111.6491908,1404.684,-179891934.0,-453217944.0,409982132.0,0.014,0.01,-111.0,0.0,0.0,0.106
1576103555464334955,525,1576103555464039288,,0,40.2464884,-111.6491908,1404.684,-179891934.0,-453217944.0,409982132.0,0.014,0.01,-120.0,0.0,0.0,0.106
1576103555572409663,526,1576103555572106871,,0,40.246487,-111.6491908,1404.67,-179891937.0,-453217952.0,409982120.0,0.014,0.01,-120.0,0.0,0.0,0.105
1576103555572510830,527,1576103555572138663,,0,40.246487,-111.6491908,1404.67,-179891937.0,-453217952.0,409982120.0,0.014,0.01,-115.0,0.0,0.0,0.105
1576103555677399455,528,1576103555677119996,,0,40.2464856,-111.6491908,1404.664,-179891940.0,-453217961.0,409982108.0,0.014,0.01,-115.0,0.0,0.0,0.107
1576103555677550788,529,1576103555677138080,,0,40.2464856,-111.6491908,1404.664,-179891940.0,-453217961.0,409982108.0,0.014,0.01,-118.0,0.0,0.0,0.107
1576103555774418163,530,1576103555774090913,,0,40.2464843,-111.6491907,1404.655,-179891943.0,-453217970.0,409982096.0,0.014,0.01,-118.0,0.0,0.0,0.108
1576103555774527163,531,1576103555774109288,,0,40.2464843,-111.6491907,1404.655,-179891943.0,-453217970.0,409982096.0,0.014,0.01,-120.0,0.0,0.0,0.108
1576103555873399163,532,1576103555873067955,,0,40.246483,-111.6491906,1404.639,-179891945.0,-453217978.0,409982083.0,0.014,0.01,-120.0,0.0,0.0,0.108
1576103555873437246,533,1576103555873085663,,0,40.246483,-111.6491906,1404.639,-179891945.0,-453217978.0,409982083.0,0.014,0.01,-118.0,0.0,0.0,0.108
1576103555974390288,534,1576103555974091038,,0,40.2464816,-111.6491905,1404.642,-179891948.0,-453217987.0,409982072.0,0.014,0.01,-118.0,0.0,0.0,0.106
1576103555974551163,535,1576103555974108538,,0,40.2464816,-111.6491905,1404.642,-179891948.0,-453217987.0,409982072.0,0.014,0.01,-118.0,0.0,0.0,0.106
1576103556073386705,536,1576103556073111038,,0,40.2464802,-111.6491905,1404.644,-179891952.0,-453217996.0,409982061.0,0.014,0.01,-118.0,0.0,0.0,0.106
1576103556073498413,537,1576103556073142871,,0,40.2464802,-111.6491905,1404.644,-179891952.0,-453217996.0,409982061.0,0.014,0.01,-116.0,0.0,0.0,0.106
1576103556168343663,538,1576103556168081705,,0,40.2464789,-111.6491905,1404.628,-179891954.0,-453218004.0,409982048.0,0.014,0.01,-116.0,0.0,0.0,0.105
1576103556168419330,539,1576103556168098996,,0,40.2464789,-111.6491905,1404.628,-179891954.0,-453218004.0,409982048.0,0.014,0.01,-120.0,0.0,0.0,0.105
1576103556272353246,540,1576103556272084996,,0,40.2464776,-111.6491905,1404.616,-179891958.0,-453218012.0,409982036.0,0.014,0.01,-120.0,0.0,0.0,0.1
1576103556272463705,541,1576103556272115621,,0,40.2464776,-111.6491905,1404.616,-179891958.0,-453218012.0,409982036.0,0.014,0.01,-119.0,0.0,0.0,0.1
1576103556373495205,542,1576103556373092455,,0,40.2464763,-111.6491905,1404.617,-179891962.0,-453218021.0,409982025.0,0.014,0.01,-119.0,0.0,0.0,0.102
1576103556373531871,543,1576103556373111580,,0,40.2464763,-111.6491905,1404.617,-179891962.0,-453218021.0,409982025.0,0.014,0.01,-119.0,0.0,0.0,0.102
1576103556471395538,544,1576103556471087038,,0,40.246475,-111.6491905,1404.6,-179891964.0,-453218028.0,409982013.0,0.014,0.01,-119.0,0.0,0.0,0.104
1576103556471490788,545,1576103556471105205,,0,40.246475,-111.6491905,1404.6,-179891964.0,-453218028.0,409982013.0,0.014,0.01,-112.0,0.0,0.0,0.104
1576103556574397205,546,1576103556574099746,,0,40.2464737,-111.6491905,1404.612,-179891968.0,-453218038.0,409982003.0,0.014,0.01,-112.0,0.0,0.0,0.104
1576103556574570080,547,1576103556574117288,,0,40.2464737,-111.6491905,1404.612,-179891968.0,-453218038.0,409982003.0,0.014,0.01,-117.0,0.0,0.0,0.104
1576103556674405621,548,1576103556674075913,,0,40.2464722,-111.6491905,1404.593,-179891972.0,-453218046.0,409981990.0,0.014,0.01,-117.0,0.0,0.0,0.102
1576103556674434288,549,1576103556674093580,,0,40.2464722,-111.6491905,1404.593,-179891972.0,-453218046.0,409981990.0,0.014,0.01,-116.0,0.0,0.0,0.102
1576103556774334496,550,1576103556774076371,,0,40.246471,-111.6491905,1404.598,-179891975.0,-453218055.0,409981979.0,0.014,0.01,-116.0,0.0,0.0,0.103
1576103556774452080,551,1576103556774097580,,0,40.246471,-111.6491905,1404.598,-179891975.0,-453218055.0,409981979.0,0.014,0.01,-116.0,0.0,0.0,0.103
1576103556875359913,552,1576103556875081455,,0,40.2464697,-111.6491904,1404.593,-179891978.0,-453218063.0,409981968.0,0.014,0.01,-116.0,0.0,0.0,0.105
1576103556875473913,553,1576103556875101038,,0,40.2464697,-111.6491904,1404.593,-179891978.0,-453218063.0,409981968.0,0.014,0.01,-112.0,0.0,0.0,0.105
1576103556974489205,554,1576103556974095080,,0,40.2464684,-111.6491905,1404.578,-179891981.0,-453218071.0,409981956.0,0.014,0.01,-112.0,0.0,0.0,0.102
1576103556974584246,555,1576103556974146830,,0,40.2464684,-111.6491905,1404.578,-179891981.0,-453218071.0,409981956.0,0.014,0.01,-118.0,0.0,0.0,0.102
1576103557068420121,556,1576103557068089413,,0,40.246467,-111.6491904,1404.575,-179891984.0,-453218080.0,409981944.0,0.014,0.01,-118.0,0.0,0.0,0.102
1576103557068452663,557,1576103557068106830,,0,40.246467,-111.6491904,1404.575,-179891984.0,-453218080.0,409981944.0,0.014,0.01,-120.0,0.0,0.0,0.102
1576103557174326830,558,1576103557174077621,,0,40.2464657,-111.6491904,1404.571,-179891987.0,-453218089.0,409981932.0,0.014,0.01,-120.0,0.0,0.0,0.105
1576103557174385580,559,1576103557174095955,,0,40.2464657,-111.6491904,1404.571,-179891987.0,-453218089.0,409981932.0,0.014,0.01,-118.0,0.0,0.0,0.105
1576103557274437746,560,1576103557274092580,,0,40.2464643,-111.6491904,1404.553,-179891991.0,-453218096.0,409981920.0,0.014,0.01,-118.0,0.0,0.0,0.104
1576103557274468621,561,1576103557274111830,,0,40.2464643,-111.6491904,1404.553,-179891991.0,-453218096.0,409981920.0,0.014,0.01,-114.0,0.0,0.0,0.104
1576103557373458538,562,1576103557373096288,,0,40.246463,-111.6491905,1404.556,-179891994.0,-453218105.0,409981909.0,0.014,0.01,-114.0,0.0,0.0,0.104
1576103557373491288,563,1576103557373115913,,0,40.246463,-111.6491905,1404.556,-179891994.0,-453218105.0,409981909.0,0.014,0.01,-116.0,0.0,0.0,0.104
1576103557474376080,564,1576103557474087038,,0,40.2464617,-111.6491905,1404.545,-179891998.0,-453218113.0,409981897.0,0.014,0.01,-116.0,0.0,0.0,0.103
1576103557474524247,565,1576103557474116163,,0,40.2464617,-111.6491905,1404.545,-179891998.0,-453218113.0,409981897.0,0.014,0.01,-113.0,0.0,0.0,0.103
1576103557582484330,566,1576103557582094663,,0,40.2464604,-111.6491905,1404.526,-179892001.0,-453218121.0,409981885.0,0.014,0.01,-113.0,0.0,0.0,0.109
1576103557582519622,567,1576103557582112413,,0,40.2464604,-111.6491905,1404.526,-179892001.0,-453218121.0,409981885.0,0.014,0.01,-117.0,0.0,0.0,0.109
1576103557674389788,568,1576103557674075205,,0,40.2464591,-111.6491905,1404.529,-179892005.0,-453218129.0,409981874.0,0.014,0.01,-117.0,0.0,0.0,0.112
1576103557674423122,569,1576103557674093122,,0,40.2464591,-111.6491905,1404.529,-179892005.0,-453218129.0,409981874.0,0.014,0.01,-118.0,0.0,0.0,0.112
1576103557775463413,570,1576103557775076163,,0,40.2464578,-111.6491905,1404.511,-179892007.0,-453218136.0,409981862.0,0.014,0.01,-118.0,0.0,0.0,0.111
1576103557775518622,571,1576103557775093705,,0,40.2464578,-111.6491905,1404.511,-179892007.0,-453218136.0,409981862.0,0.014,0.01,-108.0,0.0,0.0,0.111
1576103557875405955,572,1576103557875056872,,0,40.2464565,-111.6491905,1404.507,-179892010.0,-453218145.0,409981851.0,0.014,0.01,-108.0,0.0,0.0,0.109
1576103557875436997,573,1576103557875082580,,0,40.2464565,-111.6491905,1404.507,-179892010.0,-453218145.0,409981851.0,0.014,0.01,-113.0,0.0,0.0,0.109
1576103557969263997,574,1576103557969031413,,0,40.2464553,-111.6491905,1404.499,-179892013.0,-453218153.0,409981840.0,0.014,0.01,-113.0,0.0,0.0,0.107
1576103557969302830,575,1576103557969054913,,0,40.2464553,-111.6491905,1404.499,-179892013.0,-453218153.0,409981840.0,0.014,0.01,-116.0,0.0,0.0,0.107
1576103558074321038,576,1576103558074076580,,0,40.2464539,-111.6491905,1404.496,-179892017.0,-453218161.0,409981828.0,0.014,0.01,-116.0,0.0,0.0,0.11
1576103558074397455,577,1576103558074116455,,0,40.2464539,-111.6491905,1404.496,-179892017.0,-453218161.0,409981828.0,0.014,0.01,-112.0,0.0,0.0,0.11
1576103558174359413,578,1576103558174093372,,0,40.2464526,-111.6491905,1404.487,-179892020.0,-453218170.0,409981816.0,0.014,0.01,-112.0,0.0,0.0,0.111
1576103558174474372,579,1576103558174125788,,0,40.2464526,-111.6491905,1404.487,-179892020.0,-453218170.0,409981816.0,0.014,0.01,-113.0,0.0,0.0,0.111
1576103558273346580,580,1576103558273079038,,0,40.2464513,-111.6491906,1404.484,-179892024.0,-453218178.0,409981805.0,0.014,0.01,-113.0,0.0,0.0,0.11
1576103558273423163,581,1576103558273096747,,0,40.2464513,-111.6491906,1404.484,-179892024.0,-453218178.0,409981805.0,0.014,0.01,-119.0,0.0,0.0,0.11
1576103558366444747,582,1576103558366113622,,0,40.24645,-111.6491906,1404.487,-179892028.0,-453218187.0,409981794.0,0.014,0.01,-119.0,0.0,0.0,0.109
1576103558366554080,583,1576103558366132580,,0,40.24645,-111.6491906,1404.487,-179892028.0,-453218187.0,409981794.0,0.014,0.01,-112.0,0.0,0.0,0.109
1576103558474433622,584,1576103558474098372,,0,40.2464487,-111.6491905,1404.47,-179892030.0,-453218194.0,409981782.0,0.014,0.01,-112.0,0.0,0.0,0.108
1576103558474579538,585,1576103558474117163,,0,40.2464487,-111.6491905,1404.47,-179892030.0,-453218194.0,409981782.0,0.014,0.01,-110.0,0.0,0.0,0.108
1576103558581346455,586,1576103558581091122,,0,40.2464474,-111.6491905,1404.476,-179892034.0,-453218204.0,409981771.0,0.014,0.01,-110.0,0.0,0.0,0.108
1576103558582306913,587,1576103558582031455,,0,40.2464474,-111.6491905,1404.476,-179892034.0,-453218204.0,409981771.0,0.014,0.01,-124.0,0.0,0.0,0.108
1576103558674305205,588,1576103558674069538,,0,40.2464461,-111.6491905,1404.463,-179892037.0,-453218211.0,409981760.0,0.014,0.01,-124.0,0.0,0.0,0.105
1576103558674386163,589,1576103558674086830,,0,40.2464461,-111.6491905,1404.463,-179892037.0,-453218211.0,409981760.0,0.014,0.01,-101.0,0.0,0.0,0.105
1576103558774388580,590,1576103558774075122,,0,40.2464448,-111.6491905,1404.465,-179892040.0,-453218220.0,409981748.0,0.014,0.01,-101.0,0.0,0.0,0.107
1576103558774419997,591,1576103558774118830,,0,40.2464448,-111.6491905,1404.465,-179892040.0,-453218220.0,409981748.0,0.014,0.01,-126.0,0.0,0.0,0.107
1576103558868450788,592,1576103558868088788,,0,40.2464435,-111.6491905,1404.473,-179892044.0,-453218229.0,409981739.0,0.014,0.01,-126.0,0.0,0.0,0.107
1576103558868537372,593,1576103558868106872,,0,40.2464435,-111.6491905,1404.473,-179892044.0,-453218229.0,409981739.0,0.014,0.01,-102.0,0.0,0.0,0.107
1576103558974340580,594,1576103558974087038,,0,40.2464422,-111.6491903,1404.453,-179892046.0,-453218237.0,409981726.0,0.014,0.01,-102.0,0.0,0.0,0.109
1576103558974476080,595,1576103558974105497,,0,40.2464422,-111.6491903,1404.453,-179892046.0,-453218237.0,409981726.0,0.014,0.01,-114.0,0.0,0.0,0.109
1576103559074418622,596,1576103559074075038,,0,40.2464409,-111.6491904,1404.445,-179892049.0,-453218245.0,409981714.0,0.014,0.01,-114.0,0.0,0.0,0.105
1576103559074449955,597,1576103559074092163,,0,40.2464409,-111.6491904,1404.445,-179892049.0,-453218245.0,409981714.0,0.014,0.01,-116.0,0.0,0.0,0.105
1576103559172334288,598,1576103559172085997,,0,40.2464395,-111.6491904,1404.446,-179892053.0,-453218254.0,409981703.0,0.014,0.01,-116.0,0.0,0.0,0.105
1576103559172443122,599,1576103559172103497,,0,40.2464395,-111.6491904,1404.446,-179892053.0,-453218254.0,409981703.0,0.014,0.01,-115.0,0.0,0.0,0.105
1576103559272310913,600,1576103559272073663,,0,40.2464383,-111.6491904,1404.443,-179892056.0,-453218262.0,409981692.0,0.014,0.01,-115.0,0.0,0.0,0.105
1576103559273307163,601,1576103559273024788,,0,40.2464383,-111.6491904,1404.443,-179892056.0,-453218262.0,409981692.0,0.014,0.01,-108.0,0.0,0.0,0.105
1576103559372346122,602,1576103559372093705,,0,40.246437,-111.6491904,1404.425,-179892059.0,-453218269.0,409981680.0,0.014,0.01,-108.0,0.0,0.0,0.105
1576103559373348413,603,1576103559373046080,,0,40.246437,-111.6491904,1404.425,-179892059.0,-453218269.0,409981680.0,0.014,0.01,-112.0,0.0,0.0,0.105
1576103559472356788,604,1576103559472088830,,0,40.2464357,-111.6491903,1404.417,-179892062.0,-453218278.0,409981668.0,0.014,0.01,-112.0,0.0,0.0,0.104
1576103559472434080,605,1576103559472106288,,0,40.2464357,-111.6491903,1404.417,-179892062.0,-453218278.0,409981668.0,0.014,0.01,-115.0,0.0,0.0,0.104
1576103559580457580,606,1576103559580091538,,0,40.2464344,-111.6491904,1404.43,-179892066.0,-453218287.0,409981658.0,0.014,0.012,-115.0,0.0,0.0,0.106
1576103559580546955,607,1576103559580109372,,0,40.2464344,-111.6491904,1404.43,-179892066.0,-453218287.0,409981658.0,0.014,0.012,-118.0,0.0,0.0,0.106
1576103559677515663,608,1576103559677083080,,0,40.2464331,-111.6491904,1404.418,-179892069.0,-453218295.0,409981646.0,0.014,0.01,-118.0,0.0,0.0,0.107
1576103559677540872,609,1576103559677101163,,0,40.2464331,-111.6491904,1404.418,-179892069.0,-453218295.0,409981646.0,0.014,0.01,-107.0,0.0,0.0,0.107
1576103559771368080,610,1576103559771097122,,0,40.2464317,-111.6491903,1404.418,-179892072.0,-453218305.0,409981635.0,0.014,0.01,-107.0,0.0,0.0,0.106
1576103559771435747,611,1576103559771115497,,0,40.2464317,-111.6491903,1404.418,-179892072.0,-453218305.0,409981635.0,0.014,0.01,-120.0,0.0,0.0,0.106
1576103559875413497,612,1576103559875091163,,0,40.2464304,-111.6491902,1404.405,-179892075.0,-453218313.0,409981623.0,0.014,0.01,-120.0,0.0,0.0,0.108
1576103559875478622,613,1576103559875108580,,0,40.2464304,-111.6491902,1404.405,-179892075.0,-453218313.0,409981623.0,0.014,0.01,-111.0,0.0,0.0,0.108
1576103559975433997,614,1576103559975079705,,0,40.2464291,-111.6491903,1404.411,-179892079.0,-453218322.0,409981612.0,0.014,0.01,-111.0,0.0,0.0,0.105
1576103559975465497,615,1576103559975096955,,0,40.2464291,-111.6491903,1404.411,-179892079.0,-453218322.0,409981612.0,0.014,0.01,-119.0,0.0,0.0,0.105
1576103560073327830,616,1576103560073080538,,0,40.2464278,-111.6491903,1404.394,-179892082.0,-453218329.0,409981600.0,0.014,0.01,-119.0,0.0,0.0,0.105
1576103560073473455,617,1576103560073097830,,0,40.2464278,-111.6491903,1404.394,-179892082.0,-453218329.0,409981600.0,0.014,0.01,-113.0,0.0,0.0,0.105
1576103560174344372,618,1576103560174080455,,0,40.2464263,-111.6491902,1404.389,-179892085.0,-453218339.0,409981587.0,0.014,0.01,-113.0,0.0,0.0,0.105
1576103560174480580,619,1576103560174099205,,0,40.2464263,-111.6491902,1404.389,-179892085.0,-453218339.0,409981587.0,0.014,0.01,-127.0,0.0,0.0,0.105
1576103560274328039,620,1576103560274073830,,0,40.246425,-111.6491903,1404.368,-179892088.0,-453218346.0,409981575.0,0.014,0.01,-127.0,0.0,0.0,0.103
1576103560274444164,621,1576103560274091872,,0,40.246425,-111.6491903,1404.368,-179892088.0,-453218346.0,409981575.0,0.014,0.01,-116.0,0.0,0.0,0.103
1576103560373258789,622,1576103560373042497,,0,40.2464237,-111.6491903,1404.367,-179892092.0,-453218354.0,409981564.0,0.014,0.01,-116.0,0.0,0.0,0.105
1576103560373297497,623,1576103560373068872,,0,40.2464237,-111.6491903,1404.367,-179892092.0,-453218354.0,409981564.0,0.014,0.01,-120.0,0.0,0.0,0.105
1576103560473505414,624,1576103560473080955,,0,40.2464224,-111.6491903,1404.367,-179892096.0,-453218363.0,409981552.0,0.014,0.01,-120.0,0.0,0.0,0.103
1576103560473588997,625,1576103560473134497,,0,40.2464224,-111.6491903,1404.367,-179892096.0,-453218363.0,409981552.0,0.014,0.01,-116.0,0.0,0.0,0.103
