%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083361771692259,1190,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.011,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.212,-0.418,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361836865866,1191,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.018,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348,-0.082,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361901958049,1192,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.033,-0.0,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361973495844,1193,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.001,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.208,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362039656286,1194,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.011,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.483,0.76,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362103935765,1195,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.011,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.522,-0.633,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362172295364,1196,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.046,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.512,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362238650316,1197,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,-0.021,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.019,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362371584562,1198,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.005,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504,1.751,9.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362440504973,1199,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.003,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,1.368,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362572701670,1200,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.061,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.984,3.13,10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362699491457,1201,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-0.101,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,1.375,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362772967281,1202,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,0.279,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362836482242,1203,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,-0.022,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,1.412,11.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362901114067,1204,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,-0.013,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.669,0.31,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083362970366975,1205,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.003,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361,-0.067,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363034239769,1206,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.002,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.872,-0.032,10.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363102774315,1207,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.411,0.148,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363171986504,1208,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.001,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.874,0.636,10.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363236023665,1209,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.038,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.738,-0.473,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363304260106,1210,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.062,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146,-0.038,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363373524544,1211,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.031,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.211,-0.082,8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363440217296,1212,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.026,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114,0.135,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363509705036,1213,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.006,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.373,0.176,10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363571701571,1214,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,-0.014,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517,0.334,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363707421667,1215,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.006,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.412,-0.645,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363778218503,1216,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.068,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,-0.083,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363900011504,1217,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.348,-0.125,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083363969955501,1218,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121,-0.06,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.742,-0.707,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364032983794,1219,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145,-0.065,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.886,-1.861,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364104431400,1220,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.775,0.056,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364167449462,1221,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,-0.006,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.776,-0.483,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364233660375,1222,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,-0.033,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.681,0.761,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364301380360,1223,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.046,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.222,-1.921,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364372173454,1224,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,0.032,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.345,-0.332,9.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364435498861,1225,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.026,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.975,-0.694,12.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364518619345,1226,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-0.009,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.574,1.047,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364573579834,1227,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.031,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-0.63,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364641011921,1228,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.007,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.583,0.903,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364770977426,1229,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.646,0.189,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083364907671325,1230,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.018,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.671,0.552,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365041256662,1231,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.03,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.419,0.863,13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365164513701,1232,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.014,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.961,1.656,9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365235389960,1233,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.001,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.221,-0.049,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365303589530,1234,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.025,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.061,1.282,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365368574470,1235,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.741,1.364,9.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365436504965,1236,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.009,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.681,1.352,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365501359383,1237,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,-0.015,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.376,1.519,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365577108497,1238,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.006,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408,0.474,10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365640856996,1239,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.011,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227,0.651,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365704153035,1240,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.002,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.876,0.202,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365795183482,1241,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.009,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.52,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365835851147,1242,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.012,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,0.095,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365906125841,1243,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,-0.019,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.179,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083365976472711,1244,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.436,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.168,-0.037,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366106662788,1245,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,-0.23,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,0.286,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366172424738,1246,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.077,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.081,-2.721,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366242574100,1247,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.002,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555,1.314,5.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366368599865,1248,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.006,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.058,2.685,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366436342063,1249,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.028,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.537,-0.817,9.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366499191019,1250,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.937,1.403,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366567802336,1251,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.954,-0.63,10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366636217202,1252,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.895,1.21,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366700899950,1253,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.32,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366769714402,1254,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.004,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.565,-0.081,11.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366834700930,1255,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,-0.036,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518,1.369,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366902631152,1256,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.266,-0.682,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083366971338383,1257,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,-0.01,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.319,0.441,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367041157504,1258,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.016,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,-0.431,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367108433331,1259,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.019,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.604,1.679,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367171769463,1260,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.094,-0.575,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367241182728,1261,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.004,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254,1.124,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367306733995,1262,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.284,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.934,-0.316,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367371570312,1263,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.242,-0.295,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891,1.557,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367508480395,1264,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.029,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226,0.652,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367632506657,1265,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.091,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,-0.293,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367699205768,1266,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.069,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194,0.507,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367771932623,1267,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.011,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.548,-0.485,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367832882398,1268,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.004,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.025,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367900415201,1269,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.006,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.403,0.08,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083367967861255,1270,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.174,0.34,11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083368040517145,1271,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.019,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-0.262,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
