%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083121998349214,464,1576083121998060464,,2019,12,11,16,53,16,99537495,1002,247,3,131,234,24,40.2465537,-111.6489522,1401.978,1420.754,0.014,0.01,1.396,1.157,-0.07,1.813,39.66316,0.084,3.00876,1.11,0.0
1576083122096382631,465,1576083122096063506,,2019,12,11,16,53,16,199537458,1002,247,3,131,234,25,40.2465551,-111.6489511,1401.99,1420.766,0.014,0.01,1.46,1.05,-0.006,1.798,35.73648,0.085,3.01633,1.07,0.0
1576083122196362673,466,1576083122196059631,,2019,12,11,16,53,16,299537421,1002,247,3,131,234,25,40.2465562,-111.6489497,1401.994,1420.769,0.014,0.01,1.32,1.137,-0.092,1.743,40.73405,0.081,2.94622,1.07,0.0
1576083122297333673,467,1576083122297057839,,2019,12,11,16,53,16,399537384,1002,247,3,131,234,25,40.2465574,-111.6489485,1402.004,1420.78,0.014,0.01,1.345,0.996,-0.02,1.673,36.5289,0.082,3.14396,1.07,0.0
1576083122391338756,468,1576083122391081881,,2019,12,11,16,53,16,499537347,1002,247,3,131,234,25,40.2465587,-111.6489474,1402.008,1420.783,0.014,0.01,1.383,0.937,-0.093,1.67,34.12703,0.081,3.02597,1.07,0.0
1576083122495331881,469,1576083122495069381,,2019,12,11,16,53,16,599537310,1002,247,3,131,234,25,40.2465598,-111.6489463,1402.01,1420.786,0.014,0.01,1.331,0.874,-0.049,1.592,33.28492,0.08,3.08277,1.07,0.0
1576083122595351756,470,1576083122595069464,,2019,12,11,16,53,16,699537273,1002,247,3,131,234,25,40.246561,-111.6489453,1402.009,1420.784,0.014,0.01,1.275,0.873,-0.044,1.545,34.39399,0.079,3.14522,1.07,0.0
1576083122695382839,471,1576083122695080423,,2019,12,11,16,53,16,799537237,1002,247,3,131,234,25,40.2465623,-111.6489443,1402.004,1420.78,0.014,0.01,1.381,0.86,-0.016,1.627,31.90821,0.079,2.96373,1.07,0.0
1576083122793328548,472,1576083122793067798,,2019,12,11,16,53,16,899537200,1002,247,3,131,234,25,40.2465635,-111.6489434,1402.01,1420.785,0.014,0.01,1.342,0.75,0.053,1.537,29.18802,0.08,2.9839,1.07,0.0
1576083122901402298,473,1576083122901082423,,2019,12,11,16,53,17,-462836,1002,247,3,131,234,25,40.2465646,-111.6489425,1402.012,1420.787,0.014,0.01,1.24,0.777,0.011,1.464,32.06548,0.08,3.1334,1.13,0.0
1576083122995349964,474,1576083122995065131,,2019,12,11,16,53,17,99537126,1002,247,3,131,234,25,40.2465657,-111.6489417,1402.015,1420.791,0.014,0.01,1.237,0.711,-0.049,1.427,29.89971,0.079,3.08814,1.13,0.0
1576083123093263548,475,1576083123093051423,,2019,12,11,16,53,17,199537089,1002,247,3,131,234,25,40.2465668,-111.6489411,1402.014,1420.789,0.014,0.01,1.163,0.588,-0.048,1.303,26.82392,0.08,3.34286,1.13,0.0
1576083123195332464,476,1576083123195069131,,2019,12,11,16,53,17,299537052,1002,247,3,131,234,25,40.2465678,-111.6489405,1402.018,1420.794,0.014,0.01,1.163,0.539,-0.051,1.282,24.89145,0.084,3.57629,1.08,0.0
1576083123289368506,477,1576083123289083339,,2019,12,11,16,53,17,399537015,1003,247,3,131,234,26,40.2465688,-111.6489399,1402.022,1420.797,0.014,0.01,1.121,0.458,-0.041,1.211,22.24222,0.085,3.79089,1.06,0.0
1576083123393324964,478,1576083123393064589,,2019,12,11,16,53,17,499536978,1002,247,3,131,234,24,40.2465698,-111.6489394,1402.033,1420.808,0.014,0.01,1.199,0.364,-0.023,1.253,16.8886,0.091,3.69893,1.12,0.0
1576083123492318214,479,1576083123492054798,,2019,12,11,16,53,17,599536941,1002,247,3,131,234,22,40.2465708,-111.648939,1402.045,1420.821,0.014,0.01,1.1,0.306,-0.141,1.142,15.53094,0.095,4.37177,1.18,0.0
1576083123591334048,480,1576083123591068381,,2019,12,11,16,53,17,699536904,1003,247,3,131,234,22,40.2465718,-111.6489386,1402.034,1420.81,0.014,0.01,0.996,0.365,-0.041,1.061,20.10324,0.094,5.2534,1.18,0.0
1576083123690425173,481,1576083123690089089,,2019,12,11,16,53,17,799536867,1003,247,3,131,234,22,40.2465727,-111.6489383,1402.044,1420.82,0.014,0.01,1.091,0.194,0.079,1.108,10.10733,0.101,4.73168,1.18,0.0
1576083123791342214,482,1576083123791079381,,2019,12,11,16,53,17,899536830,1003,247,3,131,234,22,40.2465734,-111.648938,1402.041,1420.816,0.014,0.01,0.868,0.213,-0.052,0.894,13.80883,0.096,6.15659,1.18,0.0
1576083123898348381,483,1576083123898074048,,2019,12,11,16,53,18,-463206,1003,247,3,131,234,24,40.2465743,-111.6489381,1402.022,1420.797,0.014,0.01,0.956,-0.03,0.004,0.956,358.22975,0.101,4.82211,1.12,0.0
1576083123995336548,484,1576083123995067631,,2019,12,11,16,53,18,99536756,1003,247,3,131,234,22,40.2465751,-111.6489381,1402.025,1420.801,0.014,0.01,0.875,0.014,0.023,0.875,0.90123,0.098,5.49834,1.18,0.0
