%time,field.header.seq,field.header.stamp,field.header.frame_id,field.refStationId,field.relPosNED0,field.relPosNED1,field.relPosNED2,field.relPosLength,field.relPosHeading,field.relPosHPNED0,field.relPosHPNED1,field.relPosHPNED2,field.relPosHPLength,field.accNED0,field.accNED1,field.accNED2,field.accLength,field.accHeading,field.flags
1564692330786374697,479,1564692330785534138,,0,-6.7,-18.6,-1.27,19.81,4.36672093697,-0.0002,-0.0051,-0.0027,0.0057,0.01,0.01,0.01,0.01,0,279
1564692330886715006,480,1564692330885942573,,0,-6.85,-18.59,-1.29,19.86,4.35944954624,-0.0014,-0.0095,-0.0054,0.0036,0.01,0.01,0.01,0.01,0,279
1564692330987421488,481,1564692330986569554,,0,-6.98,-18.61,-1.3,19.92,4.35335101677,-0.0066,-0.0058,-0.0048,0.0064,0.01,0.01,0.01,0.01,0,279
1564692331096386099,482,1564692331095745502,,0,-7.11,-18.62,-1.26,19.97,4.34754186289,-0.0019,-0.0001,-0.0055,0.0022,0.01,0.01,0.01,0.01,0,279
1564692331179446053,483,1564692331178615869,,0,-7.25,-18.61,-1.23,20.02,4.34061569829,-0.0094,-0.0083,-0.005,0.0016,0.01,0.01,0.01,0.01,0,279
1564692331287366225,484,1564692331286678753,,0,-7.4,-18.61,-1.22,20.06,4.33350313252,-0.0096,-0.0014,-0.0078,0.0098,0.01,0.01,0.01,0.01,0,279
1564692331387189815,485,1564692331385616699,,0,-7.55,-18.6,-1.24,20.11,4.32676162375,-0.0033,-0.0064,-0.0011,0.0095,0.01,0.01,0.01,0.01,0,279
1564692331487490498,486,1564692331486690439,,0,-7.7,-18.6,-1.24,20.17,4.31951676202,-0.0086,-0.0011,-0.0055,0.0036,0.01,0.01,0.01,0.01,0,279
1564692331588739950,487,1564692331587672511,,0,-7.84,-18.59,-1.2,20.21,4.31327581368,-0.0015,-0.0027,-0.0075,0.0047,0.01,0.01,0.01,0.01,0,279
1564692331687301347,488,1564692331686342952,,0,-7.98,-18.58,-1.17,20.26,4.30657305123,-0.007,-0.0088,-0.0065,0.0062,0.01,0.01,0.01,0.01,0,279
1564692331785865786,489,1564692331785395568,,0,-8.13,-18.57,-1.17,20.31,4.29977918258,-0.0012,-0.0056,-0.001,0.0011,0.01,0.01,0.01,0.01,0,279
1564692331886518642,490,1564692331885743085,,0,-8.28,-18.58,-1.18,20.37,4.29316054499,-0.0015,-0.0032,-0.0042,0.0094,0.01,0.01,0.01,0.01,0,279
1564692331985591716,491,1564692331984758908,,0,-8.42,-18.58,-1.19,20.43,4.28651188774,-0.0089,-0.0007,-0.0032,0.008,0.01,0.01,0.01,0.01,0,279
1564692332085402847,492,1564692332084982172,,0,-8.55,-18.57,-1.18,20.48,4.28091112617,-0.0019,-0.0046,-0.0024,0.0029,0.01,0.01,0.01,0.01,0,279
1564692332198334289,493,1564692332197623150,,0,-8.68,-18.57,-1.15,20.54,4.27524404209,-0.002,-0.0092,-0.0055,0.0002,0.01,0.01,0.01,0.01,0,279
1564692332288449096,494,1564692332287644830,,0,-8.82,-18.58,-1.14,20.6,4.26927152539,-0.0007,-0.0056,-0.004,0.0043,0.01,0.01,0.01,0.01,0,279
1564692332387896720,495,1564692332387371793,,0,-8.96,-18.58,-1.16,20.66,4.26295936761,-0.0056,-0.0072,-0.0003,0.0091,0.01,0.01,0.01,0.01,0,279
1564692332489374343,496,1564692332488623745,,0,-9.11,-18.58,-1.18,20.72,4.25654737701,-0.0002,-0.0016,-0.0021,0.0084,0.01,0.01,0.01,0.01,0,279
1564692332590542211,497,1564692332589728236,,0,-9.24,-18.58,-1.16,20.78,4.25091066166,-0.0011,-0.0028,-0.0092,0.0067,0.01,0.01,0.01,0.01,0,279
1564692332689154109,498,1564692332688537638,,0,-9.37,-18.58,-1.14,20.84,4.2450735825,-0.0061,-0.0015,-0.0087,0.0048,0.01,0.01,0.01,0.01,0,279
1564692332786895281,499,1564692332785753507,,0,-9.51,-18.57,-1.12,20.9,4.23887452207,-0.0087,-0.0069,-0.0054,0.004,0.01,0.01,0.01,0.01,0,279
1564692332874748208,500,1564692332873753063,,0,-9.65,-18.57,-1.13,20.97,4.23294075168,-0.0096,-0.0093,-0.0016,0.0009,0.01,0.01,0.01,0.01,0,279
1564692332977095308,501,1564692332976514212,,0,-9.8,-18.58,-1.14,21.04,4.22691238444,-0.0051,-0.0046,-0.0077,0.0038,0.01,0.01,0.01,0.01,0,279
1564692333093151772,502,1564692333092378465,,0,-9.95,-18.57,-1.14,21.1,4.22034959739,-0.0053,-0.0029,-0.006,0.0038,0.01,0.01,0.01,0.01,0,279
1564692333197737334,503,1564692333197299784,,0,-10.08,-18.58,-1.11,21.17,4.21523857521,-0.0066,-0.0091,-0.0077,0.0088,0.01,0.01,0.01,0.01,0,279
1564692333279767226,504,1564692333279340384,,0,-10.23,-18.59,-1.09,21.25,4.20933447541,-0.0014,-0.0033,-0.0087,0.0009,0.01,0.01,0.01,0.01,0,279
1564692333391020175,505,1564692333389472851,,0,-10.36,-18.59,-1.1,21.31,4.20367821237,-0.0077,-0.0011,-0.0075,0.0054,0.01,0.01,0.01,0.01,0,279
1564692333490953392,506,1564692333489623573,,0,-10.51,-18.6,-1.12,21.4,4.19787673794,-0.007,-0.0043,-0.0049,0.0008,0.01,0.01,0.01,0.01,0,279
1564692333590720938,507,1564692333589637749,,0,-10.66,-18.6,-1.12,21.47,4.19206898032,-0.0003,-0.0048,-0.0077,0.0021,0.01,0.01,0.01,0.01,0,279
1564692333690997037,508,1564692333689767845,,0,-10.79,-18.6,-1.09,21.53,4.18665566711,-0.0025,-0.0013,-0.0077,0.0035,0.01,0.01,0.01,0.01,0,279
1564692333790006527,509,1564692333788644707,,0,-10.93,-18.59,-1.06,21.59,4.18074842572,-0.0065,-0.0055,-0.0071,0.0095,0.01,0.01,0.01,0.01,0,279
1564692333880629553,510,1564692333879733534,,0,-11.08,-18.6,-1.07,21.68,4.17507715285,-0.0048,-0.0055,-0.0014,0.0038,0.01,0.01,0.01,0.01,0,279
1564692333988301970,511,1564692333987618206,,0,-11.24,-18.61,-1.07,21.76,4.16905751226,-0.001,-0.0019,-0.0096,0.0098,0.01,0.01,0.01,0.01,0,279
1564692334098948907,512,1564692334097611421,,0,-11.38,-18.6,-1.07,21.83,4.16326336821,-0.0048,-0.0056,-0.0086,0.0091,0.01,0.01,0.01,0.01,0,279
1564692334187800854,513,1564692334187359887,,0,-11.52,-18.61,-1.05,21.91,4.1581792241,-0.0009,-0.0048,-0.0063,0.0071,0.01,0.01,0.01,0.01,0,279
1564692334289606818,514,1564692334288769176,,0,-11.66,-18.61,-1.03,21.99,4.15275020293,-0.0023,-0.0066,-0.0009,0.002,0.01,0.01,0.01,0.01,0,279
1564692334391025857,515,1564692334390449512,,0,-11.8,-18.62,-1.02,22.07,4.14736551312,-0.0058,-0.0021,-0.0061,0.0029,0.01,0.01,0.01,0.01,0,279
1564692334490759112,516,1564692334489320207,,0,-11.95,-18.62,-1.04,22.15,4.14167155097,-0.0056,-0.003,-0.0066,0.0051,0.01,0.01,0.01,0.01,0,279
1564692334579683936,517,1564692334578911253,,0,-12.1,-18.61,-1.04,22.22,4.13569693987,-0.0066,-0.0026,-0.01,0.0083,0.01,0.01,0.01,0.01,0,279
1564692334690253121,518,1564692334689547356,,0,-12.23,-18.61,-1.02,22.29,4.13102783506,-0.0006,-0.0026,-0.005,0.005,0.01,0.01,0.01,0.01,0,279
1564692334780335302,519,1564692334779460326,,0,-12.37,-18.6,-1.0,22.36,4.12540438421,-0.0033,-0.0009,-0.0035,0.0029,0.01,0.01,0.01,0.01,0,279
1564692334885991678,520,1564692334885457542,,0,-12.51,-18.59,-0.99,22.43,4.11983259511,-0.006,-0.0001,-0.0004,0.0026,0.01,0.01,0.01,0.01,0,279
1564692334985069253,521,1564692334984555992,,0,-12.67,-18.59,-1.0,22.52,4.11426743825,-0.0036,-0.0098,-0.0096,0.0098,0.01,0.01,0.01,0.01,0,279
1564692335095352724,522,1564692335094709752,,0,-12.81,-18.6,-1.02,22.61,4.10928557044,-0.0064,-0.0095,-0.0035,0.0091,0.01,0.01,0.01,0.01,0,279
1564692335185370945,523,1564692335184641264,,0,-12.93,-18.6,-1.0,22.68,4.10493481368,-0.0064,-0.0098,-0.0024,0.0066,0.01,0.01,0.01,0.01,0,279
1564692335277068035,524,1564692335276587317,,0,-13.07,-18.61,-0.97,22.76,4.10025139716,-0.0011,-0.0071,-0.001,0.0082,0.01,0.01,0.01,0.01,0,279
1564692335387216586,525,1564692335386620074,,0,-13.22,-18.62,-0.95,22.85,4.09496793645,-0.0012,-0.0008,-0.0008,0.0069,0.01,0.01,0.01,0.01,0,279
1564692335490154698,526,1564692335489598145,,0,-13.36,-18.62,-0.97,22.94,4.08997559666,-0.0039,-0.0041,-0.0023,0.0033,0.01,0.01,0.01,0.01,0,279
1564692335591798283,527,1564692335591410317,,0,-13.49,-18.61,-1.0,23.01,4.08484293239,-0.0097,-0.0009,-0.0007,0.0032,0.01,0.01,0.01,0.01,0,279
1564692335681134991,528,1564692335680612897,,0,-13.62,-18.6,-0.99,23.08,4.08033753946,-0.0042,-0.0056,-0.0022,0.0019,0.01,0.01,0.01,0.01,0,279
1564692335789728469,529,1564692335788771241,,0,-13.75,-18.61,-0.97,23.16,4.0759019597,-0.0089,-0.0058,-0.0006,0.0089,0.01,0.01,0.01,0.01,0,279
1564692335888457786,530,1564692335887751230,,0,-13.89,-18.59,-0.95,23.23,4.07092672414,-0.0006,-0.0096,-0.0022,0.0036,0.01,0.01,0.01,0.01,0,279
1564692335986796345,531,1564692335986441921,,0,-14.03,-18.6,-0.96,23.33,4.06610682287,-0.0082,-0.0096,-0.0026,0.0005,0.01,0.01,0.01,0.01,0,279
1564692336107003520,532,1564692336106435258,,0,-14.19,-18.61,-0.98,23.43,4.06081533365,-0.01,-0.0083,-0.0011,0.0059,0.01,0.01,0.01,0.01,0,279
1564692336288103235,533,1564692336287562391,,0,-14.46,-18.62,-0.92,23.6,4.05209915936,-0.0056,-0.0076,-0.0099,0.0031,0.01,0.01,0.01,0.01,0,279
1564692336389573025,534,1564692336387784780,,0,-14.61,-18.63,-0.92,23.7,4.04728239969,-0.0094,-0.0095,-0.0005,0.0067,0.01,0.01,0.01,0.01,0,279
1564692336478348847,535,1564692336477465453,,0,-14.76,-18.63,-0.92,23.78,4.04246145123,-0.0006,-0.0039,-0.0017,0.0096,0.01,0.01,0.01,0.01,0,279
1564692336582618236,536,1564692336581768260,,0,-14.9,-18.63,-0.94,23.87,4.03764608783,-0.0056,-0.002,-0.0012,0.0091,0.01,0.01,0.01,0.01,0,279
1564692336691127212,537,1564692336690639077,,0,-15.04,-18.62,-0.95,23.95,4.03301328586,-0.0018,-0.0047,-0.0009,0.0091,0.01,0.01,0.01,0.01,0,279
1564692336787244725,538,1564692336785854822,,0,-15.16,-18.62,-0.91,24.03,4.02891211118,-0.0053,-0.0008,-0.0092,0.0026,0.01,0.01,0.01,0.01,0,279
1564692336886881520,539,1564692336885816664,,0,-15.31,-18.6,-0.89,24.11,4.02373476649,-0.0061,-0.0083,-0.0067,0.0075,0.01,0.01,0.01,0.01,0,279
1564692336986808653,540,1564692336985860092,,0,-15.46,-18.59,-0.89,24.2,4.01876162532,-0.0049,-0.0098,-0.0015,0.0056,0.01,0.01,0.01,0.01,0,279
1564692337095772222,541,1564692337095381380,,0,-15.61,-18.6,-0.9,24.31,4.01411171913,-0.0091,-0.0086,-0.0089,0.0018,0.01,0.01,0.01,0.01,0,279
1564692337189449602,542,1564692337188777588,,0,-15.75,-18.6,-0.91,24.39,4.00962168509,-0.0051,-0.0003,-0.0027,0.0032,0.01,0.01,0.01,0.01,0,279
1564692337289638907,543,1564692337288851600,,0,-15.87,-18.6,-0.89,24.47,4.00593136092,-0.0063,-0.0039,-0.0067,0.0038,0.01,0.01,0.01,0.01,0,279
1564692337386072177,544,1564692337385539750,,0,-16.0,-18.61,-0.86,24.56,4.00247281648,-0.0002,-0.0082,-0.0074,0.0041,0.01,0.01,0.01,0.01,0,279
1564692337479566721,545,1564692337478771163,,0,-16.15,-18.6,-0.86,24.65,3.99746372152,-0.0051,-0.009,-0.0029,0.0082,0.01,0.01,0.01,0.01,0,279
1564692337587603770,546,1564692337586829629,,0,-16.29,-18.61,-0.87,24.75,3.99333392345,-0.0028,-0.0019,-0.0017,0.0011,0.01,0.01,0.01,0.01,0,279
1564692337687852494,547,1564692337687405693,,0,-16.43,-18.6,-0.88,24.84,3.98897339285,-0.0045,-0.0093,-0.0077,0.0033,0.01,0.01,0.01,0.01,0,279
1564692337786387515,548,1564692337785696834,,0,-16.55,-18.61,-0.87,24.92,3.98537033514,-0.0049,-0.0002,-0.0015,0.0032,0.01,0.01,0.01,0.01,0,279
1564692337887585341,549,1564692337886879410,,0,-16.68,-18.6,-0.84,25.01,3.98135991758,-0.0083,-0.0093,-0.0092,0.0006,0.01,0.01,0.01,0.01,0,279
1564692337985253887,550,1564692337984698167,,0,-16.83,-18.6,-0.84,25.1,3.97702277439,-0.0036,-0.0083,-0.0065,0.0069,0.01,0.01,0.01,0.01,0,279
1564692338096356041,551,1564692338095650693,,0,-16.97,-18.6,-0.85,25.19,3.97290170296,-0.0023,-0.0069,-0.0082,0.0094,0.01,0.01,0.01,0.01,0,279
1564692338186473723,552,1564692338185764042,,0,-17.12,-18.6,-0.87,25.3,3.96855164433,-0.002,-0.0078,-0.0059,0.0018,0.01,0.01,0.01,0.01,0,279
1564692338289913762,553,1564692338289475711,,0,-17.25,-18.61,-0.86,25.39,3.96471087278,-0.0079,-0.0015,-0.0045,0.0063,0.01,0.01,0.01,0.01,0,279
1564692338382456661,554,1564692338381416098,,0,-17.39,-18.6,-0.82,25.48,3.96064181216,-0.0064,-0.0084,-0.0079,0.0071,0.01,0.01,0.01,0.01,0,279
1564692338490951553,555,1564692338490457168,,0,-17.54,-18.62,-0.82,25.59,3.95672005733,-0.0053,-0.0008,-0.0058,0.008,0.01,0.01,0.01,0.01,0,279
1564692338594406176,556,1564692338593776663,,0,-17.68,-18.62,-0.82,25.69,3.95288766336,-0.003,-0.0035,-0.0034,0.0044,0.01,0.01,0.01,0.01,0,279
1564692338678851616,557,1564692338678432774,,0,-17.82,-18.62,-0.84,25.79,3.9488395467,-0.0054,-0.0018,-0.0036,0.002,0.01,0.01,0.01,0.01,0,279
1564692338789900811,558,1564692338788807956,,0,-17.95,-18.63,-0.84,25.88,3.94557229034,-0.003,-0.0029,-0.0082,0.0086,0.01,0.01,0.01,0.01,0,279
1564692338887388020,559,1564692338886298956,,0,-18.08,-18.62,-0.81,25.97,3.9416976594,-0.0038,-0.0037,-0.0057,0.0018,0.01,0.01,0.01,0.01,0,279
1564692338985257027,560,1564692338984666057,,0,-18.24,-18.62,-0.78,26.08,3.93727324974,-0.0041,-0.0032,-0.0044,0.0023,0.01,0.01,0.01,0.01,0,279
1564692339095916714,561,1564692339095462788,,0,-18.39,-18.61,-0.78,26.18,3.9329284271,-0.0085,-0.0082,-0.0016,0.0069,0.01,0.01,0.01,0.01,0,279
1564692339188089105,562,1564692339186748370,,0,-18.53,-18.62,-0.8,26.28,3.92919202624,-0.0088,-0.0006,-0.0073,0.0081,0.01,0.01,0.01,0.01,0,279
1564692339279057555,563,1564692339277767362,,0,-18.66,-18.62,-0.8,26.38,3.92580713469,-0.0095,-0.0053,-0.0059,0.0037,0.01,0.01,0.01,0.01,0,279
1564692339387331943,564,1564692339385690201,,0,-18.8,-18.62,-0.79,26.47,3.92224945554,-0.002,-0.0045,-0.0011,0.0066,0.01,0.01,0.01,0.01,0,279
1564692339487953966,565,1564692339486776316,,0,-18.94,-18.62,-0.75,26.57,3.91860241554,-0.0036,-0.0084,-0.0053,0.0091,0.01,0.01,0.01,0.01,0,279
1564692339587507050,566,1564692339586829036,,0,-19.09,-18.63,-0.74,26.68,3.91473302058,-0.0027,-0.0003,-0.0072,0.0066,0.01,0.01,0.01,0.01,0,279
1564692339687604770,567,1564692339686876672,,0,-19.23,-18.62,-0.76,26.78,3.91105596092,-0.003,-0.0096,-0.0096,0.0074,0.01,0.01,0.01,0.01,0,279
1564692339786147167,568,1564692339785673657,,0,-19.36,-18.63,-0.77,26.88,3.90763441745,-0.0074,-0.0018,-0.0024,0.0057,0.01,0.01,0.01,0.01,0,279
1564692339885234158,569,1564692339884705064,,0,-19.5,-18.62,-0.76,26.98,3.90403310507,-0.0038,-0.0082,-0.0048,0.0013,0.01,0.01,0.01,0.01,0,279
1564692339985881598,570,1564692339985503798,,0,-19.65,-18.61,-0.72,27.07,3.89991587337,-0.0006,-0.0043,-0.0096,0.0071,0.01,0.01,0.01,0.01,0,279
1564692340096637245,571,1564692340095670058,,0,-19.79,-18.61,-0.71,27.18,3.89637844004,-0.0039,-0.0076,-0.0073,0.0032,0.01,0.01,0.01,0.01,0,279
1564692340178774888,572,1564692340177734700,,0,-19.93,-18.61,-0.73,27.28,3.89283926138,-0.0037,-0.0066,-0.0079,0.0051,0.01,0.01,0.01,0.01,0,279
1564692340292792019,573,1564692340292448054,,0,-20.07,-18.6,-0.75,27.38,3.88905434037,-0.0069,-0.0086,-0.0042,0.0049,0.01,0.01,0.01,0.01,0,279
1564692340394646275,574,1564692340393734882,,0,-20.2,-18.6,-0.73,27.47,3.88575287555,-0.008,-0.0065,-0.0096,0.0093,0.01,0.01,0.01,0.01,0,279
1564692340492009773,575,1564692340491206840,,0,-20.34,-18.61,-0.71,27.58,3.8825540361,-0.0036,-0.0014,-0.001,0.0017,0.01,0.01,0.0102,0.01,0,279
1564692340594434541,576,1564692340593758360,,0,-20.48,-18.6,-0.69,27.68,3.87900752706,-0.007,-0.0096,-0.0082,0.0062,0.01,0.01,0.0103,0.01,0,279
1564692340693178608,577,1564692340692493969,,0,-20.62,-18.61,-0.7,27.79,3.87561006914,-0.0096,-0.0016,-0.003,0.0033,0.01,0.01,0.0103,0.01,0,279
1564692340794678899,578,1564692340793769547,,0,-20.77,-18.61,-0.72,27.9,3.87206390916,-0.0065,-0.0009,-0.0054,0.0026,0.01,0.01,0.0105,0.01,0,279
1564692340893673930,579,1564692340892497572,,0,-20.9,-18.61,-0.72,27.99,3.86924624962,0.0,-0.0057,-0.0029,0.0078,0.01,0.01,0.0105,0.01,0,279
1564692340990382789,580,1564692340989794235,,0,-21.04,-18.6,-0.68,28.09,3.8655461516,-0.005,-0.0056,-0.0056,0.0086,0.01,0.01,0.0105,0.01,0,279
1564692341091087438,581,1564692341090599512,,0,-21.2,-18.59,-0.66,28.21,3.8617273712,-0.0003,-0.0092,-0.0078,0.0005,0.01,0.01,0.0106,0.01,0,279
1564692341193291910,582,1564692341192743066,,0,-21.33,-18.6,-0.67,28.31,3.85871632918,-0.0016,-0.001,-0.0004,0.0005,0.01,0.01,0.0105,0.01,0,279
1564692341289043166,583,1564692341288589865,,0,-21.47,-18.6,-0.69,28.42,3.85545500694,-0.0079,-0.0055,-0.0016,0.0043,0.01,0.01,0.0105,0.01,0,279
1564692341388872756,584,1564692341388483706,,0,-21.59,-18.59,-0.68,28.5,3.8523071311,-0.0086,-0.0015,-0.0082,0.0065,0.01,0.01,0.0106,0.01,0,279
1564692341491275315,585,1564692341490678595,,0,-21.72,-18.59,-0.66,28.6,3.84956801137,-0.0041,-0.0061,-0.005,0.0041,0.01,0.01,0.0106,0.01,0,279
1564692341590607520,586,1564692341589780586,,0,-21.86,-18.6,-0.62,28.71,3.84645469305,-0.0067,-0.0005,-0.0091,0.0046,0.01,0.01,0.0106,0.01,0,279
1564692341689904765,587,1564692341689494007,,0,-22.0,-18.59,-0.61,28.81,3.84328657139,-0.0017,-0.0055,-0.0075,0.004,0.01,0.01,0.0105,0.01,0,279
1564692341792632081,588,1564692341791986234,,0,-22.12,-18.58,-0.63,28.9,3.8401749984,-0.0083,-0.0049,-0.0032,0.0043,0.01,0.01,0.0104,0.01,0,279
1564692341889310564,589,1564692341888808762,,0,-22.25,-18.58,-0.64,28.99,3.83737723561,0.0,-0.0012,-0.0006,0.0054,0.01,0.01,0.0105,0.01,0,279
1564692341981317202,590,1564692341980703939,,0,-22.34,-18.57,-0.62,29.05,3.83507375006,-0.0019,-0.0007,-0.0078,0.0091,0.01,0.01,0.0105,0.01,0,279
1564692342109952383,591,1564692342109507207,,0,-22.46,-18.56,-0.59,29.15,3.83223863723,-0.0084,-0.0084,-0.0037,0.0042,0.01,0.01,0.0106,0.01,0,279
1564692342289982826,592,1564692342289540525,,0,-22.7,-18.54,-0.59,29.32,3.82631359348,-0.0081,-0.0011,-0.0045,0.0021,0.01,0.01,0.0106,0.01,0,279
1564692342390732143,593,1564692342389943669,,0,-22.79,-18.53,-0.6,29.39,3.8242823793,-0.0084,-0.0078,-0.0044,0.0002,0.01,0.01,0.0102,0.01,0,279
1564692342491921011,594,1564692342491517836,,0,-22.88,-18.51,-0.6,29.44,3.82163052603,-0.0091,-0.001,-0.0042,0.0037,0.01,0.01,0.0101,0.01,0,279
1564692342591868478,595,1564692342590919625,,0,-22.97,-18.48,-0.58,29.49,3.8190774584,-0.0059,-0.0043,-0.0088,0.0042,0.01,0.01,0.01,0.01,0,279
1564692342691201641,596,1564692342690616420,,0,-23.05,-18.44,-0.57,29.52,3.81629470544,-0.0035,-0.0013,-0.0022,0.0075,0.01,0.01,0.01,0.01,0,279
1564692342787436157,597,1564692342786859437,,0,-23.11,-18.39,-0.57,29.54,3.81361737037,-0.0074,-0.0011,-0.0058,0.0062,0.01,0.01,0.01,0.01,0,279
1564692342881482836,598,1564692342881160413,,0,-23.15,-18.31,-0.57,29.52,3.81093026145,-0.0018,-0.0072,-0.009,0.0073,0.01,0.01,0.01,0.01,0,279
1564692342988488990,599,1564692342987641722,,0,-23.17,-18.24,-0.59,29.5,3.80851228231,-0.0062,-0.0055,-0.0015,0.0022,0.01,0.01,0.01,0.01,0,279
1564692343098547789,600,1564692343097505518,,0,-23.17,-18.16,-0.59,29.45,3.80642382133,-0.0058,-0.0069,-0.0011,0.0034,0.01,0.01,0.01,0.01,0,279
1564692343176885521,601,1564692343175758915,,0,-23.15,-18.09,-0.58,29.39,3.80483312825,-0.0089,-0.0043,-0.003,0.0052,0.01,0.01,0.0101,0.01,0,279
1564692343294886692,602,1564692343293961257,,0,-23.12,-18.0,-0.57,29.31,3.80331294647,-0.0006,-0.0079,-0.0016,0.0017,0.01,0.01,0.0105,0.01,0,279
1564692343392569780,603,1564692343391735638,,0,-23.1,-17.92,-0.56,29.24,3.80141437731,-0.0006,-0.0019,-0.0082,0.003,0.01,0.01,0.0127,0.01,0,279
1564692343492376161,604,1564692343491117885,,0,-23.08,-17.84,-0.56,29.18,3.79959364983,-0.0047,-0.0023,-0.0014,0.0017,0.0106,0.01,0.0175,0.0104,0,279
1564692343593891452,605,1564692343593023059,,0,-23.07,-17.75,-0.55,29.11,3.79747167853,-0.0024,-0.0047,-0.0003,0.0081,0.0125,0.0111,0.0204,0.012,0,279
1564692343693318491,606,1564692343692743188,,0,-23.06,-17.66,-0.53,29.05,3.7952456856,-0.0033,-0.0061,-0.007,0.0068,0.0126,0.0112,0.0205,0.0121,0,279
1564692343781804390,607,1564692343780867163,,0,-23.07,-17.56,-0.52,29.0,3.79240254425,-0.0011,-0.0082,-0.007,0.0034,0.0126,0.0108,0.0201,0.012,0,279
1564692343889850398,608,1564692343889017798,,0,-23.07,-17.46,-0.53,28.94,3.78958942256,-0.006,-0.0096,-0.0056,0.0078,0.0118,0.0102,0.0188,0.0112,0,279
1564692343989925993,609,1564692343989507526,,0,-23.08,-17.35,-0.55,28.89,3.78623350347,-0.0095,-0.0083,-0.0017,0.0018,0.0113,0.01,0.0179,0.0108,0,279
1564692344103934082,610,1564692344103499490,,0,-23.08,-17.25,-0.57,28.82,3.78341025887,-0.0048,-0.0029,-0.0019,0.0053,0.0112,0.01,0.0177,0.0108,0,279
1564692344288830459,611,1564692344288050318,,0,-23.09,-17.02,-0.55,28.69,3.77688272747,-0.0002,-0.0032,-0.0002,0.0023,0.0107,0.01,0.0171,0.0105,0,279
1564692344387148393,612,1564692344385886283,,0,-23.09,-16.9,-0.53,28.62,3.77337671007,-0.0056,-0.0025,-0.0049,0.0049,0.01,0.01,0.0154,0.01,0,279
1564692344488456179,613,1564692344487827541,,0,-23.08,-16.77,-0.54,28.54,3.77000159236,-0.0086,-0.0081,-0.0053,0.0062,0.01,0.01,0.015,0.01,0,279
1564692344588389563,614,1564692344587878844,,0,-23.09,-16.63,-0.56,28.46,3.76580896243,-0.0022,-0.0031,-0.0006,0.0044,0.01,0.01,0.0152,0.01,0,279
1564692344680879335,615,1564692344680063735,,0,-23.1,-16.51,-0.56,28.4,3.76231271888,-0.0023,-0.008,-0.0063,0.0057,0.01,0.01,0.0149,0.01,0,279
1564692344788374624,616,1564692344787831363,,0,-23.1,-16.38,-0.54,28.32,3.75846461694,-0.0017,-0.0036,-0.0086,0.0069,0.01,0.01,0.015,0.01,0,279
1564692344886465178,617,1564692344885851457,,0,-23.11,-16.25,-0.53,28.26,3.75447130361,-0.0077,-0.0066,-0.003,0.0064,0.01,0.01,0.015,0.01,0,279
1564692344986683734,618,1564692344985859259,,0,-23.12,-16.12,-0.52,28.19,3.75047345243,-0.0053,-0.0042,-0.0036,0.0065,0.01,0.01,0.0143,0.01,0,279
1564692345096789868,619,1564692345095914933,,0,-23.12,-15.98,-0.53,28.11,3.74624870844,-0.0072,-0.0007,-0.0066,0.0065,0.01,0.01,0.0145,0.01,0,279
1564692345191656148,620,1564692345190963258,,0,-23.12,-15.85,-0.55,28.04,3.74266345309,-0.0037,-0.0062,-0.0009,0.0033,0.01,0.01,0.015,0.01,0,279
1564692345295397276,621,1564692345294860598,,0,-23.12,-15.73,-0.54,27.97,3.73892007091,-0.0064,-0.001,-0.0098,0.0049,0.01,0.01,0.0146,0.01,0,279
1564692345377836467,622,1564692345377047034,,0,-23.12,-15.6,-0.52,27.9,3.73536972215,-0.0011,-0.0077,-0.0051,0.0009,0.01,0.01,0.0144,0.01,0,279
