%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576104188442068182,51213,1576104188441389560,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.857,2.676,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188445746902,51214,1576104188445054531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.855,2.094,7.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188449616916,51215,1576104188448815345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.072,3.418,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188476168227,51216,1576104188475553750,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.183,2.279,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188477288768,51217,1576104188476315736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439,0.409,13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188477328874,51218,1576104188476731061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,-0.364,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.476,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188477659869,51219,1576104188477169036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322,0.622,16.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188478362402,51220,1576104188477941036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.12,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.488,0.679,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188479571259,51221,1576104188479083299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.699,0.981,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188481294400,51222,1576104188480794191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.632,1.948,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188481418190,51223,1576104188481068372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,0.036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,0.825,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188482135970,51224,1576104188481686592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,1.965,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188483116276,51225,1576104188482627391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189,1.017,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188485427768,51226,1576104188484859466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,1.196,19.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188489961962,51227,1576104188489273786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,-0.028,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.716,0.406,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188491054766,51228,1576104188490371465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246,0.641,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188493411492,51229,1576104188492743253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.78,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188495950587,51230,1576104188495222806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.843,1.077,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188500373542,51231,1576104188499624729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122,-0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.751,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188502593049,51232,1576104188501894474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226,1.029,20.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188505698606,51233,1576104188505181074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.215,-0.039,6.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188509535730,51234,1576104188509050369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.373,0.337,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188510940342,51235,1576104188510442495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.399,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188515165432,51236,1576104188514502763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.091,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524,0.232,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188518525354,51237,1576104188517799139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.933,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188520739964,51238,1576104188520047903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.111,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,1.417,15.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188524378200,51239,1576104188523700237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.809,0.512,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188527129523,51240,1576104188526157617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,-0.017,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188527851934,51241,1576104188527125597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349,-0.487,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188531058126,51242,1576104188530256271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.139,0.605,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188534662881,51243,1576104188533630609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.914,1.776,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188534720458,51244,1576104188534041404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.481,2.621,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188536586694,51245,1576104188535880804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821,-0.017,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188541632296,51246,1576104188540858983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.243,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.28,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188542728036,51247,1576104188542010545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546,-0.372,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188546353484,51248,1576104188545644998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833,-0.673,12.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188547758243,51249,1576104188547060489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.001,1.836,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188576700154,51250,1576104188575676679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.414,1.386,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188577610946,51251,1576104188576310634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362,2.896,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188577753598,51252,1576104188576927900,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.354,2.336,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188578084174,51253,1576104188577266454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.072,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.665,1.189,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188578473952,51254,1576104188577830553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598,2.14,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188578736622,51255,1576104188578226327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,1.9,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188579527988,51256,1576104188578852653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136,1.443,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188580030523,51257,1576104188579448223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,1.833,13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188580579256,51258,1576104188579936265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.617,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188580742539,51259,1576104188580326795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,-0.07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.861,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188581547149,51260,1576104188580941200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.89,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188581581398,51261,1576104188581196546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.275,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,2.303,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188582335033,51262,1576104188581990480,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.807,1.22,27.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188585700577,51263,1576104188585344552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212,-0.148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,0.102,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188589398253,51264,1576104188588686227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482,0.299,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188593173100,51265,1576104188592454671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112,-0.055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788,2.427,21.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188595160373,51266,1576104188594454288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-0.028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.278,0.203,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188599767031,51267,1576104188599094390,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.666,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188603236629,51268,1576104188602510929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.412,0.289,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188604340469,51269,1576104188603664398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.528,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188608077443,51270,1576104188607383251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.395,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188609170902,51271,1576104188608449935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491,0.155,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188612726188,51272,1576104188612159013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.649,-0.202,7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188613961171,51273,1576104188613238573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594,0.445,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188617231895,51274,1576104188616417169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471,1.57,6.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188620359647,51275,1576104188619707107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,-0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.714,-0.482,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188623614064,51276,1576104188623134613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.524,9.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188627186145,51277,1576104188626447916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.878,-0.221,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188629557307,51278,1576104188628711462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.068,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129,0.777,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188635744622,51279,1576104188635189771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.828,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188638076051,51280,1576104188637346506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.568,2.338,20.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188643636344,51281,1576104188642871856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,-0.183,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.731,1.218,12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188644744693,51282,1576104188643968582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.436,0.672,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188647042743,51283,1576104188646297454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555,1.536,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188672537971,51284,1576104188671522378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.111,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.701,1.599,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188672579999,51285,1576104188671985864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.106,0.955,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188673223595,51286,1576104188672542095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.421,0.184,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188674822744,51287,1576104188674142122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.249,0.392,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188676645276,51288,1576104188675727605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275,0.588,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188676689808,51289,1576104188676053285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.586,1.218,7.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188676955812,51290,1576104188676326036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,2.137,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104188677699520,51291,1576104188677126169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833,2.08,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
