%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103754070414728,834,1576103754070081728,,0,40.2464189,-111.6490728,1404.266,-179891172.0,-453218748.0,409981517.0,0.014,0.012,132.0,0.0,0.0,0.144
1576103754070441687,835,1576103754070099103,,0,40.2464189,-111.6490728,1404.266,-179891172.0,-453218748.0,409981517.0,0.014,0.012,124.0,0.0,0.0,0.144
1576103754165341978,836,1576103754165082437,,0,40.2464203,-111.6490717,1404.261,-179891160.0,-453218742.0,409981528.0,0.014,0.011,124.0,0.0,0.0,0.145
1576103754165449812,837,1576103754165099520,,0,40.2464203,-111.6490717,1404.261,-179891160.0,-453218742.0,409981528.0,0.014,0.011,125.0,0.0,0.0,0.145
1576103754270354020,838,1576103754270082978,,0,40.2464217,-111.6490707,1404.256,-179891148.0,-453218735.0,409981539.0,0.014,0.012,125.0,0.0,0.0,0.143
1576103754270431020,839,1576103754270102062,,0,40.2464217,-111.6490707,1404.256,-179891148.0,-453218735.0,409981539.0,0.014,0.012,116.0,0.0,0.0,0.143
1576103754362415520,840,1576103754362107187,,0,40.2464231,-111.6490695,1404.272,-179891135.0,-453218731.0,409981552.0,0.014,0.012,116.0,0.0,0.0,0.142
1576103754362517978,841,1576103754362127687,,0,40.2464231,-111.6490695,1404.272,-179891135.0,-453218731.0,409981552.0,0.014,0.012,129.0,0.0,0.0,0.142
1576103754469389770,842,1576103754469101145,,0,40.2464244,-111.6490685,1404.27,-179891124.0,-453218725.0,409981564.0,0.014,0.013,129.0,0.0,0.0,0.141
1576103754469484603,843,1576103754469119395,,0,40.2464244,-111.6490685,1404.27,-179891124.0,-453218725.0,409981564.0,0.014,0.013,110.0,0.0,0.0,0.141
1576103754576460228,844,1576103754576095812,,0,40.2464258,-111.6490675,1404.261,-179891112.0,-453218718.0,409981575.0,0.014,0.013,110.0,0.0,0.0,0.142
1576103754576487645,845,1576103754576114020,,0,40.2464258,-111.6490675,1404.261,-179891112.0,-453218718.0,409981575.0,0.014,0.013,124.0,0.0,0.0,0.142
1576103754663490603,846,1576103754663094478,,0,40.2464273,-111.6490664,1404.281,-179891100.0,-453218714.0,409981588.0,0.014,0.013,124.0,0.0,0.0,0.14
1576103754663536312,847,1576103754663112437,,0,40.2464273,-111.6490664,1404.281,-179891100.0,-453218714.0,409981588.0,0.014,0.013,126.0,0.0,0.0,0.14
1576103754763512812,848,1576103754763102062,,0,40.2464287,-111.6490654,1404.292,-179891088.0,-453218708.0,409981601.0,0.014,0.013,126.0,0.0,0.0,0.142
1576103754763613770,849,1576103754763119978,,0,40.2464287,-111.6490654,1404.292,-179891088.0,-453218708.0,409981601.0,0.014,0.013,115.0,0.0,0.0,0.142
1576103754871356478,850,1576103754871082520,,0,40.2464301,-111.6490642,1404.302,-179891076.0,-453218703.0,409981614.0,0.014,0.014,115.0,0.0,0.0,0.141
1576103754871415812,851,1576103754871101228,,0,40.2464301,-111.6490642,1404.302,-179891076.0,-453218703.0,409981614.0,0.014,0.014,140.0,0.0,0.0,0.141
1576103754970435812,852,1576103754970084770,,0,40.2464314,-111.6490631,1404.308,-179891063.0,-453218698.0,409981625.0,0.014,0.015,140.0,0.0,0.0,0.14
1576103754970472687,853,1576103754970103312,,0,40.2464314,-111.6490631,1404.308,-179891063.0,-453218698.0,409981625.0,0.014,0.015,115.0,0.0,0.0,0.14
1576103755065473645,854,1576103755065087603,,0,40.2464329,-111.649062,1404.319,-179891052.0,-453218692.0,409981638.0,0.014,0.015,115.0,0.0,0.0,0.141
1576103755065510145,855,1576103755065142812,,0,40.2464329,-111.649062,1404.319,-179891052.0,-453218692.0,409981638.0,0.014,0.015,132.0,0.0,0.0,0.141
1576103755161362770,856,1576103755161080353,,0,40.2464343,-111.6490609,1404.315,-179891039.0,-453218686.0,409981650.0,0.014,0.015,132.0,0.0,0.0,0.141
1576103755161462978,857,1576103755161097437,,0,40.2464343,-111.6490609,1404.315,-179891039.0,-453218686.0,409981650.0,0.014,0.015,115.0,0.0,0.0,0.141
1576103755262502395,858,1576103755262090228,,0,40.2464356,-111.6490597,1404.328,-179891027.0,-453218682.0,409981662.0,0.014,0.015,115.0,0.0,0.0,0.14
1576103755262545687,859,1576103755262107853,,0,40.2464356,-111.6490597,1404.328,-179891027.0,-453218682.0,409981662.0,0.014,0.015,121.0,0.0,0.0,0.14
1576103755369444603,860,1576103755369094145,,0,40.246437,-111.6490586,1404.327,-179891014.0,-453218676.0,409981674.0,0.014,0.014,121.0,0.0,0.0,0.144
1576103755369474020,861,1576103755369111520,,0,40.246437,-111.6490586,1404.327,-179891014.0,-453218676.0,409981674.0,0.014,0.014,125.0,0.0,0.0,0.144
1576103755470503103,862,1576103755470085020,,0,40.2464384,-111.6490574,1404.33,-179891000.0,-453218671.0,409981686.0,0.014,0.013,125.0,0.0,0.0,0.144
1576103755470536520,863,1576103755470103312,,0,40.2464384,-111.6490574,1404.33,-179891000.0,-453218671.0,409981686.0,0.014,0.013,124.0,0.0,0.0,0.144
1576103755577412937,864,1576103755577100395,,0,40.2464398,-111.6490563,1404.335,-179890989.0,-453218665.0,409981698.0,0.014,0.013,124.0,0.0,0.0,0.144
1576103755577495562,865,1576103755577118562,,0,40.2464398,-111.6490563,1404.335,-179890989.0,-453218665.0,409981698.0,0.014,0.013,117.0,0.0,0.0,0.144
1576103755672403395,866,1576103755672101062,,0,40.2464412,-111.6490552,1404.336,-179890976.0,-453218659.0,409981710.0,0.014,0.012,117.0,0.0,0.0,0.14
1576103755672489228,867,1576103755672118603,,0,40.2464412,-111.6490552,1404.336,-179890976.0,-453218659.0,409981710.0,0.014,0.012,123.0,0.0,0.0,0.14
1576103755770347478,868,1576103755770080895,,0,40.2464426,-111.649054,1404.339,-179890963.0,-453218654.0,409981722.0,0.014,0.012,123.0,0.0,0.0,0.138
1576103755770412562,869,1576103755770098853,,0,40.2464426,-111.649054,1404.339,-179890963.0,-453218654.0,409981722.0,0.014,0.012,120.0,0.0,0.0,0.138
1576103755863516312,870,1576103755863084687,,0,40.246444,-111.6490529,1404.356,-179890951.0,-453218650.0,409981735.0,0.014,0.012,120.0,0.0,0.0,0.136
1576103755863563270,871,1576103755863101604,,0,40.246444,-111.6490529,1404.356,-179890951.0,-453218650.0,409981735.0,0.014,0.012,121.0,0.0,0.0,0.136
1576103755965503104,872,1576103755965095812,,0,40.2464454,-111.6490517,1404.356,-179890938.0,-453218644.0,409981746.0,0.014,0.011,121.0,0.0,0.0,0.132
1576103755965538104,873,1576103755965112645,,0,40.2464454,-111.6490517,1404.356,-179890938.0,-453218644.0,409981746.0,0.014,0.011,117.0,0.0,0.0,0.132
1576103756063523104,874,1576103756063095562,,0,40.2464467,-111.6490506,1404.351,-179890926.0,-453218638.0,409981757.0,0.014,0.011,117.0,0.0,0.0,0.133
1576103756063562229,875,1576103756063114979,,0,40.2464467,-111.6490506,1404.351,-179890926.0,-453218638.0,409981757.0,0.014,0.011,113.0,0.0,0.0,0.133
1576103756169371520,876,1576103756169092645,,0,40.246448,-111.6490495,1404.365,-179890914.0,-453218634.0,409981769.0,0.014,0.011,113.0,0.0,0.0,0.132
1576103756169532812,877,1576103756169112312,,0,40.246448,-111.6490495,1404.365,-179890914.0,-453218634.0,409981769.0,0.014,0.011,114.0,0.0,0.0,0.132
1576103756262356229,878,1576103756262093145,,0,40.2464494,-111.6490484,1404.367,-179890902.0,-453218628.0,409981781.0,0.014,0.011,114.0,0.0,0.0,0.132
1576103756262455645,879,1576103756262109520,,0,40.2464494,-111.6490484,1404.367,-179890902.0,-453218628.0,409981781.0,0.014,0.011,122.0,0.0,0.0,0.132
1576103756370445479,880,1576103756370089895,,0,40.2464507,-111.6490473,1404.379,-179890890.0,-453218624.0,409981793.0,0.014,0.011,122.0,0.0,0.0,0.132
1576103756370473854,881,1576103756370106729,,0,40.2464507,-111.6490473,1404.379,-179890890.0,-453218624.0,409981793.0,0.014,0.011,119.0,0.0,0.0,0.132
1576103756468418604,882,1576103756468085770,,0,40.2464519,-111.6490462,1404.396,-179890878.0,-453218621.0,409981804.0,0.014,0.01,119.0,0.0,0.0,0.132
1576103756468449145,883,1576103756468104020,,0,40.2464519,-111.6490462,1404.396,-179890878.0,-453218621.0,409981804.0,0.014,0.01,107.0,0.0,0.0,0.132
1576103756569426312,884,1576103756569076354,,0,40.2464532,-111.6490452,1404.387,-179890867.0,-453218615.0,409981815.0,0.014,0.011,107.0,0.0,0.0,0.132
1576103756569455520,885,1576103756569094187,,0,40.2464532,-111.6490452,1404.387,-179890867.0,-453218615.0,409981815.0,0.014,0.011,112.0,0.0,0.0,0.132
1576103756664470145,886,1576103756664096187,,0,40.2464544,-111.6490441,1404.403,-179890856.0,-453218611.0,409981826.0,0.014,0.012,112.0,0.0,0.0,0.131
1576103756664512145,887,1576103756664113312,,0,40.2464544,-111.6490441,1404.403,-179890856.0,-453218611.0,409981826.0,0.014,0.012,106.0,0.0,0.0,0.131
1576103756771429854,888,1576103756771094812,,0,40.2464556,-111.649043,1404.404,-179890844.0,-453218606.0,409981837.0,0.014,0.012,106.0,0.0,0.0,0.131
1576103756771495604,889,1576103756771113104,,0,40.2464556,-111.649043,1404.404,-179890844.0,-453218606.0,409981837.0,0.014,0.012,110.0,0.0,0.0,0.131
1576103756865434687,890,1576103756865086520,,0,40.2464569,-111.6490419,1404.398,-179890831.0,-453218601.0,409981847.0,0.014,0.011,110.0,0.0,0.0,0.131
1576103756865462979,891,1576103756865104229,,0,40.2464569,-111.6490419,1404.398,-179890831.0,-453218601.0,409981847.0,0.014,0.011,109.0,0.0,0.0,0.131
1576103756970368395,892,1576103756970084520,,0,40.2464582,-111.6490407,1404.41,-179890818.0,-453218597.0,409981859.0,0.014,0.011,109.0,0.0,0.0,0.131
1576103756970443604,893,1576103756970115270,,0,40.2464582,-111.6490407,1404.41,-179890818.0,-453218597.0,409981859.0,0.014,0.011,111.0,0.0,0.0,0.131
1576103757063193395,894,1576103757062082020,,0,40.2464595,-111.6490395,1404.409,-179890805.0,-453218592.0,409981870.0,0.014,0.011,111.0,0.0,0.0,0.125
1576103757063229812,895,1576103757062099020,,0,40.2464595,-111.6490395,1404.409,-179890805.0,-453218592.0,409981870.0,0.014,0.011,95.0,0.0,0.0,0.125
1576103757168346979,896,1576103757168086562,,0,40.2464609,-111.6490383,1404.413,-179890792.0,-453218587.0,409981882.0,0.014,0.011,95.0,0.0,0.0,0.133
1576103757168409604,897,1576103757168104145,,0,40.2464609,-111.6490383,1404.413,-179890792.0,-453218587.0,409981882.0,0.014,0.011,118.0,0.0,0.0,0.133
1576103757270483479,898,1576103757270088020,,0,40.2464624,-111.649037,1404.415,-179890778.0,-453218581.0,409981894.0,0.014,0.011,118.0,0.0,0.0,0.132
1576103757270609395,899,1576103757270108395,,0,40.2464624,-111.649037,1404.415,-179890778.0,-453218581.0,409981894.0,0.014,0.011,121.0,0.0,0.0,0.132
1576103757368336312,900,1576103757368082437,,0,40.2464638,-111.6490357,1404.433,-179890765.0,-453218577.0,409981907.0,0.014,0.011,121.0,0.0,0.0,0.132
1576103757368446812,901,1576103757368099395,,0,40.2464638,-111.6490357,1404.433,-179890765.0,-453218577.0,409981907.0,0.014,0.011,122.0,0.0,0.0,0.132
1576103757461460895,902,1576103757461101895,,0,40.246465,-111.6490345,1404.434,-179890752.0,-453218573.0,409981918.0,0.014,0.011,122.0,0.0,0.0,0.131
1576103757461489312,903,1576103757461119854,,0,40.246465,-111.6490345,1404.434,-179890752.0,-453218573.0,409981918.0,0.014,0.011,118.0,0.0,0.0,0.131
1576103757577394229,904,1576103757577098520,,0,40.2464665,-111.6490334,1404.419,-179890739.0,-453218565.0,409981929.0,0.014,0.011,118.0,0.0,0.0,0.131
1576103757577454520,905,1576103757577129729,,0,40.2464665,-111.6490334,1404.419,-179890739.0,-453218565.0,409981929.0,0.014,0.011,122.0,0.0,0.0,0.131
1576103757672304770,906,1576103757672048229,,0,40.2464679,-111.6490322,1404.435,-179890726.0,-453218561.0,409981942.0,0.014,0.012,122.0,0.0,0.0,0.128
1576103757672351437,907,1576103757672074479,,0,40.2464679,-111.6490322,1404.435,-179890726.0,-453218561.0,409981942.0,0.014,0.012,109.0,0.0,0.0,0.128
1576103757766362270,908,1576103757766089479,,0,40.2464692,-111.6490309,1404.436,-179890712.0,-453218556.0,409981954.0,0.014,0.011,109.0,0.0,0.0,0.134
1576103757766506187,909,1576103757766106562,,0,40.2464692,-111.6490309,1404.436,-179890712.0,-453218556.0,409981954.0,0.014,0.011,126.0,0.0,0.0,0.134
1576103757870408187,910,1576103757870115270,,0,40.2464707,-111.6490298,1404.44,-179890700.0,-453218550.0,409981967.0,0.014,0.011,126.0,0.0,0.0,0.133
1576103757870510395,911,1576103757870146812,,0,40.2464707,-111.6490298,1404.44,-179890700.0,-453218550.0,409981967.0,0.014,0.011,122.0,0.0,0.0,0.133
1576103757970350520,912,1576103757970076437,,0,40.2464721,-111.6490286,1404.444,-179890687.0,-453218545.0,409981978.0,0.014,0.012,122.0,0.0,0.0,0.132
1576103757970409979,913,1576103757970093395,,0,40.2464721,-111.6490286,1404.444,-179890687.0,-453218545.0,409981978.0,0.014,0.012,122.0,0.0,0.0,0.132
1576103758069410770,914,1576103758069089270,,0,40.2464734,-111.6490273,1404.46,-179890674.0,-453218541.0,409981991.0,0.014,0.012,122.0,0.0,0.0,0.133
1576103758069464270,915,1576103758069106687,,0,40.2464734,-111.6490273,1404.46,-179890674.0,-453218541.0,409981991.0,0.014,0.012,117.0,0.0,0.0,0.133
1576103758170389020,916,1576103758170074437,,0,40.2464747,-111.6490261,1404.46,-179890661.0,-453218537.0,409982002.0,0.014,0.012,117.0,0.0,0.0,0.131
1576103758170517604,917,1576103758170092562,,0,40.2464747,-111.6490261,1404.46,-179890661.0,-453218537.0,409982002.0,0.014,0.012,117.0,0.0,0.0,0.131
1576103758270455520,918,1576103758270077104,,0,40.246476,-111.649025,1404.457,-179890648.0,-453218531.0,409982013.0,0.014,0.011,117.0,0.0,0.0,0.132
1576103758270486729,919,1576103758270094229,,0,40.246476,-111.649025,1404.457,-179890648.0,-453218531.0,409982013.0,0.014,0.011,109.0,0.0,0.0,0.132
1576103758369344229,920,1576103758369088895,,0,40.2464773,-111.6490239,1404.461,-179890636.0,-453218526.0,409982024.0,0.014,0.012,109.0,0.0,0.0,0.136
1576103758369423729,921,1576103758369107020,,0,40.2464773,-111.6490239,1404.461,-179890636.0,-453218526.0,409982024.0,0.014,0.012,118.0,0.0,0.0,0.136
1576103758470353645,922,1576103758470081812,,0,40.2464786,-111.6490228,1404.462,-179890624.0,-453218521.0,409982035.0,0.014,0.012,118.0,0.0,0.0,0.138
1576103758470482020,923,1576103758470099729,,0,40.2464786,-111.6490228,1404.462,-179890624.0,-453218521.0,409982035.0,0.014,0.012,105.0,0.0,0.0,0.138
1576103758578525520,924,1576103758578098770,,0,40.2464799,-111.6490216,1404.477,-179890612.0,-453218517.0,409982047.0,0.014,0.013,105.0,0.0,0.0,0.136
1576103758578575020,925,1576103758578116645,,0,40.2464799,-111.6490216,1404.477,-179890612.0,-453218517.0,409982047.0,0.014,0.013,118.0,0.0,0.0,0.136
1576103758666291646,926,1576103758666044937,,0,40.2464813,-111.6490205,1404.483,-179890600.0,-453218512.0,409982059.0,0.014,0.014,118.0,0.0,0.0,0.136
1576103758666363646,927,1576103758666071104,,0,40.2464813,-111.6490205,1404.483,-179890600.0,-453218512.0,409982059.0,0.014,0.014,121.0,0.0,0.0,0.136
1576103758771455729,928,1576103758771058396,,0,40.2464825,-111.6490195,1404.494,-179890588.0,-453218507.0,409982070.0,0.014,0.014,121.0,0.0,0.0,0.135
1576103758771503937,929,1576103758771083646,,0,40.2464825,-111.6490195,1404.494,-179890588.0,-453218507.0,409982070.0,0.014,0.014,117.0,0.0,0.0,0.135
1576103758870325604,930,1576103758870068854,,0,40.2464838,-111.6490182,1404.502,-179890575.0,-453218503.0,409982082.0,0.014,0.014,117.0,0.0,0.0,0.134
1576103758870438562,931,1576103758870085729,,0,40.2464838,-111.6490182,1404.502,-179890575.0,-453218503.0,409982082.0,0.014,0.014,112.0,0.0,0.0,0.134
1576103758969420937,932,1576103758969075979,,0,40.2464851,-111.649017,1404.506,-179890563.0,-453218499.0,409982093.0,0.014,0.014,112.0,0.0,0.0,0.137
1576103758969449771,933,1576103758969093437,,0,40.2464851,-111.649017,1404.506,-179890563.0,-453218499.0,409982093.0,0.014,0.014,123.0,0.0,0.0,0.137
1576103759070350312,934,1576103759070085479,,0,40.2464865,-111.6490158,1404.504,-179890549.0,-453218493.0,409982105.0,0.014,0.013,123.0,0.0,0.0,0.136
1576103759070498354,935,1576103759070103021,,0,40.2464865,-111.6490158,1404.504,-179890549.0,-453218493.0,409982105.0,0.014,0.013,113.0,0.0,0.0,0.136
1576103759169404812,936,1576103759169086521,,0,40.2464877,-111.6490145,1404.494,-179890535.0,-453218488.0,409982114.0,0.014,0.014,113.0,0.0,0.0,0.136
1576103759169437271,937,1576103759169103479,,0,40.2464877,-111.6490145,1404.494,-179890535.0,-453218488.0,409982114.0,0.014,0.014,114.0,0.0,0.0,0.136
1576103759268397187,938,1576103759268084646,,0,40.246489,-111.6490133,1404.499,-179890523.0,-453218484.0,409982126.0,0.014,0.015,114.0,0.0,0.0,0.143
1576103759268421479,939,1576103759268101854,,0,40.246489,-111.6490133,1404.499,-179890523.0,-453218484.0,409982126.0,0.014,0.015,105.0,0.0,0.0,0.143
1576103759369406479,940,1576103759369071062,,0,40.2464902,-111.6490121,1404.494,-179890509.0,-453218479.0,409982136.0,0.014,0.014,105.0,0.0,0.0,0.145
1576103759369431562,941,1576103759369088271,,0,40.2464902,-111.6490121,1404.494,-179890509.0,-453218479.0,409982136.0,0.014,0.014,102.0,0.0,0.0,0.145
1576103759469474979,942,1576103759469083271,,0,40.2464914,-111.6490107,1404.492,-179890496.0,-453218475.0,409982146.0,0.014,0.014,102.0,0.0,0.0,0.145
1576103759469511271,943,1576103759469101271,,0,40.2464914,-111.6490107,1404.492,-179890496.0,-453218475.0,409982146.0,0.014,0.014,104.0,0.0,0.0,0.145
1576103759571489312,944,1576103759571092229,,0,40.2464928,-111.6490096,1404.497,-179890483.0,-453218470.0,409982158.0,0.014,0.014,104.0,0.0,0.0,0.145
1576103759571520687,945,1576103759571111604,,0,40.2464928,-111.6490096,1404.497,-179890483.0,-453218470.0,409982158.0,0.014,0.014,118.0,0.0,0.0,0.145
1576103759672361187,946,1576103759672083521,,0,40.246494,-111.6490083,1404.509,-179890470.0,-453218467.0,409982169.0,0.014,0.014,118.0,0.0,0.0,0.144
1576103759672503979,947,1576103759672100646,,0,40.246494,-111.6490083,1404.509,-179890470.0,-453218467.0,409982169.0,0.014,0.014,102.0,0.0,0.0,0.144
1576103759770334687,948,1576103759770081146,,0,40.2464953,-111.649007,1404.5,-179890456.0,-453218462.0,409982179.0,0.014,0.014,102.0,0.0,0.0,0.144
1576103759770436729,949,1576103759770098562,,0,40.2464953,-111.649007,1404.5,-179890456.0,-453218462.0,409982179.0,0.014,0.014,117.0,0.0,0.0,0.144
1576103759869408479,950,1576103759869088104,,0,40.2464966,-111.6490057,1404.513,-179890443.0,-453218458.0,409982191.0,0.014,0.014,117.0,0.0,0.0,0.141
1576103759869441812,951,1576103759869105646,,0,40.2464966,-111.6490057,1404.513,-179890443.0,-453218458.0,409982191.0,0.014,0.014,110.0,0.0,0.0,0.141
1576103759970319812,952,1576103759970068604,,0,40.2464979,-111.6490045,1404.509,-179890430.0,-453218453.0,409982202.0,0.014,0.013,110.0,0.0,0.0,0.141
1576103759971303396,953,1576103759971034104,,0,40.2464979,-111.6490045,1404.509,-179890430.0,-453218453.0,409982202.0,0.014,0.013,115.0,0.0,0.0,0.141
1576103760069405521,954,1576103760069094229,,0,40.2464993,-111.6490033,1404.51,-179890417.0,-453218448.0,409982213.0,0.014,0.014,115.0,0.0,0.0,0.139
1576103760069483021,955,1576103760069110937,,0,40.2464993,-111.6490033,1404.51,-179890417.0,-453218448.0,409982213.0,0.014,0.014,97.0,0.0,0.0,0.139
1576103760169437771,956,1576103760169074646,,0,40.2465006,-111.6490019,1404.519,-179890402.0,-453218444.0,409982225.0,0.014,0.013,97.0,0.0,0.0,0.142
1576103760169570771,957,1576103760169092146,,0,40.2465006,-111.6490019,1404.519,-179890402.0,-453218444.0,409982225.0,0.014,0.013,116.0,0.0,0.0,0.142
1576103760269479646,958,1576103760269084604,,0,40.2465019,-111.6490006,1404.525,-179890389.0,-453218440.0,409982236.0,0.014,0.013,116.0,0.0,0.0,0.141
1576103760269539021,959,1576103760269142104,,0,40.2465019,-111.6490006,1404.525,-179890389.0,-453218440.0,409982236.0,0.014,0.013,110.0,0.0,0.0,0.141
1576103760369483812,960,1576103760369100271,,0,40.2465031,-111.6489993,1404.54,-179890375.0,-453218437.0,409982248.0,0.014,0.013,110.0,0.0,0.0,0.142
1576103760369519229,961,1576103760369118646,,0,40.2465031,-111.6489993,1404.54,-179890375.0,-453218437.0,409982248.0,0.014,0.013,113.0,0.0,0.0,0.142
1576103760464444354,962,1576103760464102271,,0,40.2465044,-111.6489979,1404.541,-179890361.0,-453218432.0,409982259.0,0.014,0.013,113.0,0.0,0.0,0.14
1576103760464472187,963,1576103760464121396,,0,40.2465044,-111.6489979,1404.541,-179890361.0,-453218432.0,409982259.0,0.014,0.013,119.0,0.0,0.0,0.14
1576103760577371104,964,1576103760577096146,,0,40.2465057,-111.6489966,1404.553,-179890348.0,-453218429.0,409982271.0,0.014,0.013,119.0,0.0,0.0,0.138
1576103760578319104,965,1576103760578034687,,0,40.2465057,-111.6489966,1404.553,-179890348.0,-453218429.0,409982271.0,0.014,0.013,107.0,0.0,0.0,0.138
1576103760671387521,966,1576103760671085896,,0,40.246507,-111.6489952,1404.557,-179890333.0,-453218425.0,409982282.0,0.014,0.014,107.0,0.0,0.0,0.137
1576103760671472021,967,1576103760671104104,,0,40.246507,-111.6489952,1404.557,-179890333.0,-453218425.0,409982282.0,0.014,0.014,122.0,0.0,0.0,0.137
1576103760770383479,968,1576103760770104729,,0,40.2465083,-111.6489939,1404.573,-179890320.0,-453218421.0,409982294.0,0.014,0.013,122.0,0.0,0.0,0.136
1576103760770478896,969,1576103760770122896,,0,40.2465083,-111.6489939,1404.573,-179890320.0,-453218421.0,409982294.0,0.014,0.013,113.0,0.0,0.0,0.136
1576103760870417062,970,1576103760870089937,,0,40.2465096,-111.6489925,1404.588,-179890307.0,-453218418.0,409982306.0,0.014,0.014,113.0,0.0,0.0,0.133
1576103760870446562,971,1576103760870106771,,0,40.2465096,-111.6489925,1404.588,-179890307.0,-453218418.0,409982306.0,0.014,0.014,106.0,0.0,0.0,0.133
1576103760970339312,972,1576103760970086812,,0,40.2465107,-111.6489911,1404.575,-179890291.0,-453218415.0,409982314.0,0.014,0.013,106.0,0.0,0.0,0.134
1576103760970438854,973,1576103760970103729,,0,40.2465107,-111.6489911,1404.575,-179890291.0,-453218415.0,409982314.0,0.014,0.013,101.0,0.0,0.0,0.134
1576103761069450687,974,1576103761069097646,,0,40.246512,-111.6489898,1404.587,-179890278.0,-453218411.0,409982327.0,0.014,0.015,101.0,0.0,0.0,0.138
1576103761069484979,975,1576103761069114854,,0,40.246512,-111.6489898,1404.587,-179890278.0,-453218411.0,409982327.0,0.014,0.015,108.0,0.0,0.0,0.138
1576103761171440396,976,1576103761171040146,,0,40.2465133,-111.6489883,1404.594,-179890264.0,-453218407.0,409982337.0,0.014,0.014,108.0,0.0,0.0,0.139
1576103761171479979,977,1576103761171063937,,0,40.2465133,-111.6489883,1404.594,-179890264.0,-453218407.0,409982337.0,0.014,0.014,107.0,0.0,0.0,0.139
1576103761271423396,978,1576103761271079896,,0,40.2465146,-111.648987,1404.598,-179890250.0,-453218403.0,409982349.0,0.014,0.013,107.0,0.0,0.0,0.139
1576103761271471521,979,1576103761271097271,,0,40.2465146,-111.648987,1404.598,-179890250.0,-453218403.0,409982349.0,0.014,0.013,110.0,0.0,0.0,0.139
1576103761365355729,980,1576103761365081229,,0,40.2465158,-111.6489856,1404.597,-179890236.0,-453218399.0,409982359.0,0.014,0.014,110.0,0.0,0.0,0.14
1576103761365450271,981,1576103761365097937,,0,40.2465158,-111.6489856,1404.597,-179890236.0,-453218399.0,409982359.0,0.014,0.014,114.0,0.0,0.0,0.14
1576103761470360729,982,1576103761470088771,,0,40.246517,-111.6489843,1404.604,-179890222.0,-453218396.0,409982369.0,0.014,0.013,114.0,0.0,0.0,0.138
1576103761470489271,983,1576103761470106688,,0,40.246517,-111.6489843,1404.604,-179890222.0,-453218396.0,409982369.0,0.014,0.013,97.0,0.0,0.0,0.138
1576103761577409729,984,1576103761577111854,,0,40.2465183,-111.6489829,1404.606,-179890207.0,-453218391.0,409982381.0,0.014,0.013,97.0,0.0,0.0,0.139
1576103761577559938,985,1576103761577143938,,0,40.2465183,-111.6489829,1404.606,-179890207.0,-453218391.0,409982381.0,0.014,0.013,115.0,0.0,0.0,0.139
1576103761663428396,986,1576103761663096354,,0,40.2465196,-111.6489815,1404.606,-179890193.0,-453218387.0,409982392.0,0.014,0.013,115.0,0.0,0.0,0.138
1576103761663543313,987,1576103761663114021,,0,40.2465196,-111.6489815,1404.606,-179890193.0,-453218387.0,409982392.0,0.014,0.013,111.0,0.0,0.0,0.138
1576103761771373313,988,1576103761771091813,,0,40.2465209,-111.6489801,1404.63,-179890179.0,-453218385.0,409982404.0,0.014,0.012,111.0,0.0,0.0,0.138
1576103761771433354,989,1576103761771113063,,0,40.2465209,-111.6489801,1404.63,-179890179.0,-453218385.0,409982404.0,0.014,0.012,112.0,0.0,0.0,0.138
1576103761870371854,990,1576103761870096271,,0,40.2465222,-111.6489788,1404.641,-179890166.0,-453218381.0,409982416.0,0.014,0.013,112.0,0.0,0.0,0.139
1576103761870448979,991,1576103761870114854,,0,40.2465222,-111.6489788,1404.641,-179890166.0,-453218381.0,409982416.0,0.014,0.013,116.0,0.0,0.0,0.139
1576103761969419604,992,1576103761969089854,,0,40.2465234,-111.6489775,1404.628,-179890152.0,-453218376.0,409982425.0,0.014,0.012,116.0,0.0,0.0,0.14
1576103761969452146,993,1576103761969107104,,0,40.2465234,-111.6489775,1404.628,-179890152.0,-453218376.0,409982425.0,0.014,0.012,115.0,0.0,0.0,0.14
1576103762070400813,994,1576103762070071688,,0,40.2465246,-111.6489761,1404.646,-179890138.0,-453218374.0,409982437.0,0.014,0.013,115.0,0.0,0.0,0.138
1576103762070427229,995,1576103762070089979,,0,40.2465246,-111.6489761,1404.646,-179890138.0,-453218374.0,409982437.0,0.014,0.013,103.0,0.0,0.0,0.138
1576103762170456229,996,1576103762170073063,,0,40.2465259,-111.6489748,1404.65,-179890124.0,-453218369.0,409982448.0,0.014,0.013,103.0,0.0,0.0,0.137
1576103762170579729,997,1576103762170090771,,0,40.2465259,-111.6489748,1404.65,-179890124.0,-453218369.0,409982448.0,0.014,0.013,121.0,0.0,0.0,0.137
1576103762265361563,998,1576103762265089313,,0,40.2465272,-111.6489734,1404.658,-179890111.0,-453218366.0,409982459.0,0.014,0.013,121.0,0.0,0.0,0.136
1576103762265457188,999,1576103762265107688,,0,40.2465272,-111.6489734,1404.658,-179890111.0,-453218366.0,409982459.0,0.014,0.013,110.0,0.0,0.0,0.136
1576103762370348938,1000,1576103762370092188,,0,40.2465284,-111.6489722,1404.67,-179890098.0,-453218363.0,409982470.0,0.014,0.013,110.0,0.0,0.0,0.136
