%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576082939689391901,346,1576082939689075442,,2019,12,11,16,50,13,799614804,1002,247,3,131,234,26,40.2463493,-111.6491668,1401.232,1420.007,0.014,0.01,-0.144,1.299,0.032,1.307,96.32376,0.078,3.56908,1.05,0.0
1576082939784344359,347,1576082939784067817,,2019,12,11,16,50,13,899614763,1002,247,3,131,234,26,40.2463493,-111.6491653,1401.224,1420.0,0.014,0.01,-0.095,1.289,-0.023,1.293,94.23122,0.078,3.58906,1.05,0.0
1576082939903398192,348,1576082939903077067,,2019,12,11,16,50,14,-385276,1002,247,3,131,234,26,40.2463492,-111.6491638,1401.235,1420.01,0.014,0.01,-0.097,1.302,0.116,1.305,94.27414,0.074,3.47555,1.05,0.0
1576082939998288192,349,1576082939998056484,,2019,12,11,16,50,14,99614684,1002,247,3,131,234,24,40.2463491,-111.6491622,1401.228,1420.004,0.014,0.01,-0.051,1.373,-0.08,1.374,92.11164,0.077,3.41865,1.16,0.0
1576082940092357484,350,1576082940092063609,,2019,12,11,16,50,14,199614644,1002,247,3,131,234,24,40.246349,-111.6491605,1401.226,1420.002,0.014,0.01,-0.091,1.378,0.02,1.381,93.75932,0.077,3.2622,1.15,0.0
1576082940197316151,351,1576082940197058818,,2019,12,11,16,50,14,299614604,1002,247,3,131,234,24,40.246349,-111.6491589,1401.222,1419.998,0.014,0.01,0.006,1.377,0.001,1.377,89.74375,0.077,3.39605,1.15,0.0
1576082940297298109,352,1576082940297056234,,2019,12,11,16,50,14,399614563,1002,247,3,131,234,24,40.2463488,-111.6491573,1401.226,1420.001,0.014,0.01,-0.163,1.389,0.077,1.398,96.70985,0.078,3.29611,1.15,0.0
1576082940396316818,353,1576082940396070193,,2019,12,11,16,50,14,499614523,1002,247,3,131,234,25,40.2463488,-111.6491558,1401.224,1420.0,0.014,0.01,-0.043,1.277,-0.042,1.278,91.90755,0.078,3.65853,1.12,0.0
1576082940495309734,354,1576082940495060443,,2019,12,11,16,50,14,599614483,1002,247,3,131,234,25,40.2463487,-111.6491542,1401.221,1419.997,0.014,0.01,-0.108,1.282,0.012,1.286,94.82827,0.079,3.58743,1.12,0.0
1576082940590334651,355,1576082940590068568,,2019,12,11,16,50,14,699614443,1002,247,3,131,234,25,40.2463486,-111.6491528,1401.221,1419.997,0.014,0.01,-0.051,1.25,0.001,1.251,92.3316,0.076,3.61933,1.12,0.0
1576082940694261068,356,1576082940694053443,,2019,12,11,16,50,14,799614403,1002,247,3,131,234,25,40.2463487,-111.6491513,1401.217,1419.992,0.014,0.01,0.008,1.264,-0.005,1.264,89.62238,0.076,3.63156,1.12,0.0
1576082940795317568,357,1576082940795060151,,2019,12,11,16,50,14,899614363,1002,247,3,131,234,25,40.2463486,-111.6491499,1401.216,1419.991,0.014,0.01,-0.003,1.198,0.033,1.198,90.12503,0.075,3.82705,1.12,0.0
1576082940903377901,358,1576082940903081109,,2019,12,11,16,50,15,-385676,1002,247,3,131,234,25,40.2463487,-111.6491485,1401.21,1419.986,0.014,0.01,0.08,1.175,0.034,1.178,86.1021,0.075,3.84572,1.12,0.0
1576082940996349859,359,1576082940996060109,,2019,12,11,16,50,15,99614283,1002,247,3,131,234,25,40.2463487,-111.6491471,1401.209,1419.985,0.014,0.01,-0.003,1.165,-0.003,1.165,90.14783,0.077,3.81641,1.12,0.0
1576082941098343151,360,1576082941098060318,,2019,12,11,16,50,15,199614242,1002,247,3,131,234,25,40.2463489,-111.6491457,1401.209,1419.985,0.014,0.01,0.14,1.252,-0.01,1.26,83.6412,0.075,3.58329,1.12,0.0
1576082941200347818,361,1576082941200076859,,2019,12,11,16,50,15,299614202,1002,247,3,131,234,25,40.246349,-111.6491444,1401.2,1419.976,0.014,0.01,0.158,1.156,0.027,1.167,82.22509,0.075,3.8266,1.12,0.0
1576082941298287609,362,1576082941298043276,,2019,12,11,16,50,15,399614162,1002,247,3,131,234,25,40.2463491,-111.6491431,1401.2,1419.975,0.014,0.01,0.076,1.043,0.029,1.046,85.82629,0.076,4.17174,1.12,0.0
1576082941396337318,363,1576082941396074984,,2019,12,11,16,50,15,499614121,1002,247,3,131,234,24,40.2463492,-111.6491419,1401.198,1419.973,0.014,0.01,0.138,1.045,0.103,1.054,82.50128,0.08,4.46967,1.15,0.0
1576082941489506609,364,1576082941489156568,,2019,12,11,16,50,15,599614082,1002,247,3,131,234,24,40.2463494,-111.6491408,1401.195,1419.97,0.014,0.01,0.182,0.936,-0.075,0.954,78.99579,0.083,5.20081,1.15,0.0
1576082941594386859,365,1576082941594076693,,2019,12,11,16,50,15,699614041,1002,247,3,131,234,25,40.2463495,-111.6491397,1401.198,1419.974,0.014,0.01,0.135,0.972,-0.047,0.981,82.11382,0.083,5.09178,1.07,0.0
1576082941696270401,366,1576082941696059609,,2019,12,11,16,50,15,799614002,1001,247,3,131,234,27,40.2463496,-111.6491386,1401.201,1419.976,0.014,0.01,0.137,0.923,-0.006,0.933,81.52418,0.075,4.99591,1.04,0.0
1576082941797319276,367,1576082941797044401,,2019,12,11,16,50,15,899613962,1001,247,3,131,234,26,40.2463498,-111.6491376,1401.195,1419.971,0.014,0.01,0.207,0.857,-0.066,0.881,76.4206,0.074,5.28462,1.05,0.0
1576082941900401651,368,1576082941900086818,,2019,12,11,16,50,16,-386077,1001,247,3,131,234,27,40.24635,-111.6491366,1401.189,1419.965,0.014,0.01,0.218,0.831,0.056,0.859,75.29496,0.073,5.25157,1.04,0.0
1576082941984408484,369,1576082941984080026,,2019,12,11,16,50,16,99613882,1001,247,3,131,234,26,40.2463503,-111.6491356,1401.187,1419.963,0.014,0.01,0.33,0.901,0.022,0.959,69.89701,0.074,4.89136,1.06,0.0
1576082942085387401,370,1576082942085057276,,2019,12,11,16,50,16,199613842,1001,247,3,131,234,27,40.2463505,-111.6491344,1401.187,1419.963,0.014,0.01,0.249,0.953,-0.003,0.985,75.33724,0.075,4.63426,1.04,0.0
1576082942196289109,371,1576082942196055984,,2019,12,11,16,50,16,299613802,1002,247,3,131,234,27,40.2463509,-111.6491333,1401.194,1419.969,0.014,0.01,0.282,0.949,0.068,0.99,73.45336,0.074,4.55658,1.04,0.0
1576082942299380359,372,1576082942299082401,,2019,12,11,16,50,16,399613762,1002,247,3,131,234,27,40.2463512,-111.6491323,1401.195,1419.97,0.014,0.01,0.316,0.903,-0.012,0.957,70.70024,0.076,4.7149,1.04,0.0
1576082942392363068,373,1576082942392071026,,2019,12,11,16,50,16,499613722,1002,247,3,131,234,27,40.2463515,-111.6491314,1401.2,1419.975,0.014,0.01,0.346,0.787,-0.059,0.859,66.28116,0.076,5.36546,1.04,0.0
1576082942497321401,374,1576082942497077776,,2019,12,11,16,50,16,599613682,1002,247,3,131,234,27,40.2463519,-111.6491304,1401.202,1419.977,0.014,0.01,0.32,0.815,-0.006,0.876,68.58704,0.076,5.43913,1.04,0.0
1576082942597260318,375,1576082942597053318,,2019,12,11,16,50,16,699613642,1002,247,3,131,234,27,40.2463522,-111.6491296,1401.208,1419.984,0.014,0.01,0.361,0.775,-0.017,0.855,65.05634,0.077,5.43645,1.04,0.0
1576082942697335234,376,1576082942697072276,,2019,12,11,16,50,16,799613602,1002,247,3,131,234,27,40.2463526,-111.6491286,1401.21,1419.986,0.014,0.01,0.442,0.734,-0.049,0.857,58.96827,0.075,5.5244,1.04,0.0
1576082942795307151,377,1576082942795059443,,2019,12,11,16,50,16,899613562,1002,247,3,131,234,27,40.2463531,-111.6491277,1401.216,1419.991,0.014,0.01,0.553,0.769,-0.002,0.947,54.25712,0.078,5.02726,1.04,0.0
1576082942904398693,378,1576082942904074734,,2019,12,11,16,50,17,-386477,1002,247,3,131,234,27,40.2463536,-111.6491268,1401.22,1419.995,0.014,0.01,0.531,0.819,-0.076,0.976,57.0603,0.075,4.9659,1.04,0.0
1576082943000368610,379,1576082943000077360,,2019,12,11,16,50,17,99613482,1002,247,3,131,234,27,40.2463541,-111.6491259,1401.228,1420.003,0.014,0.01,0.616,0.745,-0.015,0.966,50.39761,0.075,5.36561,1.04,0.0
1576082943099347693,380,1576082943099076818,,2019,12,11,16,50,17,199613442,1002,247,3,131,234,27,40.2463547,-111.649125,1401.228,1420.003,0.014,0.01,0.602,0.73,-0.007,0.946,50.51073,0.077,5.63978,1.04,0.0
1576082943198358235,381,1576082943198061401,,2019,12,11,16,50,17,299613402,1003,247,3,131,234,27,40.2463554,-111.6491242,1401.221,1419.996,0.014,0.01,0.681,0.745,0.006,1.009,47.57779,0.078,5.39338,1.04,0.0
1576082943293360193,382,1576082943293065318,,2019,12,11,16,50,17,399613362,1003,247,3,131,234,27,40.246356,-111.6491233,1401.218,1419.993,0.014,0.01,0.719,0.739,0.076,1.031,45.77844,0.078,5.13985,1.04,0.0
1576082943396317651,383,1576082943396058568,,2019,12,11,16,50,17,499613322,1003,247,3,131,234,26,40.2463569,-111.6491225,1401.224,1419.999,0.014,0.01,0.951,0.672,0.013,1.164,35.21559,0.08,4.53865,1.04,0.0
1576082943496331401,384,1576082943496075401,,2019,12,11,16,50,17,599613282,1003,247,3,131,234,26,40.2463577,-111.6491217,1401.223,1419.998,0.014,0.01,0.956,0.739,-0.034,1.209,37.70377,0.076,4.31733,1.04,0.0
1576082943595344818,385,1576082943595067526,,2019,12,11,16,50,17,699613242,1003,247,3,131,234,26,40.2463587,-111.6491207,1401.22,1419.996,0.014,0.01,1.137,0.74,0.026,1.356,33.06529,0.076,3.76114,1.04,0.0
1576082943694334735,386,1576082943694064901,,2019,12,11,16,50,17,799613202,1003,247,3,131,234,27,40.2463598,-111.6491199,1401.225,1420.001,0.014,0.01,1.143,0.711,0.002,1.346,31.87058,0.078,3.79614,1.04,0.0
1576082943785342901,387,1576082943785093235,,2019,12,11,16,50,17,899613162,1002,247,3,131,234,27,40.2463608,-111.6491191,1401.226,1420.002,0.014,0.01,1.175,0.713,-0.018,1.374,31.24594,0.077,3.68667,1.04,0.0
1576082943904339485,388,1576082943904070568,,2019,12,11,16,50,18,-386877,1003,247,3,131,234,25,40.2463619,-111.6491182,1401.225,1420.001,0.014,0.01,1.156,0.727,0.013,1.366,32.16986,0.077,3.67271,1.05,0.0
1576082943997388568,389,1576082943997068485,,2019,12,11,16,50,18,99613082,1003,247,3,131,234,23,40.246363,-111.6491175,1401.227,1420.003,0.014,0.01,1.218,0.66,-0.034,1.385,28.47092,0.081,3.84707,1.09,0.0
1576082944096350776,390,1576082944096060568,,2019,12,11,16,50,18,199613042,1002,247,3,131,234,25,40.2463641,-111.6491167,1401.234,1420.009,0.014,0.01,1.177,0.624,0.022,1.332,27.93254,0.079,3.8781,1.05,0.0
1576082944190394735,391,1576082944190072610,,2019,12,11,16,50,18,299613002,1002,247,3,131,234,24,40.2463653,-111.6491159,1401.235,1420.01,0.014,0.01,1.198,0.67,-0.059,1.372,29.22627,0.081,3.79204,1.08,0.0
1576082944286337693,392,1576082944286071485,,2019,12,11,16,50,18,399612962,1002,247,3,131,234,25,40.2463664,-111.6491152,1401.245,1420.02,0.014,0.01,1.276,0.667,-0.006,1.439,27.59339,0.084,3.51709,1.07,0.0
1576082944395327235,393,1576082944395069985,,2019,12,11,16,50,18,499612922,1002,247,3,131,234,25,40.2463675,-111.6491145,1401.248,1420.023,0.014,0.01,1.356,0.615,-0.059,1.488,24.38643,0.084,3.46895,1.07,0.0
1576082944495391235,394,1576082944495090568,,2019,12,11,16,50,18,599612881,1002,247,3,131,234,27,40.2463687,-111.6491137,1401.255,1420.03,0.014,0.01,1.305,0.687,0.021,1.475,27.78536,0.079,3.41411,1.04,0.0
1576082944596338068,395,1576082944596060860,,2019,12,11,16,50,18,699612841,1002,247,3,131,234,26,40.2463701,-111.649113,1401.251,1420.027,0.014,0.01,1.422,0.624,-0.051,1.553,23.69989,0.08,3.26089,1.04,0.0
1576082944695372818,396,1576082944695096776,,2019,12,11,16,50,18,799612801,1003,247,3,131,234,27,40.2463714,-111.6491122,1401.256,1420.031,0.014,0.01,1.399,0.751,0.016,1.588,28.22359,0.081,3.18614,1.04,0.0
1576082944795353526,397,1576082944795085526,,2019,12,11,16,50,18,899612761,1002,247,3,131,234,26,40.2463728,-111.6491114,1401.261,1420.036,0.014,0.01,1.566,0.649,-0.028,1.695,22.52783,0.082,2.95316,1.04,0.0
1576082944901382401,398,1576082944901068443,,2019,12,11,16,50,19,-387279,1002,247,3,131,234,26,40.2463742,-111.6491105,1401.251,1420.026,0.014,0.01,1.553,0.717,-0.001,1.711,24.78384,0.083,2.93186,1.04,0.0
1576082944996352360,399,1576082944996064818,,2019,12,11,16,50,19,99612680,1002,247,3,131,234,26,40.2463755,-111.6491097,1401.257,1420.033,0.014,0.01,1.474,0.755,0.097,1.656,27.12431,0.082,3.04093,1.04,0.0
1576082945090394443,400,1576082945090067693,,2019,12,11,16,50,19,199612640,1002,247,3,131,234,27,40.2463768,-111.6491088,1401.268,1420.044,0.014,0.01,1.495,0.698,-0.044,1.65,25.03042,0.082,2.9955,1.04,0.0
1576082945195372276,401,1576082945195084860,,2019,12,11,16,50,19,299612600,1002,247,3,131,234,26,40.2463781,-111.6491081,1401.269,1420.044,0.014,0.01,1.412,0.644,-0.103,1.552,24.51263,0.083,3.23725,1.04,0.0
1576082945298300776,402,1576082945298048568,,2019,12,11,16,50,19,399612560,1002,247,3,131,234,27,40.2463794,-111.6491073,1401.269,1420.045,0.014,0.01,1.402,0.665,-0.044,1.552,25.37847,0.081,3.16874,1.04,0.0
1576082945397344943,403,1576082945397057443,,2019,12,11,16,50,19,499612520,1003,247,3,131,234,27,40.2463807,-111.6491065,1401.28,1420.055,0.014,0.01,1.493,0.673,-0.015,1.638,24.26833,0.08,2.99736,1.04,0.0
1576082945485377693,404,1576082945485071526,,2019,12,11,16,50,19,599612480,1002,247,3,131,234,27,40.246382,-111.6491057,1401.285,1420.06,0.014,0.01,1.35,0.671,-0.07,1.507,26.41777,0.081,3.38751,1.04,0.0
1576082945596339526,405,1576082945596087151,,2019,12,11,16,50,19,699612439,1003,247,3,131,234,27,40.2463832,-111.6491051,1401.288,1420.064,0.014,0.01,1.42,0.562,-0.048,1.527,21.57067,0.083,3.26004,1.04,0.0
1576082945694340318,406,1576082945694078235,,2019,12,11,16,50,19,799612399,1002,247,3,131,234,26,40.2463845,-111.6491042,1401.294,1420.07,0.014,0.01,1.344,0.7,-0.046,1.515,27.49909,0.084,3.36232,1.06,0.0
1576082945793327818,407,1576082945793070902,,2019,12,11,16,50,19,899612359,1002,247,3,131,234,26,40.2463857,-111.6491035,1401.303,1420.079,0.014,0.01,1.438,0.629,-0.042,1.57,23.6375,0.085,3.20043,1.06,0.0
1576082945901344943,408,1576082945901077193,,2019,12,11,16,50,20,-387680,1002,247,3,131,234,26,40.246387,-111.6491027,1401.302,1420.078,0.014,0.01,1.421,0.668,-0.106,1.571,25.17403,0.084,3.24086,1.06,0.0
1576082945991366318,409,1576082945991068568,,2019,12,11,16,50,20,99612278,1003,247,3,131,234,25,40.2463883,-111.649102,1401.305,1420.081,0.014,0.01,1.406,0.627,-0.022,1.54,24.04349,0.085,3.48712,1.07,0.0
1576082946095360860,410,1576082946095074443,,2019,12,11,16,50,20,199612238,1002,247,3,131,234,27,40.2463896,-111.6491013,1401.307,1420.082,0.014,0.01,1.462,0.629,-0.003,1.591,23.27202,0.084,3.28158,1.04,0.0
1576082946197358818,411,1576082946197062943,,2019,12,11,16,50,20,299612198,1002,247,3,131,234,27,40.2463908,-111.6491005,1401.315,1420.09,0.014,0.01,1.363,0.682,-0.01,1.524,26.5665,0.081,3.40992,1.04,0.0
1576082946298297693,412,1576082946298047693,,2019,12,11,16,50,20,399612157,1002,247,3,131,234,27,40.2463921,-111.6490997,1401.327,1420.102,0.014,0.01,1.372,0.601,-0.053,1.498,23.64419,0.082,3.36284,1.04,0.0
1576082946397288068,413,1576082946397054235,,2019,12,11,16,50,20,499612117,1003,247,3,131,234,27,40.2463933,-111.649099,1401.325,1420.1,0.014,0.01,1.388,0.655,-0.058,1.535,25.24418,0.082,3.35149,1.04,0.0
1576082946498290110,414,1576082946498046693,,2019,12,11,16,50,20,599612077,1002,247,3,131,234,27,40.2463946,-111.6490983,1401.328,1420.104,0.014,0.01,1.465,0.623,-0.027,1.592,23.0512,0.083,3.1956,1.04,0.0
1576082946597293985,415,1576082946597055568,,2019,12,11,16,50,20,699612036,1002,247,3,131,234,27,40.2463959,-111.6490975,1401.343,1420.119,0.014,0.01,1.442,0.662,-0.088,1.587,24.64615,0.08,3.13331,1.04,0.0
1576082946695314652,416,1576082946695068943,,2019,12,11,16,50,20,799611996,1002,247,3,131,234,26,40.2463972,-111.6490966,1401.344,1420.119,0.014,0.01,1.389,0.728,-0.065,1.568,27.67402,0.08,3.30898,1.05,0.0
1576082946797298610,417,1576082946797053902,,2019,12,11,16,50,20,899611955,1002,247,3,131,234,26,40.2463984,-111.6490958,1401.343,1420.119,0.014,0.01,1.318,0.73,0.031,1.506,28.98237,0.079,3.4279,1.05,0.0
1576082946897291485,418,1576082946897051360,,2019,12,11,16,50,21,-388084,1002,247,3,131,234,26,40.2463997,-111.649095,1401.358,1420.134,0.014,0.01,1.398,0.648,-0.052,1.541,24.87163,0.079,3.17481,1.05,0.0
1576082947001326860,419,1576082947001058318,,2019,12,11,16,50,21,99611875,1002,247,3,131,234,26,40.2464009,-111.6490942,1401.351,1420.126,0.014,0.01,1.285,0.725,-0.046,1.475,29.41648,0.08,3.49832,1.05,0.0
1576082947096296652,420,1576082947096058735,,2019,12,11,16,50,21,199611834,1003,247,3,131,234,26,40.246402,-111.6490934,1401.356,1420.132,0.014,0.01,1.29,0.642,0.048,1.441,26.47402,0.08,3.52935,1.05,0.0
1576082947196269818,421,1576082947196055735,,2019,12,11,16,50,21,299611794,1002,247,3,131,234,25,40.2464031,-111.6490927,1401.361,1420.137,0.014,0.01,1.245,0.631,-0.059,1.395,26.86495,0.083,3.81157,1.07,0.0
1576082947298345402,422,1576082947298064027,,2019,12,11,16,50,21,399611754,1002,247,3,131,234,25,40.2464042,-111.6490919,1401.377,1420.152,0.014,0.01,1.142,0.755,-0.018,1.369,33.47246,0.08,3.9495,1.07,0.0
1576082947395313652,423,1576082947395060693,,2019,12,11,16,50,21,499611713,1002,247,3,131,234,24,40.2464055,-111.6490912,1401.373,1420.149,0.014,0.01,1.336,0.525,-0.09,1.435,21.45239,0.084,3.82812,1.08,0.0
1576082947494364068,424,1576082947494069943,,2019,12,11,16,50,21,599611673,1002,247,3,131,234,24,40.2464066,-111.6490903,1401.38,1420.155,0.014,0.01,1.285,0.693,-0.035,1.46,28.33069,0.085,3.91588,1.1,0.0
1576082947592313402,425,1576082947592079735,,2019,12,11,16,50,21,699611632,1002,247,3,131,234,24,40.2464077,-111.6490895,1401.38,1420.155,0.014,0.01,1.244,0.728,0.012,1.441,30.35597,0.088,4.0416,1.1,0.0
1576082947695328610,426,1576082947695068235,,2019,12,11,16,50,21,799611592,1002,247,3,131,234,25,40.246409,-111.6490886,1401.387,1420.162,0.014,0.01,1.388,0.78,0.02,1.592,29.32659,0.086,3.47492,1.06,0.0
1576082947785379110,427,1576082947785073818,,2019,12,11,16,50,21,899611551,1002,247,3,131,234,25,40.2464102,-111.6490878,1401.408,1420.184,0.014,0.01,1.369,0.727,-0.123,1.55,27.96103,0.083,3.2743,1.06,0.0
1576082947889325652,428,1576082947889075902,,2019,12,11,16,50,22,-388488,1002,247,3,131,234,24,40.2464114,-111.6490869,1401.384,1420.159,0.014,0.01,1.419,0.804,-0.058,1.631,29.53958,0.078,3.0319,1.07,0.0
1576082947995376777,429,1576082947995090360,,2019,12,11,16,50,22,99611471,1003,247,3,131,234,24,40.2464128,-111.6490859,1401.402,1420.177,0.014,0.01,1.466,0.774,0.101,1.658,27.84339,0.076,2.91868,1.07,0.0
1576082948095371485,430,1576082948095076277,,2019,12,11,16,50,22,199611430,1002,247,3,131,234,26,40.2464141,-111.6490849,1401.397,1420.173,0.014,0.01,1.441,0.873,-0.088,1.684,31.20292,0.077,2.97296,1.04,0.0
1576082948195289193,431,1576082948195057193,,2019,12,11,16,50,22,299611389,1003,247,3,131,234,25,40.2464154,-111.649084,1401.394,1420.169,0.014,0.01,1.411,0.82,0.05,1.632,30.17355,0.076,3.13236,1.05,0.0
1576082948296347943,432,1576082948296053818,,2019,12,11,16,50,22,399611349,1003,247,3,131,234,25,40.2464166,-111.649083,1401.409,1420.184,0.014,0.01,1.345,0.854,0.007,1.593,32.42126,0.074,3.10791,1.05,0.0
1576082948401390693,433,1576082948401075277,,2019,12,11,16,50,22,499611308,1002,247,3,131,234,25,40.2464178,-111.649082,1401.408,1420.183,0.014,0.01,1.319,0.832,-0.103,1.56,32.25218,0.076,3.20448,1.05,0.0
1576082948495305235,434,1576082948495060943,,2019,12,11,16,50,22,599611268,1003,247,3,131,234,25,40.246419,-111.649081,1401.409,1420.184,0.014,0.01,1.258,0.886,0.085,1.538,35.15742,0.074,3.18305,1.05,0.0
1576082948587346152,435,1576082948587076944,,2019,12,11,16,50,22,699611227,1002,247,3,131,234,26,40.2464202,-111.64908,1401.424,1420.2,0.014,0.01,1.272,0.886,-0.019,1.55,34.866,0.074,3.15778,1.05,0.0
1576082948692331069,436,1576082948692064985,,2019,12,11,16,50,22,799611187,1003,247,3,131,234,26,40.2464214,-111.6490789,1401.419,1420.194,0.014,0.01,1.252,0.855,-0.06,1.516,34.3226,0.074,3.18476,1.05,0.0
1576082948795360360,437,1576082948795080360,,2019,12,11,16,50,22,899611147,1002,247,3,131,234,26,40.2464226,-111.6490781,1401.434,1420.209,0.014,0.01,1.33,0.79,0.017,1.547,30.69413,0.075,3.1385,1.05,0.0
1576082948905367152,438,1576082948905074819,,2019,12,11,16,50,23,-388893,1002,247,3,131,234,26,40.2464237,-111.6490771,1401.439,1420.215,0.014,0.01,1.192,0.841,-0.046,1.459,35.19419,0.075,3.39014,1.05,0.0
1576082948998392652,439,1576082948998074027,,2019,12,11,16,50,23,99611066,1002,247,3,131,234,26,40.2464249,-111.6490761,1401.447,1420.222,0.014,0.01,1.325,0.813,-0.056,1.555,31.53188,0.076,3.09708,1.05,0.0
1576082949095323360,440,1576082949095069485,,2019,12,11,16,50,23,199611025,1002,247,3,131,234,26,40.2464262,-111.6490752,1401.454,1420.23,0.014,0.01,1.391,0.808,-0.058,1.608,30.16698,0.076,2.97843,1.05,0.0
1576082949200349110,441,1576082949200069485,,2019,12,11,16,50,23,299610984,1002,247,3,131,234,26,40.2464274,-111.6490742,1401.454,1420.229,0.014,0.01,1.309,0.825,-0.056,1.547,32.22496,0.076,3.14308,1.05,0.0
1576082949298300694,442,1576082949298057360,,2019,12,11,16,50,23,399610943,1002,247,3,131,234,25,40.2464286,-111.6490734,1401.45,1420.226,0.014,0.01,1.348,0.742,0.011,1.538,28.84786,0.075,3.17776,1.06,0.0
1576082949397323444,443,1576082949397065819,,2019,12,11,16,50,23,499610903,1002,247,3,131,234,25,40.2464297,-111.6490724,1401.469,1420.245,0.014,0.01,1.236,0.783,-0.044,1.463,32.37388,0.074,3.33181,1.06,0.0
1576082949495262485,444,1576082949495054069,,2019,12,11,16,50,23,599610862,1003,247,3,131,234,25,40.2464309,-111.6490715,1401.471,1420.247,0.014,0.01,1.307,0.82,-0.056,1.543,32.10176,0.074,3.19192,1.06,0.0
1576082949589353152,445,1576082949589080735,,2019,12,11,16,50,23,699610822,1002,247,3,131,234,26,40.246432,-111.6490707,1401.46,1420.236,0.014,0.01,1.219,0.643,-0.028,1.378,27.8309,0.075,3.54549,1.05,0.0
1576082949694324652,446,1576082949694065110,,2019,12,11,16,50,23,799610781,1002,247,3,131,234,26,40.2464332,-111.6490697,1401.471,1420.246,0.014,0.01,1.352,0.878,0.014,1.612,32.9967,0.074,3.00386,1.05,0.0
1576082949795348944,447,1576082949795089610,,2019,12,11,16,50,23,899610741,1002,247,3,131,234,26,40.2464344,-111.6490687,1401.484,1420.26,0.014,0.01,1.358,0.839,-0.067,1.596,31.71206,0.074,3.06219,1.05,0.0
1576082949901344152,448,1576082949901090110,,2019,12,11,16,50,24,-389299,1003,247,3,131,234,26,40.2464356,-111.6490678,1401.486,1420.262,0.014,0.01,1.279,0.776,-0.064,1.496,31.23496,0.075,3.27458,1.05,0.0
1576082949996306402,449,1576082949996065402,,2019,12,11,16,50,24,99610659,1003,247,3,131,234,24,40.2464368,-111.6490669,1401.491,1420.267,0.014,0.01,1.307,0.805,-0.023,1.535,31.63107,0.076,3.16407,1.1,0.0
1576082950096306860,450,1576082950096054444,,2019,12,11,16,50,24,199610618,1003,247,3,131,234,26,40.2464379,-111.6490659,1401.508,1420.284,0.014,0.01,1.314,0.858,-0.08,1.569,33.13392,0.076,3.09201,1.05,0.0
1576082950190395152,451,1576082950190074277,,2019,12,11,16,50,24,299610578,1002,247,3,131,234,26,40.246439,-111.6490649,1401.505,1420.28,0.014,0.01,1.203,0.824,-0.083,1.458,34.43152,0.078,3.48278,1.05,0.0
1576082950300323902,452,1576082950300081027,,2019,12,11,16,50,24,399610537,1003,247,3,131,234,25,40.2464402,-111.649064,1401.508,1420.283,0.014,0.01,1.228,0.786,-0.011,1.458,32.62696,0.077,3.5034,1.06,0.0
1576082950400348235,453,1576082950400070360,,2019,12,11,16,50,24,499610496,1003,247,3,131,234,25,40.2464413,-111.6490631,1401.508,1420.283,0.014,0.01,1.068,0.844,0.086,1.361,38.33147,0.076,3.85246,1.06,0.0
1576082950483376485,454,1576082950483066527,,2019,12,11,16,50,24,599610456,1002,247,3,131,234,25,40.2464424,-111.6490621,1401.515,1420.291,0.014,0.01,1.164,0.809,0.073,1.417,34.81791,0.078,3.72602,1.06,0.0
1576082950585357027,455,1576082950585076652,,2019,12,11,16,50,24,699610415,1002,247,3,131,234,26,40.2464436,-111.6490611,1401.528,1420.304,0.014,0.01,1.228,0.849,-0.06,1.493,34.66463,0.078,3.53374,1.05,0.0
1576082950699336860,456,1576082950699083360,,2019,12,11,16,50,24,799610375,1003,247,3,131,234,26,40.2464448,-111.6490602,1401.539,1420.314,0.014,0.01,1.263,0.795,-0.075,1.493,32.18987,0.08,3.55249,1.05,0.0
1576082950800371694,457,1576082950800064819,,2019,12,11,16,50,24,899610334,1002,247,3,131,234,26,40.2464459,-111.6490593,1401.533,1420.309,0.014,0.01,1.146,0.826,-0.038,1.413,35.76434,0.079,3.77178,1.05,0.0
1576082950902304235,458,1576082950902060610,,2019,12,11,16,50,25,-389706,1003,247,3,131,234,25,40.2464471,-111.6490584,1401.536,1420.311,0.014,0.01,1.265,0.773,0.07,1.483,31.43548,0.081,3.51169,1.08,0.0
1576082950998395610,459,1576082950998080777,,2019,12,11,16,50,25,99610253,1003,247,3,131,234,26,40.2464482,-111.6490575,1401.552,1420.327,0.014,0.01,1.321,0.782,-0.037,1.535,30.61069,0.081,3.31818,1.05,0.0
1576082951098414027,460,1576082951098066527,,2019,12,11,16,50,25,199610212,1003,247,3,131,234,26,40.2464493,-111.6490565,1401.558,1420.334,0.014,0.01,1.131,0.813,-0.023,1.393,35.73603,0.078,3.60712,1.05,0.0
1576082951196378652,461,1576082951196072902,,2019,12,11,16,50,25,299610172,1003,247,3,131,234,26,40.2464505,-111.6490556,1401.547,1420.323,0.014,0.01,1.266,0.784,-0.075,1.489,31.75849,0.079,3.40161,1.05,0.0
