%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083186968728443,490,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.006,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-0.197,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187057248748,491,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.018,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.45,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187106557283,492,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186,0.461,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187170801316,493,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.003,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,1.64,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187296808206,494,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.043,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187368955750,495,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.003,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377,0.314,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187430804082,496,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.002,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,-0.457,8.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187498262366,497,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,-0.008,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.302,1.111,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187573679535,498,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.075,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,-0.505,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187632541740,499,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.018,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311,-2.758,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187702681108,500,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,-0.085,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.205,2.845,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187771387519,501,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.077,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579,1.264,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187871353610,502,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.025,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.387,-0.606,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187902265737,503,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.033,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.337,1.306,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083187971335991,504,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.028,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.208,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188037125361,505,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.01,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.395,0.664,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188104119382,506,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.018,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.408,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188169708534,507,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.017,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,-0.615,12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188306781803,508,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.001,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.051,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188372947206,509,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.009,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.418,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188461283219,510,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.008,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.428,0.355,10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188568296321,511,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.005,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.274,-0.03,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188630986051,512,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.006,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.814,1.128,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188703226638,513,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.019,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,0.381,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188765563211,514,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.005,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.231,0.389,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188829551178,515,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.011,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,1.171,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188897744479,516,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.648,-0.606,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083188966786201,517,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353,0.342,13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189031976861,518,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.154,0.051,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.398,0.182,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189100766685,519,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,-0.038,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711,1.044,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189167062929,520,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,-0.932,9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189234339242,521,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,-0.003,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,1.159,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189303480616,522,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.002,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.082,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189370357006,523,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,-0.01,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384,0.7,10.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189436688466,524,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.001,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.498,8.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189507950053,525,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.006,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153,0.472,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189674405453,526,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.011,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.899,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189763353885,527,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.013,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.259,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189830648684,528,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,-0.443,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189898894810,529,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.007,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.392,0.193,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083189964418906,530,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.863,0.204,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190040930374,531,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.393,0.581,10.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190098107354,532,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,-0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.004,11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190167053415,533,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.032,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.918,1.278,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190230630353,534,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-0.029,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185,-0.052,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190299955491,535,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521,-0.318,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190432805995,536,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.456,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190433577059,537,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,-0.049,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.797,4.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190504923940,538,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.038,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.587,2.142,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190574922006,539,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,-0.056,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,-0.753,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190666705098,540,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.495,0.794,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190703505684,541,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.02,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.795,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190858656973,542,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.013,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.262,-0.094,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083190910292331,543,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.001,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152,0.563,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191034286895,544,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.917,0.526,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191098683372,545,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.007,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297,-0.294,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191182779359,546,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.002,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,-0.089,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191231474843,547,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.001,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.302,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191297855857,548,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,-0.019,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.173,0.532,13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191377379222,549,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.068,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.346,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191434642152,550,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.032,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197,0.144,10.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191501344970,551,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,-0.068,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,0.031,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191578742946,552,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,-0.196,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.882,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191635709544,553,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.236,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.229,0.681,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191715253579,554,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.075,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.519,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191777064654,555,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,-0.009,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451,-3.022,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191837874341,556,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123,0.025,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.688,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191903792128,557,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,-0.05,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.012,-0.754,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083191974606823,558,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.021,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.452,1.676,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192106623817,559,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.001,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.505,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192231287644,560,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,-0.008,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.844,1.201,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192297402227,561,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,-0.008,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.446,1.05,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192480133017,562,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.417,8.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192480897691,563,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.006,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.775,-0.017,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192502910860,564,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.003,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,-0.313,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192575016061,565,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.025,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575,-0.056,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192632607244,566,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.006,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,-0.042,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192700418912,567,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.004,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.677,0.433,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192773320249,568,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.006,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.488,0.169,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192833544691,569,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.012,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502,0.09,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192902852544,570,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.038,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09,0.504,10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083192994824824,571,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.013,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,1.618,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
