%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576083109097449713,670,1576083109097109713,,0,40.2463611,-111.6491188,1401.207,-179891603.0,-453218772.0,409980829.0,0.014,0.01,99.0,0.0,0.0,0.085
1576083109097552296,671,1576083109097127046,,0,40.2463611,-111.6491188,1401.207,-179891603.0,-453218772.0,409980829.0,0.014,0.01,107.0,0.0,0.0,0.085
1576083109196339296,672,1576083109196078004,,0,40.2463624,-111.6491176,1401.217,-179891591.0,-453218768.0,409980840.0,0.014,0.01,107.0,0.0,0.0,0.084
1576083109197324588,673,1576083109197036713,,0,40.2463624,-111.6491176,1401.217,-179891591.0,-453218768.0,409980840.0,0.014,0.01,108.0,0.0,0.0,0.084
1576083109296335921,674,1576083109296086171,,0,40.2463638,-111.6491165,1401.223,-179891579.0,-453218763.0,409980852.0,0.014,0.01,108.0,0.0,0.0,0.086
1576083109296444129,675,1576083109296104671,,0,40.2463638,-111.6491165,1401.223,-179891579.0,-453218763.0,409980852.0,0.014,0.01,126.0,0.0,0.0,0.086
1576083109398487588,676,1576083109398062046,,0,40.2463652,-111.6491154,1401.225,-179891566.0,-453218757.0,409980864.0,0.014,0.01,126.0,0.0,0.0,0.084
1576083109398520796,677,1576083109398088254,,0,40.2463652,-111.6491154,1401.225,-179891566.0,-453218757.0,409980864.0,0.014,0.01,126.0,0.0,0.0,0.084
1576083109497355671,678,1576083109497076254,,0,40.2463667,-111.6491144,1401.223,-179891554.0,-453218750.0,409980877.0,0.014,0.01,126.0,0.0,0.0,0.085
1576083109497499588,679,1576083109497120504,,0,40.2463667,-111.6491144,1401.223,-179891554.0,-453218750.0,409980877.0,0.014,0.01,130.0,0.0,0.0,0.085
1576083109596391046,680,1576083109596138713,,0,40.2463682,-111.6491133,1401.237,-179891541.0,-453218744.0,409980891.0,0.014,0.01,130.0,0.0,0.0,0.085
1576083109596514879,681,1576083109596156004,,0,40.2463682,-111.6491133,1401.237,-179891541.0,-453218744.0,409980891.0,0.014,0.01,132.0,0.0,0.0,0.085
1576083109696388588,682,1576083109696108463,,0,40.2463697,-111.6491122,1401.236,-179891529.0,-453218737.0,409980904.0,0.014,0.01,132.0,0.0,0.0,0.084
1576083109697321254,683,1576083109697040671,,0,40.2463697,-111.6491122,1401.236,-179891529.0,-453218737.0,409980904.0,0.014,0.01,136.0,0.0,0.0,0.084
1576083109791405671,684,1576083109791122629,,0,40.2463713,-111.6491112,1401.242,-179891517.0,-453218730.0,409980918.0,0.014,0.01,136.0,0.0,0.0,0.084
1576083109791531338,685,1576083109791139379,,0,40.2463713,-111.6491112,1401.242,-179891517.0,-453218730.0,409980918.0,0.014,0.01,137.0,0.0,0.0,0.084
1576083109902410963,686,1576083109902116421,,0,40.2463729,-111.6491102,1401.24,-179891504.0,-453218723.0,409980931.0,0.014,0.01,137.0,0.0,0.0,0.084
1576083109902523588,687,1576083109902133129,,0,40.2463729,-111.6491102,1401.24,-179891504.0,-453218723.0,409980931.0,0.014,0.01,136.0,0.0,0.0,0.084
1576083109999476879,688,1576083109999109046,,0,40.2463745,-111.6491092,1401.242,-179891492.0,-453218716.0,409980944.0,0.014,0.01,136.0,0.0,0.0,0.085
1576083109999514504,689,1576083109999126213,,0,40.2463745,-111.6491092,1401.242,-179891492.0,-453218716.0,409980944.0,0.014,0.01,135.0,0.0,0.0,0.085
1576083110096489213,690,1576083110096109754,,0,40.2463761,-111.6491081,1401.241,-179891480.0,-453218708.0,409980958.0,0.014,0.01,135.0,0.0,0.0,0.084
1576083110096519379,691,1576083110096127921,,0,40.2463761,-111.6491081,1401.241,-179891480.0,-453218708.0,409980958.0,0.014,0.01,137.0,0.0,0.0,0.084
1576083110197443504,692,1576083110197093338,,0,40.2463776,-111.6491071,1401.25,-179891468.0,-453218702.0,409980972.0,0.014,0.01,137.0,0.0,0.0,0.085
1576083110197470171,693,1576083110197111088,,0,40.2463776,-111.6491071,1401.25,-179891468.0,-453218702.0,409980972.0,0.014,0.01,137.0,0.0,0.0,0.085
1576083110298387296,694,1576083110298086879,,0,40.2463792,-111.6491061,1401.267,-179891457.0,-453218695.0,409980986.0,0.014,0.01,137.0,0.0,0.0,0.085
1576083110298479838,695,1576083110298105671,,0,40.2463792,-111.6491061,1401.267,-179891457.0,-453218695.0,409980986.0,0.014,0.01,143.0,0.0,0.0,0.085
1576083110399554713,696,1576083110399105004,,0,40.2463809,-111.6491052,1401.259,-179891444.0,-453218687.0,409981000.0,0.014,0.01,143.0,0.0,0.0,0.084
1576083110399600796,697,1576083110399122838,,0,40.2463809,-111.6491052,1401.259,-179891444.0,-453218687.0,409981000.0,0.014,0.01,140.0,0.0,0.0,0.084
1576083110496395588,698,1576083110496100171,,0,40.2463824,-111.6491042,1401.265,-179891433.0,-453218680.0,409981013.0,0.014,0.01,140.0,0.0,0.0,0.084
1576083110496509296,699,1576083110496119046,,0,40.2463824,-111.6491042,1401.265,-179891433.0,-453218680.0,409981013.0,0.014,0.01,131.0,0.0,0.0,0.084
1576083110597430754,700,1576083110597086379,,0,40.2463838,-111.6491033,1401.284,-179891423.0,-453218675.0,409981027.0,0.014,0.01,131.0,0.0,0.0,0.084
1576083110597457421,701,1576083110597103546,,0,40.2463838,-111.6491033,1401.284,-179891423.0,-453218675.0,409981027.0,0.014,0.01,127.0,0.0,0.0,0.084
1576083110690430838,702,1576083110690112004,,0,40.2463854,-111.6491023,1401.292,-179891411.0,-453218668.0,409981041.0,0.014,0.01,127.0,0.0,0.0,0.085
1576083110690560588,703,1576083110690130463,,0,40.2463854,-111.6491023,1401.292,-179891411.0,-453218668.0,409981041.0,0.014,0.01,143.0,0.0,0.0,0.085
1576083110794440171,704,1576083110794114505,,0,40.2463869,-111.6491014,1401.295,-179891400.0,-453218661.0,409981053.0,0.014,0.01,143.0,0.0,0.0,0.085
1576083110794572255,705,1576083110794133171,,0,40.2463869,-111.6491014,1401.295,-179891400.0,-453218661.0,409981053.0,0.014,0.01,135.0,0.0,0.0,0.085
1576083110894415880,706,1576083110894131255,,0,40.2463886,-111.6491004,1401.298,-179891387.0,-453218653.0,409981068.0,0.014,0.01,135.0,0.0,0.0,0.084
1576083110894553671,707,1576083110894148755,,0,40.2463886,-111.6491004,1401.298,-179891387.0,-453218653.0,409981068.0,0.014,0.01,145.0,0.0,0.0,0.084
1576083110995366296,708,1576083110995092713,,0,40.2463902,-111.6490993,1401.305,-179891374.0,-453218646.0,409981082.0,0.014,0.01,145.0,0.0,0.0,0.084
1576083110996579130,709,1576083110996057380,,0,40.2463902,-111.6490993,1401.305,-179891374.0,-453218646.0,409981082.0,0.014,0.01,148.0,0.0,0.0,0.084
1576083111089487630,710,1576083111089094713,,0,40.2463919,-111.6490982,1401.318,-179891362.0,-453218640.0,409981097.0,0.014,0.01,148.0,0.0,0.0,0.082
1576083111089525838,711,1576083111089111130,,0,40.2463919,-111.6490982,1401.318,-179891362.0,-453218640.0,409981097.0,0.014,0.01,142.0,0.0,0.0,0.082
1576083111197376130,712,1576083111197103296,,0,40.2463936,-111.6490971,1401.32,-179891349.0,-453218631.0,409981112.0,0.014,0.01,142.0,0.0,0.0,0.084
1576083111197528630,713,1576083111197120671,,0,40.2463936,-111.6490971,1401.32,-179891349.0,-453218631.0,409981112.0,0.014,0.01,153.0,0.0,0.0,0.084
1576083111299442713,714,1576083111299113505,,0,40.2463954,-111.6490961,1401.32,-179891336.0,-453218623.0,409981126.0,0.014,0.01,153.0,0.0,0.0,0.083
1576083111299594380,715,1576083111299130546,,0,40.2463954,-111.6490961,1401.32,-179891336.0,-453218623.0,409981126.0,0.014,0.01,149.0,0.0,0.0,0.083
1576083111396256380,716,1576083111396037963,,0,40.246397,-111.649095,1401.33,-179891323.0,-453218616.0,409981141.0,0.014,0.01,149.0,0.0,0.0,0.083
1576083111396296630,717,1576083111396063005,,0,40.246397,-111.649095,1401.33,-179891323.0,-453218616.0,409981141.0,0.014,0.01,146.0,0.0,0.0,0.083
1576083111496463713,718,1576083111496088921,,0,40.2463987,-111.6490938,1401.332,-179891309.0,-453218609.0,409981156.0,0.014,0.01,146.0,0.0,0.0,0.084
1576083111496506588,719,1576083111496105963,,0,40.2463987,-111.6490938,1401.332,-179891309.0,-453218609.0,409981156.0,0.014,0.01,148.0,0.0,0.0,0.084
1576083111590476088,720,1576083111590089671,,0,40.2464003,-111.6490926,1401.349,-179891296.0,-453218603.0,409981170.0,0.014,0.01,148.0,0.0,0.0,0.084
1576083111590512963,721,1576083111590106338,,0,40.2464003,-111.6490926,1401.349,-179891296.0,-453218603.0,409981170.0,0.014,0.01,144.0,0.0,0.0,0.084
1576083111693481630,722,1576083111693123171,,0,40.246402,-111.6490915,1401.342,-179891283.0,-453218595.0,409981184.0,0.014,0.01,144.0,0.0,0.0,0.085
1576083111693508338,723,1576083111693140796,,0,40.246402,-111.6490915,1401.342,-179891283.0,-453218595.0,409981184.0,0.014,0.01,143.0,0.0,0.0,0.085
1576083111795424005,724,1576083111795107255,,0,40.2464035,-111.6490904,1401.341,-179891270.0,-453218588.0,409981197.0,0.014,0.01,143.0,0.0,0.0,0.086
1576083111795451046,725,1576083111795126796,,0,40.2464035,-111.6490904,1401.341,-179891270.0,-453218588.0,409981197.0,0.014,0.01,134.0,0.0,0.0,0.086
1576083111903353505,726,1576083111903098880,,0,40.2464051,-111.6490893,1401.354,-179891257.0,-453218582.0,409981211.0,0.014,0.01,134.0,0.0,0.0,0.084
1576083111904402046,727,1576083111904047255,,0,40.2464051,-111.6490893,1401.354,-179891257.0,-453218582.0,409981211.0,0.014,0.01,141.0,0.0,0.0,0.084
1576083111994481963,728,1576083111994109380,,0,40.2464067,-111.6490883,1401.365,-179891246.0,-453218575.0,409981225.0,0.014,0.01,141.0,0.0,0.0,0.085
1576083111994539380,729,1576083111994125380,,0,40.2464067,-111.6490883,1401.365,-179891246.0,-453218575.0,409981225.0,0.014,0.01,145.0,0.0,0.0,0.085
1576083112093358338,730,1576083112093095171,,0,40.2464083,-111.6490873,1401.372,-179891233.0,-453218568.0,409981240.0,0.014,0.01,145.0,0.0,0.0,0.084
1576083112093441630,731,1576083112093112463,,0,40.2464083,-111.6490873,1401.372,-179891233.0,-453218568.0,409981240.0,0.014,0.01,133.0,0.0,0.0,0.084
1576083112196437296,732,1576083112196122755,,0,40.2464099,-111.6490863,1401.381,-179891221.0,-453218561.0,409981254.0,0.014,0.01,133.0,0.0,0.0,0.085
1576083112196528796,733,1576083112196142255,,0,40.2464099,-111.6490863,1401.381,-179891221.0,-453218561.0,409981254.0,0.014,0.01,151.0,0.0,0.0,0.085
1576083112295447630,734,1576083112295101380,,0,40.2464115,-111.6490851,1401.372,-179891208.0,-453218553.0,409981267.0,0.014,0.01,151.0,0.0,0.0,0.084
1576083112295482630,735,1576083112295119421,,0,40.2464115,-111.6490851,1401.372,-179891208.0,-453218553.0,409981267.0,0.014,0.01,151.0,0.0,0.0,0.084
1576083112397404005,736,1576083112397106921,,0,40.2464132,-111.649084,1401.39,-179891195.0,-453218547.0,409981282.0,0.014,0.01,151.0,0.0,0.0,0.083
1576083112397474671,737,1576083112397126171,,0,40.2464132,-111.649084,1401.39,-179891195.0,-453218547.0,409981282.0,0.014,0.01,129.0,0.0,0.0,0.083
1576083112492466255,738,1576083112492094046,,0,40.2464147,-111.6490829,1401.391,-179891182.0,-453218540.0,409981295.0,0.014,0.01,129.0,0.0,0.0,0.082
1576083112492500963,739,1576083112492110921,,0,40.2464147,-111.6490829,1401.391,-179891182.0,-453218540.0,409981295.0,0.014,0.01,142.0,0.0,0.0,0.082
1576083112595355213,740,1576083112595095505,,0,40.2464164,-111.6490818,1401.391,-179891169.0,-453218533.0,409981309.0,0.014,0.01,142.0,0.0,0.0,0.084
1576083112595489963,741,1576083112595112713,,0,40.2464164,-111.6490818,1401.391,-179891169.0,-453218533.0,409981309.0,0.014,0.01,140.0,0.0,0.0,0.084
1576083112696428255,742,1576083112696124671,,0,40.2464179,-111.6490807,1401.399,-179891157.0,-453218527.0,409981323.0,0.014,0.01,140.0,0.0,0.0,0.083
1576083112696528921,743,1576083112696149463,,0,40.2464179,-111.6490807,1401.399,-179891157.0,-453218527.0,409981323.0,0.014,0.01,136.0,0.0,0.0,0.083
1576083112795459796,744,1576083112795103213,,0,40.2464195,-111.6490796,1401.418,-179891144.0,-453218521.0,409981337.0,0.014,0.01,136.0,0.0,0.0,0.082
1576083112795494380,745,1576083112795120630,,0,40.2464195,-111.6490796,1401.418,-179891144.0,-453218521.0,409981337.0,0.014,0.01,143.0,0.0,0.0,0.082
1576083112892439630,746,1576083112892098380,,0,40.246421,-111.6490784,1401.434,-179891131.0,-453218515.0,409981351.0,0.014,0.01,143.0,0.0,0.0,0.081
1576083112892469046,747,1576083112892116255,,0,40.246421,-111.6490784,1401.434,-179891131.0,-453218515.0,409981351.0,0.014,0.01,137.0,0.0,0.0,0.081
1576083112996358213,748,1576083112996091255,,0,40.2464226,-111.6490774,1401.432,-179891119.0,-453218508.0,409981365.0,0.014,0.01,137.0,0.0,0.0,0.081
1576083112996504130,749,1576083112996108755,,0,40.2464226,-111.6490774,1401.432,-179891119.0,-453218508.0,409981365.0,0.014,0.01,139.0,0.0,0.0,0.081
1576083113095424005,750,1576083113095105463,,0,40.2464242,-111.6490763,1401.429,-179891106.0,-453218500.0,409981378.0,0.014,0.01,139.0,0.0,0.0,0.082
1576083113095451671,751,1576083113095124171,,0,40.2464242,-111.6490763,1401.429,-179891106.0,-453218500.0,409981378.0,0.014,0.01,142.0,0.0,0.0,0.082
1576083113195436213,752,1576083113195099421,,0,40.2464258,-111.6490751,1401.424,-179891092.0,-453218493.0,409981391.0,0.014,0.01,142.0,0.0,0.0,0.08
1576083113195516921,753,1576083113195117463,,0,40.2464258,-111.6490751,1401.424,-179891092.0,-453218493.0,409981391.0,0.014,0.01,134.0,0.0,0.0,0.08
1576083113297591380,754,1576083113297100588,,0,40.2464275,-111.6490741,1401.437,-179891080.0,-453218486.0,409981406.0,0.014,0.01,134.0,0.0,0.0,0.082
1576083113297646838,755,1576083113297118421,,0,40.2464275,-111.6490741,1401.437,-179891080.0,-453218486.0,409981406.0,0.014,0.01,140.0,0.0,0.0,0.082
1576083113391552171,756,1576083113391114463,,0,40.246429,-111.6490729,1401.454,-179891067.0,-453218481.0,409981421.0,0.014,0.01,140.0,0.0,0.0,0.082
1576083113391580255,757,1576083113391132630,,0,40.246429,-111.6490729,1401.454,-179891067.0,-453218481.0,409981421.0,0.014,0.01,139.0,0.0,0.0,0.082
1576083113495368505,758,1576083113495097713,,0,40.2464306,-111.6490717,1401.459,-179891054.0,-453218475.0,409981434.0,0.014,0.01,139.0,0.0,0.0,0.081
1576083113495465588,759,1576083113495123921,,0,40.2464306,-111.6490717,1401.459,-179891054.0,-453218475.0,409981434.0,0.014,0.01,134.0,0.0,0.0,0.081
1576083113594430172,760,1576083113594094297,,0,40.246432,-111.6490706,1401.462,-179891041.0,-453218468.0,409981447.0,0.014,0.01,134.0,0.0,0.0,0.081
1576083113594463297,761,1576083113594111505,,0,40.246432,-111.6490706,1401.462,-179891041.0,-453218468.0,409981447.0,0.014,0.01,129.0,0.0,0.0,0.081
1576083113686502547,762,1576083113686121588,,0,40.2464337,-111.6490694,1401.476,-179891028.0,-453218462.0,409981461.0,0.014,0.01,129.0,0.0,0.0,0.081
1576083113686537672,763,1576083113686139797,,0,40.2464337,-111.6490694,1401.476,-179891028.0,-453218462.0,409981461.0,0.014,0.01,143.0,0.0,0.0,0.081
1576083113794391338,764,1576083113794112338,,0,40.2464352,-111.6490682,1401.476,-179891014.0,-453218456.0,409981474.0,0.014,0.01,143.0,0.0,0.0,0.079
1576083113794499380,765,1576083113794132213,,0,40.2464352,-111.6490682,1401.476,-179891014.0,-453218456.0,409981474.0,0.014,0.01,138.0,0.0,0.0,0.079
1576083113901379297,766,1576083113901109088,,0,40.2464368,-111.6490669,1401.485,-179891000.0,-453218450.0,409981489.0,0.014,0.01,138.0,0.0,0.0,0.081
1576083113902337630,767,1576083113902054755,,0,40.2464368,-111.6490669,1401.485,-179891000.0,-453218450.0,409981489.0,0.014,0.01,140.0,0.0,0.0,0.081
1576083114001473797,768,1576083114001102047,,0,40.2464384,-111.6490656,1401.487,-179890985.0,-453218444.0,409981502.0,0.014,0.01,140.0,0.0,0.0,0.08
1576083114001547922,769,1576083114001119797,,0,40.2464384,-111.6490656,1401.487,-179890985.0,-453218444.0,409981502.0,0.014,0.01,137.0,0.0,0.0,0.08
1576083114095454047,770,1576083114095097088,,0,40.24644,-111.6490642,1401.51,-179890971.0,-453218439.0,409981517.0,0.014,0.01,137.0,0.0,0.0,0.081
1576083114095490922,771,1576083114095114588,,0,40.24644,-111.6490642,1401.51,-179890971.0,-453218439.0,409981517.0,0.014,0.01,139.0,0.0,0.0,0.081
1576083114198289380,772,1576083114198032380,,0,40.2464415,-111.6490629,1401.508,-179890957.0,-453218433.0,409981530.0,0.014,0.01,139.0,0.0,0.0,0.081
1576083114198335797,773,1576083114198058630,,0,40.2464415,-111.6490629,1401.508,-179890957.0,-453218433.0,409981530.0,0.014,0.01,137.0,0.0,0.0,0.081
1576083114292484838,774,1576083114292090630,,0,40.246443,-111.6490616,1401.509,-179890943.0,-453218427.0,409981543.0,0.014,0.01,137.0,0.0,0.0,0.08
1576083114292515172,775,1576083114292110547,,0,40.246443,-111.6490616,1401.509,-179890943.0,-453218427.0,409981543.0,0.014,0.01,132.0,0.0,0.0,0.08
1576083114396376963,776,1576083114396097338,,0,40.2464445,-111.6490603,1401.52,-179890928.0,-453218422.0,409981556.0,0.014,0.01,132.0,0.0,0.0,0.078
1576083114396450338,777,1576083114396127963,,0,40.2464445,-111.6490603,1401.52,-179890928.0,-453218422.0,409981556.0,0.014,0.01,130.0,0.0,0.0,0.078
1576083114496402755,778,1576083114496088630,,0,40.246446,-111.6490591,1401.524,-179890915.0,-453218416.0,409981569.0,0.014,0.01,130.0,0.0,0.0,0.08
1576083114496432088,779,1576083114496105838,,0,40.246446,-111.6490591,1401.524,-179890915.0,-453218416.0,409981569.0,0.014,0.01,138.0,0.0,0.0,0.08
1576083114596449755,780,1576083114596090380,,0,40.2464475,-111.6490578,1401.533,-179890901.0,-453218410.0,409981583.0,0.014,0.01,138.0,0.0,0.0,0.08
1576083114596483213,781,1576083114596107672,,0,40.2464475,-111.6490578,1401.533,-179890901.0,-453218410.0,409981583.0,0.014,0.01,131.0,0.0,0.0,0.08
1576083114695396505,782,1576083114695125463,,0,40.2464491,-111.6490565,1401.545,-179890887.0,-453218405.0,409981596.0,0.014,0.01,131.0,0.0,0.0,0.08
1576083114695504797,783,1576083114695144588,,0,40.2464491,-111.6490565,1401.545,-179890887.0,-453218405.0,409981596.0,0.014,0.01,133.0,0.0,0.0,0.08
1576083114785487547,784,1576083114785106463,,0,40.2464507,-111.6490553,1401.542,-179890873.0,-453218398.0,409981610.0,0.014,0.01,133.0,0.0,0.0,0.08
1576083114785513380,785,1576083114785124463,,0,40.2464507,-111.6490553,1401.542,-179890873.0,-453218398.0,409981610.0,0.014,0.01,142.0,0.0,0.0,0.08
1576083114905476963,786,1576083114905063380,,0,40.2464522,-111.6490539,1401.551,-179890859.0,-453218393.0,409981623.0,0.014,0.01,142.0,0.0,0.0,0.08
1576083114905503505,787,1576083114905088588,,0,40.2464522,-111.6490539,1401.551,-179890859.0,-453218393.0,409981623.0,0.014,0.01,131.0,0.0,0.0,0.08
1576083114997355713,788,1576083114997092213,,0,40.2464537,-111.6490526,1401.56,-179890844.0,-453218387.0,409981637.0,0.014,0.01,131.0,0.0,0.0,0.08
1576083114998387255,789,1576083114998054672,,0,40.2464537,-111.6490526,1401.56,-179890844.0,-453218387.0,409981637.0,0.014,0.01,133.0,0.0,0.0,0.08
1576083115097365380,790,1576083115097108255,,0,40.2464553,-111.6490513,1401.56,-179890830.0,-453218381.0,409981650.0,0.014,0.01,133.0,0.0,0.0,0.081
1576083115097490547,791,1576083115097128547,,0,40.2464553,-111.6490513,1401.56,-179890830.0,-453218381.0,409981650.0,0.014,0.01,136.0,0.0,0.0,0.081
1576083115192487005,792,1576083115192108630,,0,40.2464568,-111.64905,1401.565,-179890816.0,-453218376.0,409981663.0,0.014,0.01,136.0,0.0,0.0,0.08
1576083115192519713,793,1576083115192125672,,0,40.2464568,-111.64905,1401.565,-179890816.0,-453218376.0,409981663.0,0.014,0.01,126.0,0.0,0.0,0.08
1576083115296364297,794,1576083115296102922,,0,40.2464582,-111.6490486,1401.567,-179890801.0,-453218370.0,409981675.0,0.014,0.01,126.0,0.0,0.0,0.08
1576083115296431547,795,1576083115296121422,,0,40.2464582,-111.6490486,1401.567,-179890801.0,-453218370.0,409981675.0,0.014,0.01,130.0,0.0,0.0,0.08
1576083115397433380,796,1576083115397105797,,0,40.2464598,-111.6490473,1401.58,-179890787.0,-453218365.0,409981690.0,0.014,0.01,130.0,0.0,0.0,0.08
1576083115397525588,797,1576083115397123088,,0,40.2464598,-111.6490473,1401.58,-179890787.0,-453218365.0,409981690.0,0.014,0.01,137.0,0.0,0.0,0.08
1576083115496341297,798,1576083115496091380,,0,40.2464613,-111.6490459,1401.588,-179890772.0,-453218360.0,409981703.0,0.014,0.01,137.0,0.0,0.0,0.081
1576083115496448963,799,1576083115496108797,,0,40.2464613,-111.6490459,1401.588,-179890772.0,-453218360.0,409981703.0,0.014,0.01,134.0,0.0,0.0,0.081
1576083115594468797,800,1576083115594096297,,0,40.2464628,-111.6490445,1401.58,-179890757.0,-453218353.0,409981715.0,0.014,0.01,134.0,0.0,0.0,0.082
1576083115594491047,801,1576083115594114380,,0,40.2464628,-111.6490445,1401.58,-179890757.0,-453218353.0,409981715.0,0.014,0.01,132.0,0.0,0.0,0.082
1576083115695448255,802,1576083115695116588,,0,40.2464644,-111.6490431,1401.59,-179890742.0,-453218348.0,409981729.0,0.014,0.01,132.0,0.0,0.0,0.081
1576083115695600880,803,1576083115695135255,,0,40.2464644,-111.6490431,1401.59,-179890742.0,-453218348.0,409981729.0,0.014,0.01,133.0,0.0,0.0,0.081
1576083115795529005,804,1576083115795116255,,0,40.2464659,-111.6490418,1401.599,-179890728.0,-453218343.0,409981742.0,0.014,0.01,133.0,0.0,0.0,0.08
1576083115795589380,805,1576083115795134255,,0,40.2464659,-111.6490418,1401.599,-179890728.0,-453218343.0,409981742.0,0.014,0.01,131.0,0.0,0.0,0.08
1576083115902402297,806,1576083115902097797,,0,40.2464674,-111.6490404,1401.594,-179890713.0,-453218337.0,409981755.0,0.014,0.01,131.0,0.0,0.0,0.08
1576083115902546463,807,1576083115902117088,,0,40.2464674,-111.6490404,1401.594,-179890713.0,-453218337.0,409981755.0,0.014,0.01,131.0,0.0,0.0,0.08
1576083115996347297,808,1576083115996091838,,0,40.2464689,-111.649039,1401.615,-179890698.0,-453218333.0,409981769.0,0.014,0.01,131.0,0.0,0.0,0.081
1576083115997335380,809,1576083115997051505,,0,40.2464689,-111.649039,1401.615,-179890698.0,-453218333.0,409981769.0,0.014,0.01,129.0,0.0,0.0,0.081
1576083116091537505,810,1576083116091130338,,0,40.2464704,-111.6490377,1401.612,-179890683.0,-453218327.0,409981781.0,0.014,0.01,129.0,0.0,0.0,0.081
1576083116091573088,811,1576083116091149172,,0,40.2464704,-111.6490377,1401.612,-179890683.0,-453218327.0,409981781.0,0.014,0.01,132.0,0.0,0.0,0.081
1576083116196441505,812,1576083116196137463,,0,40.2464719,-111.6490364,1401.613,-179890669.0,-453218321.0,409981794.0,0.014,0.01,132.0,0.0,0.0,0.081
1576083116196519047,813,1576083116196156047,,0,40.2464719,-111.6490364,1401.613,-179890669.0,-453218321.0,409981794.0,0.014,0.01,134.0,0.0,0.0,0.081
1576083116299430422,814,1576083116299139797,,0,40.2464734,-111.649035,1401.628,-179890655.0,-453218316.0,409981808.0,0.014,0.01,134.0,0.0,0.0,0.082
1576083116299540422,815,1576083116299159880,,0,40.2464734,-111.649035,1401.628,-179890655.0,-453218316.0,409981808.0,0.014,0.01,135.0,0.0,0.0,0.082
1576083116397398922,816,1576083116397108339,,0,40.246475,-111.6490337,1401.625,-179890640.0,-453218310.0,409981821.0,0.014,0.01,135.0,0.0,0.0,0.08
1576083116397517339,817,1576083116397126589,,0,40.246475,-111.6490337,1401.625,-179890640.0,-453218310.0,409981821.0,0.014,0.01,128.0,0.0,0.0,0.08
1576083116495420089,818,1576083116495106755,,0,40.2464766,-111.6490323,1401.636,-179890625.0,-453218304.0,409981835.0,0.014,0.01,128.0,0.0,0.0,0.081
1576083116495479464,819,1576083116495124630,,0,40.2464766,-111.6490323,1401.636,-179890625.0,-453218304.0,409981835.0,0.014,0.01,142.0,0.0,0.0,0.081
1576083116596495630,820,1576083116596093130,,0,40.2464781,-111.6490309,1401.638,-179890610.0,-453218299.0,409981848.0,0.014,0.01,142.0,0.0,0.0,0.08
1576083116596541964,821,1576083116596111755,,0,40.2464781,-111.6490309,1401.638,-179890610.0,-453218299.0,409981848.0,0.014,0.01,132.0,0.0,0.0,0.08
1576083116693557964,822,1576083116693137672,,0,40.2464796,-111.6490295,1401.654,-179890595.0,-453218294.0,409981862.0,0.014,0.01,132.0,0.0,0.0,0.08
1576083116693610172,823,1576083116693155714,,0,40.2464796,-111.6490295,1401.654,-179890595.0,-453218294.0,409981862.0,0.014,0.01,128.0,0.0,0.0,0.08
1576083116794482839,824,1576083116794094130,,0,40.2464811,-111.6490282,1401.645,-179890581.0,-453218288.0,409981874.0,0.014,0.01,128.0,0.0,0.0,0.081
1576083116794551214,825,1576083116794112047,,0,40.2464811,-111.6490282,1401.645,-179890581.0,-453218288.0,409981874.0,0.014,0.01,130.0,0.0,0.0,0.081
1576083116903461089,826,1576083116903071547,,0,40.2464825,-111.6490268,1401.647,-179890566.0,-453218282.0,409981887.0,0.014,0.01,130.0,0.0,0.0,0.082
1576083116903488714,827,1576083116903098005,,0,40.2464825,-111.6490268,1401.647,-179890566.0,-453218282.0,409981887.0,0.014,0.01,131.0,0.0,0.0,0.082
1576083116990586339,828,1576083116990109339,,0,40.246484,-111.6490253,1401.672,-179890551.0,-453218279.0,409981901.0,0.014,0.01,131.0,0.0,0.0,0.082
1576083116990611755,829,1576083116990127839,,0,40.246484,-111.6490253,1401.672,-179890551.0,-453218279.0,409981901.0,0.014,0.01,127.0,0.0,0.0,0.082
1576083117095447422,830,1576083117095098839,,0,40.2464854,-111.6490239,1401.673,-179890536.0,-453218274.0,409981913.0,0.014,0.01,127.0,0.0,0.0,0.082
1576083117095515839,831,1576083117095116839,,0,40.2464854,-111.6490239,1401.673,-179890536.0,-453218274.0,409981913.0,0.014,0.01,133.0,0.0,0.0,0.082
1576083117198446255,832,1576083117198091839,,0,40.246487,-111.6490225,1401.676,-179890521.0,-453218268.0,409981926.0,0.014,0.01,133.0,0.0,0.0,0.081
1576083117198472297,833,1576083117198109505,,0,40.246487,-111.6490225,1401.676,-179890521.0,-453218268.0,409981926.0,0.014,0.01,137.0,0.0,0.0,0.081
1576083117298419922,834,1576083117298082839,,0,40.2464885,-111.6490211,1401.672,-179890506.0,-453218262.0,409981939.0,0.014,0.01,137.0,0.0,0.0,0.08
1576083117298443714,835,1576083117298100297,,0,40.2464885,-111.6490211,1401.672,-179890506.0,-453218262.0,409981939.0,0.014,0.01,132.0,0.0,0.0,0.08
1576083117397415214,836,1576083117397092464,,0,40.24649,-111.6490196,1401.688,-179890490.0,-453218258.0,409981953.0,0.014,0.01,132.0,0.0,0.0,0.08
