%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576103677874497803,350,1576103677874102886,,2019,12,11,22,41,54,299856304,3,55,3,131,234,20,40.2463374,-111.649146,1403.931,1422.706,0.014,0.01,0.572,1.493,-0.024,1.599,69.02197,0.13,4.35344,1.17,0.0
1576103677973471844,351,1576103677973093011,,2019,12,11,22,41,54,399856259,3,55,3,131,234,20,40.2463379,-111.6491443,1403.923,1422.699,0.014,0.01,0.575,1.42,0.011,1.532,67.94978,0.13,4.60142,1.17,0.0
1576103678074383219,352,1576103678074051803,,2019,12,11,22,41,54,499856213,3,55,3,131,234,20,40.2463385,-111.6491426,1403.923,1422.698,0.014,0.01,0.636,1.52,0.054,1.648,67.28815,0.13,4.31705,1.17,0.0
1576103678173402303,353,1576103678173084969,,2019,12,11,22,41,54,599856168,3,55,3,131,234,20,40.2463391,-111.6491409,1403.931,1422.706,0.014,0.01,0.685,1.402,0.011,1.56,63.95254,0.129,4.48985,1.17,0.0
1576103678272367386,354,1576103678272064178,,2019,12,11,22,41,54,699856123,3,55,3,131,234,20,40.2463398,-111.6491393,1403.926,1422.702,0.014,0.01,0.696,1.273,-0.081,1.451,61.3151,0.124,4.8146,1.17,0.0
1576103678374393428,355,1576103678374066178,,2019,12,11,22,41,54,799856077,3,55,3,131,234,20,40.2463404,-111.6491376,1403.918,1422.693,0.014,0.01,0.7,1.49,0.072,1.646,64.84038,0.12,4.22377,1.17,0.0
1576103678472336136,356,1576103678472066303,,2019,12,11,22,41,54,899856033,3,55,3,131,234,20,40.2463412,-111.6491361,1403.933,1422.708,0.014,0.01,0.844,1.272,0.038,1.527,56.45329,0.12,4.74282,1.17,0.0
1576103678574326511,357,1576103678574053594,,2019,12,11,22,41,55,-144012,3,55,3,131,234,20,40.246342,-111.6491346,1403.932,1422.707,0.014,0.01,0.847,1.27,-0.054,1.526,56.28002,0.121,4.73904,1.17,0.0
1576103678665359053,358,1576103678665056303,,2019,12,11,22,41,55,99855942,2,55,3,131,234,20,40.2463429,-111.6491331,1403.926,1422.701,0.014,0.01,1.055,1.339,-0.028,1.704,51.76869,0.121,4.20485,1.17,0.0
1576103678773311969,359,1576103678773045053,,2019,12,11,22,41,55,199855897,3,55,3,131,234,20,40.2463438,-111.6491316,1403.92,1422.695,0.014,0.01,0.927,1.258,0.032,1.562,53.61637,0.12,4.58675,1.17,0.0
1576103678871292969,360,1576103678871043511,,2019,12,11,22,41,55,299855852,3,55,3,131,234,20,40.2463448,-111.6491301,1403.935,1422.711,0.014,0.01,1.118,1.187,0.027,1.631,46.72978,0.12,4.39153,1.17,0.0
1576103678973342761,361,1576103678973048803,,2019,12,11,22,41,55,399855807,3,55,3,131,234,20,40.2463457,-111.6491288,1403.938,1422.714,0.014,0.011,1.017,1.23,-0.103,1.596,50.4062,0.119,4.51204,1.17,0.0
1576103679071289094,362,1576103679071037761,,2019,12,11,22,41,55,499855762,3,55,3,131,234,20,40.2463467,-111.6491274,1403.937,1422.713,0.014,0.011,1.148,1.124,-0.047,1.607,44.38205,0.122,4.46919,1.17,0.0
1576103679170270053,363,1576103679170037928,,2019,12,11,22,41,55,599855717,3,55,3,131,234,21,40.2463478,-111.649126,1403.942,1422.718,0.014,0.011,1.115,1.16,-0.015,1.609,46.1334,0.119,4.46346,1.11,0.0
1576103679271342803,364,1576103679271041469,,2019,12,11,22,41,55,699855672,3,55,3,131,234,21,40.2463489,-111.6491247,1403.944,1422.72,0.014,0.011,1.185,1.067,-0.043,1.595,41.99152,0.119,4.55571,1.11,0.0
1576103679370350969,365,1576103679370053178,,2019,12,11,22,41,55,799855627,3,55,3,131,234,21,40.2463499,-111.6491235,1403.953,1422.728,0.014,0.012,1.289,1.035,-0.05,1.653,38.75178,0.116,4.3848,1.11,0.0
1576103679465362594,366,1576103679465059928,,2019,12,11,22,41,55,899855582,3,55,3,131,234,20,40.2463512,-111.6491223,1403.982,1422.758,0.014,0.014,1.326,0.994,-0.054,1.657,36.8657,0.12,4.45143,1.13,0.0
1576103679577369969,367,1576103679577058511,,2019,12,11,22,41,56,-144462,3,55,3,131,234,20,40.2463525,-111.6491212,1403.994,1422.769,0.014,0.015,1.387,0.964,-0.17,1.689,34.79583,0.121,4.39709,1.13,0.0
1576103679672402636,368,1576103679672097094,,2019,12,11,22,41,56,99855492,3,55,3,131,234,20,40.2463537,-111.6491201,1403.998,1422.774,0.014,0.013,1.408,0.912,-0.129,1.678,32.93662,0.122,4.5367,1.13,0.0
1576103679770330344,369,1576103679770056136,,2019,12,11,22,41,56,199855447,3,55,3,131,234,20,40.2463549,-111.649119,1404.0,1422.775,0.014,0.012,1.426,0.902,-0.117,1.688,32.33021,0.119,4.50883,1.13,0.0
1576103679872283678,370,1576103679872037594,,2019,12,11,22,41,56,299855402,3,55,3,131,234,21,40.2463563,-111.6491179,1403.995,1422.77,0.014,0.011,1.455,0.87,-0.03,1.695,30.87146,0.125,4.49151,1.11,0.0
1576103679971370969,371,1576103679971060344,,2019,12,11,22,41,56,399855357,2,55,3,131,234,21,40.2463576,-111.6491169,1404.006,1422.782,0.014,0.012,1.504,0.949,-0.025,1.778,32.24395,0.121,4.20619,1.11,0.0
1576103680063369094,372,1576103680063065511,,2019,12,11,22,41,56,499855312,2,55,3,131,234,20,40.246359,-111.649116,1404.005,1422.78,0.014,0.011,1.51,0.793,-0.033,1.705,27.70583,0.128,4.52388,1.13,0.0
1576103680174397636,373,1576103680174064803,,2019,12,11,22,41,56,599855267,2,55,3,131,234,21,40.2463604,-111.6491149,1403.993,1422.769,0.014,0.011,1.582,0.843,-0.014,1.792,28.06953,0.126,4.28714,1.11,0.0
1576103680273319886,374,1576103680273046428,,2019,12,11,22,41,56,699855222,2,55,3,131,234,21,40.2463618,-111.649114,1404.007,1422.783,0.014,0.011,1.515,0.749,0.021,1.69,26.29256,0.121,4.4644,1.11,0.0
1576103680367372595,375,1576103680367055720,,2019,12,11,22,41,56,799855177,2,55,3,131,234,21,40.2463632,-111.6491131,1404.022,1422.797,0.014,0.011,1.56,0.775,-0.069,1.742,26.41677,0.121,4.32022,1.11,0.0
1576103680472374553,376,1576103680472064386,,2019,12,11,22,41,56,899855132,3,55,3,131,234,21,40.2463647,-111.6491123,1404.032,1422.807,0.014,0.012,1.636,0.734,-0.119,1.794,24.1646,0.12,4.17423,1.11,0.0
1576103680579367761,377,1576103680579059428,,2019,12,11,22,41,57,-144911,2,55,3,131,234,21,40.2463661,-111.6491114,1404.025,1422.801,0.014,0.01,1.574,0.747,-0.066,1.742,25.39554,0.121,4.36082,1.11,0.0
1576103680664283761,378,1576103680664042678,,2019,12,11,22,41,57,99855043,2,55,3,131,234,20,40.2463675,-111.6491106,1404.024,1422.799,0.014,0.01,1.634,0.703,-0.047,1.779,23.27277,0.126,4.3345,1.13,0.0
1576103680771306428,379,1576103680771052761,,2019,12,11,22,41,57,199854998,2,55,3,131,234,20,40.246369,-111.6491098,1404.025,1422.8,0.014,0.01,1.604,0.653,0.0,1.732,22.16597,0.128,4.57419,1.21,0.0
1576103680871418220,380,1576103680871057553,,2019,12,11,22,41,57,299854953,2,55,3,131,234,20,40.2463704,-111.6491089,1404.035,1422.811,0.014,0.01,1.523,0.756,-0.026,1.7,26.41374,0.121,4.64937,1.21,0.0
1576103680970360220,381,1576103680970057428,,2019,12,11,22,41,57,399854908,2,55,3,131,234,19,40.2463718,-111.6491081,1404.043,1422.819,0.014,0.01,1.594,0.675,-0.061,1.731,22.96839,0.127,4.57848,1.29,0.0
1576103681070334345,382,1576103681070060261,,2019,12,11,22,41,57,499854863,2,55,3,131,234,19,40.2463733,-111.6491074,1404.049,1422.824,0.014,0.01,1.593,0.704,-0.104,1.742,23.85404,0.126,4.58491,1.29,0.0
1576103681163383386,383,1576103681163063720,,2019,12,11,22,41,57,599854818,2,55,3,131,234,20,40.2463747,-111.6491065,1404.053,1422.829,0.014,0.01,1.62,0.712,-0.088,1.77,23.70785,0.126,4.498,1.13,0.0
1576103681265343345,384,1576103681265060345,,2019,12,11,22,41,57,699854773,2,55,3,131,234,20,40.2463761,-111.6491056,1404.069,1422.845,0.014,0.01,1.578,0.685,-0.076,1.72,23.47165,0.125,4.52897,1.13,0.0
1576103681370328345,385,1576103681370057928,,2019,12,11,22,41,57,799854728,2,55,3,131,234,19,40.2463776,-111.6491048,1404.07,1422.845,0.014,0.01,1.587,0.676,-0.091,1.725,23.06391,0.126,4.63314,1.29,0.0
1576103681470298095,386,1576103681470053011,,2019,12,11,22,41,57,899854683,2,55,3,131,234,18,40.246379,-111.649104,1404.081,1422.857,0.014,0.01,1.589,0.759,-0.07,1.761,25.53827,0.126,4.70068,1.4,0.0
1576103681575345761,387,1576103681575054803,,2019,12,11,22,41,58,-145361,3,55,3,131,234,19,40.2463805,-111.6491032,1404.076,1422.852,0.014,0.011,1.597,0.627,-0.092,1.716,21.43709,0.128,4.77871,1.29,0.0
1576103681672342428,388,1576103681672047553,,2019,12,11,22,41,58,99854593,2,55,3,131,234,19,40.2463819,-111.6491024,1404.094,1422.869,0.014,0.011,1.603,0.673,-0.04,1.739,22.77186,0.128,4.77858,1.29,0.0
1576103681763333636,389,1576103681763065595,,2019,12,11,22,41,58,199854549,2,55,3,131,234,17,40.2463833,-111.6491017,1404.097,1422.873,0.014,0.012,1.527,0.644,-0.073,1.657,22.85906,0.131,5.16969,1.47,0.0
1576103681870336678,390,1576103681870064761,,2019,12,11,22,41,58,299854504,2,55,3,131,234,17,40.2463847,-111.6491009,1404.109,1422.885,0.014,0.012,1.562,0.727,-0.069,1.723,24.96842,0.128,4.97091,1.47,0.0
1576103681971369095,391,1576103681971055386,,2019,12,11,22,41,58,399854459,2,55,3,131,234,18,40.2463861,-111.6491001,1404.116,1422.891,0.014,0.013,1.572,0.682,-0.125,1.714,23.44828,0.127,4.96979,1.34,0.0
1576103682070340470,392,1576103682070047720,,2019,12,11,22,41,58,499854414,2,55,3,131,234,19,40.2463874,-111.6490993,1404.106,1422.882,0.014,0.013,1.544,0.676,-0.131,1.685,23.65366,0.125,5.02684,1.26,0.0
1576103682165338261,393,1576103682165050136,,2019,12,11,22,41,58,599854369,2,55,3,131,234,20,40.2463888,-111.6490984,1404.125,1422.901,0.014,0.012,1.53,0.72,-0.045,1.691,25.21083,0.122,4.88751,1.13,0.0
1576103682270266511,394,1576103682270044845,,2019,12,11,22,41,58,699854324,2,55,3,131,234,20,40.2463902,-111.6490975,1404.139,1422.914,0.014,0.012,1.563,0.727,-0.113,1.723,24.94993,0.119,4.52214,1.13,0.0
1576103682370353386,395,1576103682370059011,,2019,12,11,22,41,58,799854279,2,55,3,131,234,20,40.2463916,-111.6490967,1404.12,1422.896,0.014,0.012,1.52,0.816,-0.094,1.726,28.23483,0.122,4.52972,1.13,0.0
1576103682468276136,396,1576103682468043553,,2019,12,11,22,41,58,899854235,3,55,3,131,234,20,40.2463931,-111.6490957,1404.129,1422.904,0.014,0.013,1.673,0.772,0.014,1.842,24.75819,0.124,4.2251,1.13,0.0
1576103682571335761,397,1576103682571053803,,2019,12,11,22,41,59,-145809,2,55,3,131,234,20,40.2463944,-111.6490948,1404.132,1422.907,0.014,0.012,1.482,0.794,-0.082,1.681,28.19284,0.125,4.64929,1.13,0.0
1576103682673376011,398,1576103682673060720,,2019,12,11,22,41,59,99854145,2,55,3,131,234,20,40.2463958,-111.6490939,1404.142,1422.917,0.014,0.011,1.494,0.786,-0.075,1.688,27.75527,0.124,4.55139,1.13,0.0
1576103682763377053,399,1576103682763060720,,2019,12,11,22,41,59,199854100,2,55,3,131,234,20,40.2463972,-111.6490929,1404.148,1422.923,0.014,0.012,1.5,0.833,-0.056,1.716,29.04146,0.126,4.58348,1.13,0.0
1576103682871303928,400,1576103682871050470,,2019,12,11,22,41,59,299854056,2,55,3,131,234,20,40.2463985,-111.649092,1404.148,1422.923,0.014,0.012,1.526,0.791,-0.075,1.719,27.40854,0.124,4.55441,1.13,0.0
1576103682971391511,401,1576103682971068053,,2019,12,11,22,41,59,399854011,2,55,3,131,234,19,40.2463999,-111.649091,1404.164,1422.939,0.014,0.012,1.494,0.86,-0.048,1.724,29.91357,0.122,4.68067,1.26,0.0
1576103683066380761,402,1576103683066057345,,2019,12,11,22,41,59,499853966,3,55,3,131,234,19,40.2464013,-111.6490901,1404.162,1422.938,0.014,0.012,1.522,0.737,-0.14,1.691,25.82738,0.124,4.68994,1.26,0.0
1576103683171363553,403,1576103683171062137,,2019,12,11,22,41,59,599853922,2,55,3,131,234,19,40.2464025,-111.649089,1404.164,1422.94,0.014,0.011,1.463,0.843,-0.057,1.689,29.94353,0.122,4.72481,1.26,0.0
1576103683271362637,404,1576103683271062845,,2019,12,11,22,41,59,699853877,2,55,3,131,234,20,40.2464039,-111.6490882,1404.185,1422.961,0.014,0.011,1.483,0.763,-0.049,1.668,27.23269,0.122,4.69182,1.24,0.0
1576103683370371220,405,1576103683370063470,,2019,12,11,22,41,59,799853832,2,55,3,131,234,19,40.2464053,-111.6490872,1404.179,1422.955,0.014,0.01,1.512,0.856,-0.088,1.738,29.52307,0.121,4.44279,1.26,0.0
1576103683471391303,406,1576103683471057012,,2019,12,11,22,41,59,899853787,2,55,3,131,234,19,40.2464066,-111.6490861,1404.188,1422.964,0.014,0.011,1.493,0.885,-0.062,1.736,30.65956,0.123,4.44669,1.26,0.0
1576103683578324053,407,1576103683578058095,,2019,12,11,22,42,0,-146256,2,55,3,131,234,19,40.2464078,-111.649085,1404.198,1422.973,0.014,0.01,1.359,0.902,-0.093,1.631,33.58181,0.121,4.70167,1.26,0.0
1576103683673323428,408,1576103683673053720,,2019,12,11,22,42,0,99853698,2,55,3,131,234,18,40.2464091,-111.649084,1404.198,1422.973,0.014,0.01,1.529,0.871,-0.093,1.76,29.6742,0.124,4.37676,1.34,0.0
1576103683773336637,409,1576103683773045137,,2019,12,11,22,42,0,199853653,2,55,3,131,234,20,40.2464105,-111.649083,1404.191,1422.967,0.014,0.011,1.483,0.889,-0.043,1.729,30.94124,0.121,4.4726,1.23,0.0
1576103683872305887,410,1576103683872057053,,2019,12,11,22,42,0,299853609,2,55,3,131,234,20,40.2464119,-111.649082,1404.205,1422.981,0.014,0.01,1.541,0.872,-0.037,1.77,29.49292,0.117,4.2561,1.23,0.0
1576103683967386720,411,1576103683967066928,,2019,12,11,22,42,0,399853564,2,55,3,131,234,20,40.2464131,-111.649081,1404.215,1422.99,0.014,0.01,1.424,0.806,-0.093,1.637,29.51904,0.117,4.59971,1.23,0.0
1576103684071361012,412,1576103684071063262,,2019,12,11,22,42,0,499853520,2,55,3,131,234,21,40.2464144,-111.64908,1404.213,1422.988,0.014,0.01,1.426,0.802,-0.059,1.636,29.33407,0.116,4.59533,1.11,0.0
1576103684170338720,413,1576103684170051428,,2019,12,11,22,42,0,599853475,2,55,3,131,234,20,40.2464156,-111.649079,1404.21,1422.986,0.014,0.01,1.338,0.832,-0.027,1.575,31.88438,0.119,4.82796,1.13,0.0
1576103684269346095,414,1576103684269041012,,2019,12,11,22,42,0,699853430,2,55,3,131,234,19,40.2464168,-111.649078,1404.224,1423.0,0.014,0.011,1.38,0.886,-0.043,1.64,32.69766,0.118,4.75849,1.26,0.0
1576103684370334012,415,1576103684370058012,,2019,12,11,22,42,0,799853385,2,55,3,131,234,19,40.2464179,-111.6490771,1404.217,1422.992,0.014,0.012,1.235,0.836,-0.116,1.491,34.07752,0.116,5.10001,1.26,0.0
1576103684470350512,416,1576103684470046178,,2019,12,11,22,42,0,899853341,2,55,3,131,234,20,40.2464191,-111.649076,1404.235,1423.01,0.014,0.012,1.333,0.898,-0.037,1.607,33.96149,0.117,4.74819,1.23,0.0
1576103684578357470,417,1576103684578069970,,2019,12,11,22,42,1,-146703,2,55,3,131,234,20,40.2464203,-111.6490749,1404.244,1423.019,0.014,0.011,1.327,0.869,-0.091,1.586,33.23108,0.117,4.80287,1.23,0.0
1576103684675363428,418,1576103684675060262,,2019,12,11,22,42,1,99853252,2,55,3,131,234,20,40.2464216,-111.6490739,1404.245,1423.02,0.014,0.011,1.361,0.909,-0.104,1.636,33.72372,0.115,4.62972,1.23,0.0
1576103684773257595,419,1576103684773046220,,2019,12,11,22,42,1,199853207,2,55,3,131,234,20,40.246423,-111.6490728,1404.238,1423.013,0.014,0.011,1.512,0.879,-0.056,1.749,30.17212,0.12,4.2835,1.23,0.0
1576103684867317595,420,1576103684867050345,,2019,12,11,22,42,1,299853163,2,55,3,131,234,19,40.2464243,-111.6490718,1404.25,1423.025,0.014,0.011,1.531,0.84,0.017,1.746,28.74209,0.124,4.40921,1.26,0.0
1576103684972313345,421,1576103684972057220,,2019,12,11,22,42,1,399853118,2,55,3,131,234,20,40.2464256,-111.6490707,1404.254,1423.029,0.014,0.011,1.387,0.931,-0.079,1.67,33.8652,0.121,4.60896,1.23,0.0
1576103685071450678,422,1576103685071048595,,2019,12,11,22,42,1,499853074,2,55,3,131,234,19,40.2464269,-111.6490696,1404.254,1423.03,0.014,0.011,1.545,0.967,-0.048,1.823,32.05602,0.122,4.4476,1.32,0.0
1576103685170340637,423,1576103685170047928,,2019,12,11,22,42,1,599853029,2,55,3,131,234,19,40.2464282,-111.6490684,1404.266,1423.041,0.014,0.011,1.399,1.008,-0.046,1.724,35.77156,0.12,4.6666,1.32,0.0
1576103685270316845,424,1576103685270046345,,2019,12,11,22,42,1,699852985,2,55,3,131,234,19,40.2464295,-111.6490673,1404.26,1423.035,0.014,0.012,1.466,1.011,-0.081,1.781,34.59737,0.122,4.48289,1.32,0.0
1576103685370287137,425,1576103685370041887,,2019,12,11,22,42,1,799852941,2,55,3,131,234,20,40.2464306,-111.6490659,1404.257,1423.033,0.014,0.012,1.3,1.052,-0.024,1.672,38.99422,0.12,4.70712,1.23,0.0
1576103685470278970,426,1576103685470035595,,2019,12,11,22,42,1,899852896,3,55,3,131,234,19,40.2464319,-111.6490648,1404.252,1423.028,0.014,0.013,1.347,0.955,-0.009,1.651,35.32707,0.121,4.57549,1.26,0.0
1576103685577318887,427,1576103685577054303,,2019,12,11,22,42,2,-147147,2,55,3,131,234,19,40.2464331,-111.6490637,1404.268,1423.044,0.014,0.013,1.328,1.024,-0.03,1.677,37.63365,0.12,4.6111,1.26,0.0
1576103685674382053,428,1576103685674067220,,2019,12,11,22,42,2,99852807,3,55,3,131,234,18,40.2464342,-111.6490625,1404.278,1423.054,0.014,0.013,1.305,0.949,-0.023,1.614,36.02895,0.121,4.99895,1.4,0.0
1576103685766361512,429,1576103685766055595,,2019,12,11,22,42,2,199852763,3,55,3,131,234,20,40.2464354,-111.6490613,1404.264,1423.039,0.014,0.014,1.289,0.999,-0.07,1.631,37.76865,0.12,4.88834,1.23,0.0
1576103685864342845,430,1576103685864058012,,2019,12,11,22,42,2,299852719,2,55,3,131,234,20,40.2464367,-111.6490602,1404.271,1423.046,0.014,0.013,1.438,1.025,0.01,1.766,35.48201,0.12,4.53707,1.23,0.0
1576103685971342845,431,1576103685971067387,,2019,12,11,22,42,2,399852674,2,55,3,131,234,20,40.2464381,-111.649059,1404.291,1423.066,0.014,0.014,1.556,0.963,-0.036,1.83,31.75468,0.117,4.11861,1.23,0.0
1576103686070295345,432,1576103686070040470,,2019,12,11,22,42,2,499852630,2,55,3,131,234,20,40.2464394,-111.6490578,1404.294,1423.069,0.014,0.014,1.491,1.044,-0.167,1.82,34.9876,0.116,4.17683,1.23,0.0
1576103686171299637,433,1576103686171042637,,2019,12,11,22,42,2,599852586,2,55,3,131,234,19,40.2464408,-111.6490565,1404.307,1423.082,0.014,0.013,1.488,1.049,-0.081,1.821,35.17897,0.125,4.17166,1.32,0.0
1576103686271314012,434,1576103686271050304,,2019,12,11,22,42,2,699852541,2,55,3,131,234,19,40.2464422,-111.6490553,1404.306,1423.082,0.014,0.014,1.505,1.003,-0.093,1.809,33.67071,0.124,4.20315,1.32,0.0
1576103686370353512,435,1576103686370070054,,2019,12,11,22,42,2,799852497,2,55,3,131,234,19,40.2464434,-111.6490542,1404.294,1423.07,0.014,0.014,1.522,1.012,-0.04,1.828,33.63002,0.124,4.1438,1.32,0.0
1576103686472283804,436,1576103686472046929,,2019,12,11,22,42,2,899852453,2,55,3,131,234,19,40.2464447,-111.6490529,1404.308,1423.084,0.014,0.013,1.416,1.046,0.037,1.761,36.4694,0.123,4.28743,1.32,0.0
1576103686580362012,437,1576103686580073595,,2019,12,11,22,42,3,-147590,2,55,3,131,234,19,40.2464461,-111.6490518,1404.332,1423.107,0.014,0.013,1.449,0.994,-0.065,1.757,34.45996,0.125,4.33452,1.32,0.0
1576103686669345720,438,1576103686669055179,,2019,12,11,22,42,3,99852364,2,55,3,131,234,18,40.2464475,-111.6490507,1404.328,1423.104,0.014,0.011,1.549,0.972,-0.143,1.829,32.10859,0.128,4.17179,1.48,0.0
1576103686772324929,439,1576103686772069720,,2019,12,11,22,42,3,199852320,2,55,3,131,234,18,40.2464488,-111.6490495,1404.347,1423.123,0.014,0.01,1.501,0.941,-0.078,1.771,32.08824,0.129,4.34141,1.48,0.0
1576103686871339512,440,1576103686871050595,,2019,12,11,22,42,3,299852276,2,55,3,131,234,18,40.2464503,-111.6490484,1404.352,1423.128,0.014,0.01,1.618,0.979,-0.145,1.891,31.17174,0.129,4.05014,1.48,0.0
1576103686970388512,441,1576103686970058845,,2019,12,11,22,42,3,399852232,2,55,3,131,234,18,40.2464517,-111.6490473,1404.356,1423.131,0.014,0.011,1.544,0.924,-0.091,1.799,30.9058,0.129,4.25675,1.48,0.0
1576103687071369637,442,1576103687071054095,,2019,12,11,22,42,3,499852188,2,55,3,131,234,19,40.2464531,-111.6490462,1404.363,1423.138,0.014,0.01,1.543,0.954,-0.057,1.814,31.73199,0.127,4.18769,1.32,0.0
1576103687170380637,443,1576103687170094637,,2019,12,11,22,42,3,599852143,2,55,3,131,234,18,40.2464544,-111.649045,1404.375,1423.15,0.014,0.01,1.524,0.954,-0.056,1.798,32.04699,0.127,4.26033,1.48,0.0
1576103687269351220,444,1576103687269053887,,2019,12,11,22,42,3,699852099,2,55,3,131,234,18,40.2464557,-111.6490439,1404.373,1423.148,0.014,0.01,1.387,0.966,-0.117,1.69,34.8509,0.128,4.45907,1.48,0.0
1576103687363364679,445,1576103687363056095,,2019,12,11,22,42,3,799852055,2,55,3,131,234,20,40.246457,-111.6490428,1404.367,1423.142,0.014,0.011,1.523,0.949,-0.013,1.795,31.93987,0.121,4.16137,1.23,0.0
1576103687471305804,446,1576103687471044679,,2019,12,11,22,42,3,899852011,3,55,3,131,234,20,40.2464584,-111.6490417,1404.378,1423.153,0.014,0.011,1.465,1.01,0.004,1.78,34.59069,0.12,4.13277,1.23,0.0
1576103687572360929,447,1576103687572062179,,2019,12,11,22,42,4,-148032,2,55,3,131,234,20,40.2464598,-111.6490405,1404.395,1423.17,0.014,0.01,1.603,0.945,-0.076,1.861,30.50666,0.117,3.89836,1.23,0.0
1576103687675371470,448,1576103687675054637,,2019,12,11,22,42,4,99851923,2,55,3,131,234,20,40.2464613,-111.6490395,1404.394,1423.169,0.014,0.01,1.603,0.875,-0.126,1.827,28.6312,0.118,3.99681,1.23,0.0
1576103687773283512,449,1576103687773042220,,2019,12,11,22,42,4,199851879,2,55,3,131,234,19,40.2464627,-111.6490383,1404.404,1423.179,0.014,0.01,1.609,0.975,-0.077,1.882,31.20778,0.12,3.90599,1.32,0.0
1576103687871351512,450,1576103687871058845,,2019,12,11,22,42,4,299851835,2,55,3,131,234,18,40.2464642,-111.6490371,1404.411,1423.187,0.014,0.01,1.65,0.995,-0.077,1.926,31.09271,0.126,3.96629,1.48,0.0
1576103687972264345,451,1576103687972042595,,2019,12,11,22,42,4,399851791,2,55,3,131,234,19,40.2464656,-111.6490361,1404.395,1423.171,0.014,0.01,1.589,0.914,-0.06,1.833,29.9121,0.125,4.11398,1.32,0.0
1576103688071303845,452,1576103688071042429,,2019,12,11,22,42,4,499851747,2,55,3,131,234,19,40.246467,-111.649035,1404.415,1423.191,0.014,0.01,1.491,0.872,0.068,1.727,30.30179,0.122,4.22673,1.32,0.0
1576103688171337762,453,1576103688171044679,,2019,12,11,22,42,4,599851702,2,55,3,131,234,18,40.2464683,-111.6490338,1404.417,1423.192,0.014,0.01,1.476,1.049,-0.101,1.81,35.39582,0.125,4.11705,1.48,0.0
1576103688271341720,454,1576103688271057012,,2019,12,11,22,42,4,699851658,3,55,3,131,234,18,40.2464696,-111.6490326,1404.425,1423.2,0.014,0.01,1.427,1.005,-0.063,1.745,35.17675,0.124,4.3608,1.48,0.0
1576103688370357387,455,1576103688370060595,,2019,12,11,22,42,4,799851614,3,55,3,131,234,18,40.2464709,-111.6490314,1404.422,1423.197,0.014,0.011,1.49,1.042,-0.087,1.818,34.96781,0.124,4.14272,1.48,0.0
1576103688465328887,456,1576103688465050387,,2019,12,11,22,42,4,899851570,3,55,3,131,234,18,40.2464722,-111.6490302,1404.418,1423.194,0.014,0.011,1.469,0.97,-0.039,1.761,33.43745,0.124,4.28198,1.48,0.0
1576103688579360387,457,1576103688579056554,,2019,12,11,22,42,5,-148472,2,55,3,131,234,19,40.2464736,-111.649029,1404.419,1423.195,0.014,0.01,1.493,1.009,0.056,1.802,34.0602,0.117,4.12398,1.31,0.0
1576103688675354054,458,1576103688675057054,,2019,12,11,22,42,5,99851483,3,55,3,131,234,20,40.246475,-111.6490279,1404.428,1423.203,0.014,0.01,1.535,1.0,-0.014,1.832,33.07652,0.118,4.01251,1.23,0.0
1576103688773322929,459,1576103688773051596,,2019,12,11,22,42,5,199851439,2,55,3,131,234,20,40.2464763,-111.6490267,1404.425,1423.2,0.014,0.012,1.481,0.977,-0.059,1.774,33.39641,0.117,4.0416,1.23,0.0
1576103688873313929,460,1576103688873054096,,2019,12,11,22,42,5,299851395,2,55,3,131,234,20,40.2464776,-111.6490254,1404.421,1423.196,0.014,0.012,1.546,1.041,-0.015,1.864,33.96407,0.115,3.93041,1.23,0.0
1576103688972409054,461,1576103688972067387,,2019,12,11,22,42,5,399851351,2,55,3,131,234,19,40.2464789,-111.6490242,1404.438,1423.214,0.014,0.011,1.439,1.09,-0.023,1.805,37.13252,0.12,4.10683,1.32,0.0
1576103689070372971,462,1576103689070057971,,2019,12,11,22,42,5,499851307,3,55,3,131,234,18,40.2464802,-111.649023,1404.44,1423.216,0.014,0.011,1.387,1.06,-0.095,1.745,37.37838,0.127,4.2944,1.48,0.0
1576103689173295262,463,1576103689173056387,,2019,12,11,22,42,5,599851263,2,55,3,131,234,19,40.2464814,-111.6490218,1404.437,1423.213,0.014,0.012,1.327,0.993,-0.038,1.658,36.80459,0.125,4.51603,1.32,0.0
1576103689271357096,464,1576103689271052096,,2019,12,11,22,42,5,699851219,3,55,3,131,234,18,40.2464827,-111.6490205,1404.459,1423.235,0.014,0.012,1.43,1.131,-0.012,1.823,38.35622,0.125,4.14389,1.48,0.0
1576103689366405887,465,1576103689366071179,,2019,12,11,22,42,5,799851175,3,55,3,131,234,18,40.2464839,-111.6490192,1404.462,1423.237,0.014,0.013,1.375,1.016,-0.115,1.71,36.44517,0.126,4.42498,1.48,0.0
1576103689471326054,466,1576103689471053221,,2019,12,11,22,42,5,899851131,3,55,3,131,234,19,40.2464852,-111.649018,1404.457,1423.232,0.014,0.013,1.379,1.079,-0.09,1.751,38.03016,0.121,4.27822,1.32,0.0
